#{"t_start": 1759560880.5610456, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,85,233.651831
-1.0,86,234.468917
-1.0,68,235.119126
-1.0,76,235.878325
-1.0,83,236.708534
-1.0,283,239.522907
-1.0,81,240.342396
1.0,72,241.046387
1.0,46,241.478324
-1.0,88,242.327072
1.0,1,242.339311
-1.0,85,243.146377
-1.0,92,244.021096
-1.0,85,244.844078
-1.0,71,245.522431
-1.0,79,246.287878
-1.0,92,247.194669
-1.0,44,247.618832
-1.0,84,248.421347
-1.0,95,249.328153
-1.0,72,250.010504
-1.0,44,250.430172
-1.0,85,251.262377
-1.0,89,252.1109
1.0,69,252.80064
-1.0,129,254.021802
-1.0,129,255.264796
-1.0,89,256.154889
-1.0,109,257.238567
-1.0,74,258.021415
1.0,1,258.033357
-1.0,104,259.0334
-1.0,116,260.186731
-1.0,90,261.088899
-1.0,32,261.415603
-1.0,105,262.470823
-1.0,65,263.115552
-1.0,78,263.890441
-1.0,111,264.998935
-1.0,99,265.984627
-1.0,79,266.773427
-1.0,114,267.925221
-1.0,100,268.924805
-1.0,70,269.613499
-1.0,56,270.179629
1.0,45,270.623744
1.0,54,271.128336
-1.0,94,272.021822
-1.0,85,272.867757
-1.0,85,273.728052
-1.0,136,275.058065
-1.0,93,275.970821
-1.0,52,276.484863
-1.0,99,277.483471
-1.0,83,278.325925
-1.0,125,279.574655
-1.0,109,280.658142
-1.0,38,281.040695
-1.0,89,281.891909
-1.0,152,283.358949
1.0,43,283.77483
-1.0,105,284.775132
-1.0,115,285.888259
-1.0,61,286.473866
-1.0,72,287.160824
-1.0,112,288.234868
-1.0,99,289.232758
1.0,55,289.783341
-1.0,82,290.561781
-1.0,43,290.975912
-1.0,105,292.053076
-1.0,59,292.649328
-1.0,64,293.2596
-1.0,87,294.096139
-1.0,120,295.247429
-1.0,80,296.023998
-1.0,101,297.063191
-1.0,152,298.519901
-1.0,102,299.5095
-1.0,150,300.969534
-1.0,125,302.259789
-1.0,85,303.086888
-1.0,59,303.687147
-1.0,47,304.1653
1.0,4,304.207129
-1.0,72,304.946799
-1.0,82,305.758686
1.0,136,307.075858
-1.0,107,308.153832
1.0,138,309.491303
-1.0,127,310.722574
-1.0,51,311.238392
1.0,81,312.027428
-1.0,54,312.543858
-1.0,104,313.608019
1.0,85,314.466099
1.0,61,315.049023
-1.0,85,315.893174
1.0,73,316.61263
-1.0,94,317.554585
-1.0,59,318.1375
1.0,77,318.909714
1.0,92,319.793971
-1.0,42,320.197398
-1.0,81,320.968587
-1.0,111,322.039365
-1.0,73,322.745219
-1.0,83,323.580199
-1.0,71,324.292742
1.0,70,324.983385
-1.0,84,325.792198
-1.0,103,326.789757
-1.0,68,327.446872
-1.0,79,328.215326
-1.0,93,329.104048
-1.0,127,330.353175
-1.0,82,331.135632
-1.0,113,332.274891
-1.0,93,333.180788
-1.0,95,334.094342
-1.0,78,334.87267
1.0,35,335.226007
-1.0,80,336.032827
-1.0,206,338.0447
1.0,91,338.946279
-1.0,83,339.761244
-1.0,78,340.549057
-1.0,89,341.419791
-1.0,106,342.446811
-1.0,42,342.877961
-1.0,86,343.750333
-1.0,100,344.742652
-1.0,96,345.678022
-1.0,78,346.462752
-1.0,93,347.358446
1.0,50,347.85815
-1.0,102,348.834425
-1.0,89,349.70011
-1.0,68,350.350759
-1.0,76,351.089571
-1.0,87,351.966151
-1.0,122,353.211251
-1.0,123,354.467282
-1.0,81,355.251159
-1.0,55,355.7956
-1.0,48,356.271557
1.0,64,356.914442
-1.0,109,357.984416
-1.0,92,358.916147
-1.0,105,359.94748
-1.0,129,361.233284
-1.0,96,362.200497
-1.0,92,363.159919
-1.0,52,363.70043
-1.0,91,364.627251
-1.0,104,365.66476
-1.0,67,366.329243
-1.0,93,367.226995
-1.0,74,367.980019
-1.0,91,368.85648
-1.0,66,369.540901
-1.0,103,370.579634
-1.0,92,371.485358
1.0,9,371.574553
1.0,83,372.382911
-1.0,46,372.834194
-1.0,108,373.90651
-1.0,57,374.464146
-1.0,57,375.022286
-1.0,109,376.070668
-1.0,105,377.0937
-1.0,53,377.605129
1.0,1,377.616115
-1.0,134,378.926766
-1.0,92,379.895178
-1.0,91,380.835577
1.0,58,381.423392
-1.0,115,382.572347
-1.0,77,383.330812
-1.0,74,384.054651
-1.0,63,384.669019
-1.0,75,385.446666
-1.0,92,386.357529
-1.0,191,388.322345
1.0,68,389.02533
-1.0,118,390.229956
1.0,83,391.053668
-1.0,89,391.937694
1.0,5,391.991452
-1.0,69,392.661908
-1.0,108,393.791117
-1.0,122,395.053292
-1.0,303,398.115448
-1.0,57,398.689664
-1.0,120,399.93503
