#{"t_start": 1759560880.5578218, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,74,89.810425
-1.0,107,90.850527
-1.0,77,91.622357
-1.0,94,92.526873
-1.0,82,93.357767
-1.0,256,95.842753
-1.0,109,96.888009
-1.0,125,98.154567
-1.0,107,99.242486
-1.0,63,99.831646
-1.0,100,100.758061
-1.0,82,101.518955
-1.0,86,102.335036
-1.0,160,103.812686
-1.0,117,104.956563
1.0,48,105.434872
-1.0,135,106.72986
-1.0,144,108.122236
-1.0,80,108.894537
-1.0,94,109.832271
-1.0,78,110.599214
-1.0,77,111.399236
-1.0,88,112.275398
-1.0,91,113.159661
-1.0,193,115.080386
-1.0,92,116.023553
-1.0,85,116.93281
-1.0,81,117.839839
-1.0,116,119.088376
-1.0,87,120.024037
-1.0,133,121.333685
-1.0,106,122.478997
-1.0,78,123.281446
-1.0,83,124.038754
-1.0,91,124.869224
1.0,41,125.236618
-1.0,76,125.923853
-1.0,88,126.766194
-1.0,84,127.557535
-1.0,100,128.515847
-1.0,90,129.403858
-1.0,96,130.297167
-1.0,89,131.148242
-1.0,83,131.907297
-1.0,84,132.693613
-1.0,82,133.47275
-1.0,138,134.795164
1.0,30,135.091023
-1.0,49,135.542327
-1.0,102,136.479874
-1.0,111,137.481432
-1.0,96,138.399324
-1.0,133,139.673211
-1.0,119,140.783825
-1.0,103,141.731028
-1.0,151,143.206474
-1.0,102,144.201162
-1.0,87,145.038277
-1.0,91,145.909822
1.0,60,146.48523
-1.0,243,148.834975
-1.0,73,149.507859
-1.0,130,150.690913
1.0,61,151.267246
-1.0,57,151.843443
-1.0,130,153.090275
-1.0,45,153.534016
-1.0,129,154.761357
-1.0,76,155.466862
-1.0,101,156.419138
-1.0,85,157.227094
1.0,5,157.273303
-1.0,81,158.061167
1.0,88,158.930478
-1.0,60,159.481441
-1.0,90,160.345358
-1.0,149,161.802911
-1.0,57,162.351653
-1.0,62,162.98651
1.0,81,163.806827
-1.0,48,164.252708
-1.0,96,165.142171
-1.0,109,166.175606
-1.0,85,166.976652
-1.0,80,167.752476
-1.0,60,168.386987
-1.0,126,169.803697
-1.0,76,170.588615
-1.0,89,171.453699
-1.0,77,172.257448
-1.0,87,173.102763
-1.0,111,174.181166
1.0,87,175.025129
-1.0,112,176.09484
-1.0,114,177.217219
-1.0,37,177.559916
-1.0,119,178.716582
-1.0,133,180.029212
-1.0,80,180.795073
-1.0,107,181.871109
-1.0,80,182.645311
-1.0,83,183.462068
1.0,1,183.472531
-1.0,94,184.352993
-1.0,34,184.713107
-1.0,86,185.555626
-1.0,93,186.451106
-1.0,105,187.477999
-1.0,83,188.301045
-1.0,147,189.745536
-1.0,135,191.130534
-1.0,85,191.930074
-1.0,39,192.310915
-1.0,89,193.128512
1.0,60,193.680994
1.0,114,194.766698
-1.0,63,195.359006
-1.0,87,196.202521
-1.0,96,197.110722
1.0,42,197.52107
1.0,54,198.035676
-1.0,75,198.753186
1.0,64,199.375287
-1.0,169,200.945858
-1.0,90,201.808806
-1.0,79,202.538256
-1.0,42,202.939741
1.0,69,203.597079
-1.0,96,204.546138
-1.0,116,205.649284
-1.0,92,206.501448
1.0,69,207.164886
-1.0,91,208.033383
-1.0,99,208.960163
-1.0,115,210.022604
-1.0,114,211.125365
-1.0,63,211.757974
1.0,79,212.601818
-1.0,98,213.58633
-1.0,78,214.336381
-1.0,126,215.679825
-1.0,112,216.800651
1.0,81,217.585464
-1.0,94,218.489822
-1.0,98,219.469617
-1.0,89,220.374161
-1.0,88,221.229977
-1.0,136,222.623412
-1.0,69,223.342804
-1.0,98,224.330174
-1.0,101,225.360222
-1.0,100,226.39894
-1.0,94,227.361187
-1.0,83,228.191787
1.0,1,228.202346
-1.0,105,229.283535
-1.0,83,230.076069
-1.0,138,231.437741
-1.0,88,232.314037
1.0,45,232.7537
-1.0,107,233.755234
-1.0,161,235.299607
-1.0,105,236.367075
-1.0,212,238.454249
-1.0,114,239.598142
1.0,83,240.434954
-1.0,42,240.845135
-1.0,67,241.480601
-1.0,82,242.274119
-1.0,43,242.688787
1.0,63,243.28506
-1.0,139,244.624664
-1.0,186,246.408441
-1.0,81,247.208322
-1.0,79,247.958346
-1.0,51,248.455963
-1.0,77,249.185807
-1.0,80,249.945512
-1.0,81,250.731591
-1.0,88,251.578691
-1.0,95,252.504265
1.0,88,253.352523
-1.0,81,254.119259
-1.0,68,254.764789
1.0,50,255.256817
-1.0,89,256.145751
1.0,11,256.258224
-1.0,147,257.751529
-1.0,101,258.746755
-1.0,73,259.456838
-1.0,91,260.366608
-1.0,233,262.708184
-1.0,82,263.541392
-1.0,112,264.638887
-1.0,147,266.102467
-1.0,112,267.237011
-1.0,74,267.977696
-1.0,61,268.566421
-1.0,89,269.463381
-1.0,80,270.273608
-1.0,92,271.151149
-1.0,91,272.014895
1.0,78,272.787312
-1.0,88,273.678054
-1.0,86,274.540806
-1.0,108,275.578759
-1.0,50,276.076257
-1.0,126,277.333684
1.0,256,279.924044
-1.0,82,280.721027
-1.0,95,281.648149
-1.0,91,282.517939
-1.0,99,283.477158
-1.0,205,285.447339
-1.0,121,286.612113
-1.0,90,287.468381
1.0,62,288.068166
-1.0,96,289.018016
-1.0,68,289.708155
-1.0,70,290.373309
-1.0,66,291.008693
-1.0,71,291.73488
-1.0,64,292.396052
-1.0,122,293.575614
-1.0,96,294.494797
-1.0,94,295.400872
-1.0,78,296.162161
-1.0,76,296.942887
-1.0,66,297.585477
1.0,52,298.080033
-1.0,114,299.178672
1.0,132,300.446833
-1.0,98,301.451008
1.0,58,302.043961
-1.0,167,303.71085
1.0,142,305.165268
-1.0,132,306.448212
1.0,61,307.039792
-1.0,75,307.811941
-1.0,84,308.614916
1.0,111,309.703971
-1.0,78,310.460686
-1.0,40,310.846595
-1.0,155,312.362763
-1.0,110,313.473572
-1.0,181,315.274106
1.0,68,315.946584
1.0,93,316.876981
-1.0,118,318.046665
-1.0,214,320.132237
-1.0,120,321.280781
-1.0,97,322.218087
-1.0,92,323.112833
-1.0,105,324.167467
-1.0,89,325.056736
1.0,75,325.774908
-1.0,105,326.791985
-1.0,114,327.89939
-1.0,80,328.659283
-1.0,101,329.659616
-1.0,83,330.461341
-1.0,77,331.19669
-1.0,100,332.207072
-1.0,139,333.554054
-1.0,93,334.457963
-1.0,98,335.44805
-1.0,93,336.385683
-1.0,79,337.157468
-1.0,105,338.17429
-1.0,76,338.9291
1.0,84,339.754224
-1.0,125,341.002878
-1.0,88,341.857241
-1.0,79,342.631586
-1.0,106,343.706125
1.0,88,344.589019
-1.0,79,345.35482
-1.0,100,346.360068
1.0,71,347.050065
-1.0,131,348.3238
1.0,53,348.826872
-1.0,138,350.156778
-1.0,85,350.982488
-1.0,110,352.095983
-1.0,117,353.290228
-1.0,105,354.351996
-1.0,61,354.954746
-1.0,70,355.642239
-1.0,123,356.866298
-1.0,68,357.551675
-1.0,78,358.304474
-1.0,86,359.186296
-1.0,64,359.809318
-1.0,90,360.692846
-1.0,85,361.548657
-1.0,99,362.573608
-1.0,115,363.756444
-1.0,87,364.642108
-1.0,76,365.407746
-1.0,91,366.301506
-1.0,52,366.809316
-1.0,92,367.701252
-1.0,65,368.361609
-1.0,279,371.150661
1.0,74,371.877151
-1.0,98,372.836364
1.0,56,373.379819
-1.0,91,374.288909
1.0,58,374.863866
1.0,57,375.410683
-1.0,70,376.083709
-1.0,106,377.117822
-1.0,105,378.132595
-1.0,63,378.755546
-1.0,115,379.952807
-1.0,124,381.225326
-1.0,76,381.98204
-1.0,81,382.796831
1.0,39,383.177647
-1.0,102,384.169365
-1.0,93,385.10622
1.0,70,385.828818
-1.0,96,386.7765
-1.0,76,387.594692
1.0,62,388.195369
1.0,7,388.2716
-1.0,120,389.506411
-1.0,64,390.161576
-1.0,87,391.026239
1.0,54,391.547546
-1.0,84,392.403045
-1.0,79,393.188273
1.0,29,393.498741
-1.0,83,394.359618
-1.0,40,394.772886
-1.0,102,395.805321
-1.0,110,396.897485
-1.0,47,397.379553
-1.0,85,398.258086
-1.0,124,399.526962
