#{"t_start": 1759992399.1942694, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.485887,117,0.800355
1.858847,113,1.018975
-2.769524,93,1.192874
-0.327525,124,1.433177
-0.414572,121,1.661245
1.909496,123,1.895278
1.885938,105,2.10556
0.33495,93,2.277787
1.61143,93,2.451972
2.321821,86,2.613976
1.711895,146,2.884482
0.535609,131,3.133584
-2.837638,98,3.317681
-1.362451,111,3.522516
-1.017693,109,3.738738
2.514156,113,3.96091
-1.611847,111,4.188842
0.810265,95,4.383017
-2.252364,92,15.408391
-1.601861,106,15.619711
2.661972,93,15.814284
-0.622546,115,16.039538
-1.052628,107,16.249384
1.397774,120,16.485482
-0.861761,104,16.688685
-1.477062,106,16.894006
1.004887,138,17.148525
1.349667,99,17.334886
-2.580773,98,17.523731
-2.364624,122,17.755394
1.588388,100,17.947602
1.941272,102,18.141909
2.557244,92,18.31911
2.028375,119,18.561242
-1.520571,83,18.722274
1.206457,101,18.915536
1.842973,110,19.120022
1.870958,106,19.320277
0.895899,90,30.437201
3.037653,87,30.606511
2.365494,91,30.791309
0.270163,92,30.966732
-0.440371,115,31.18175
0.10129,109,31.388544
-0.153506,89,31.557968
3.361204,88,31.723271
-0.010767,84,31.879735
1.686278,91,32.050927
-0.100041,97,32.234558
1.02723,83,32.392698
2.793783,85,32.568919
1.992461,102,32.79323
2.677705,99,32.97648
3.217768,70,33.110357
2.052791,100,33.299685
2.422217,92,33.47659
1.286394,86,33.640862
2.088723,102,33.83518
2.705827,92,34.007614
0.225578,129,45.190162
3.437825,78,45.341017
2.999741,90,45.511299
-0.617438,86,45.672566
0.34254,101,45.865072
0.050122,86,46.028875
3.734567,80,46.184238
2.127329,81,46.340021
2.233377,78,46.491087
2.269859,88,46.656984
3.652209,84,46.834046
2.990904,76,46.982171
1.19176,82,47.14487
0.100748,90,47.320387
1.636402,110,47.537933
3.779724,78,47.686685
2.675079,75,47.836736
3.498036,97,48.024629
0.732444,102,48.226931
3.538525,83,48.388938
-0.538347,113,48.615508
3.137323,86,48.789883
1.240533,92,48.968833
2.123142,77,49.123253
-0.580144,94,60.315024
0.018828,124,60.565282
1.405732,85,60.735018
3.579057,74,60.880409
0.494532,82,61.040425
-1.155197,120,61.269619
0.134734,94,61.450731
-1.131996,126,61.698515
0.810945,84,61.864567
4.660235,83,62.027409
0.794799,85,62.195036
0.539534,93,62.390966
3.537858,83,62.55406
2.302872,88,62.722399
-1.528574,103,62.928398
0.503485,86,63.098096
0.859865,109,63.303481
1.29897,102,63.501822
3.853027,76,63.650301
1.234007,102,63.851048
3.754343,86,64.020609
0.570877,98,75.164954
0.62969,79,75.319104
