#{"t_start": 1759992399.1950142, "env_id": "CustomLunarLander-v0"}
r,l,t
0.045716,123,0.814455
2.043823,109,1.02317
-0.593244,97,1.206669
-0.516856,99,1.3929
0.242294,108,1.597219
0.493405,115,1.817856
0.075088,127,2.07096
-3.063054,136,2.326302
-2.651967,145,2.596782
-0.510767,95,2.771068
0.607515,104,2.967992
-1.552135,105,3.164736
-3.675139,92,3.337855
1.521217,105,3.534246
2.251096,106,3.744792
-0.287356,116,3.971533
0.361315,95,4.168373
-0.528138,97,4.367029
-2.368914,97,15.39924
1.652639,91,15.582796
-0.498864,98,15.789565
0.327324,93,15.972638
1.785816,116,16.196531
1.529477,97,16.390714
0.49742,101,16.585696
2.467276,113,16.804769
2.466475,117,17.024687
2.141868,102,17.216439
1.145869,94,17.395134
2.431849,95,17.577366
0.211175,85,17.737767
0.209425,121,17.97095
1.538483,88,18.137058
2.017952,100,18.329374
1.779165,120,18.575056
0.394498,97,18.759306
2.311026,90,18.933202
2.213703,93,19.105309
0.731752,114,19.322554
2.313584,100,30.459502
1.909265,91,30.645609
2.610994,90,30.817698
1.061617,87,30.982105
2.471337,82,31.134385
2.839332,76,31.279226
2.081695,100,31.465602
0.587296,89,31.638206
2.176895,106,31.836311
1.790448,82,31.989646
3.721086,102,32.17927
1.228744,95,32.35992
3.20457,103,32.575425
3.403621,91,32.775645
1.807265,102,32.965906
3.359952,96,33.14748
-0.36209,147,33.43101
1.457913,95,33.613445
2.329798,94,33.791386
3.235545,81,33.94195
-0.028382,92,34.113638
3.064318,90,45.225905
1.867228,77,45.373053
2.930261,92,45.548141
3.833727,82,45.701689
2.909202,78,45.85072
3.477329,96,46.034745
3.098406,89,46.206795
3.594537,85,46.37074
2.164174,76,46.518312
0.477528,83,46.678475
2.45875,82,46.848432
0.309381,97,47.036334
-0.153371,102,47.237248
2.983619,80,47.391666
1.464492,97,47.587457
2.072672,90,47.762546
1.577248,82,47.920862
2.962327,86,48.09031
2.423318,78,48.245822
1.374917,81,48.403081
3.037486,84,48.565477
2.48731,87,48.745969
3.215156,80,48.902084
2.990767,85,49.070946
-0.431385,110,60.295445
1.158704,87,60.461048
1.489596,102,60.676433
0.805506,88,60.851373
3.765565,86,61.016818
1.813286,81,61.174249
2.955296,90,61.347716
2.685962,78,61.496515
1.729302,88,61.665995
0.110502,120,61.907139
1.382095,82,62.067694
1.112465,81,62.229527
2.402849,76,62.391436
0.956021,104,62.592852
4.035132,71,62.729528
4.38018,76,62.880336
3.194458,82,63.041915
1.502692,87,63.208676
3.961483,93,63.389404
1.216157,74,63.533235
1.562918,81,63.688715
3.690246,88,63.864295
3.387155,83,64.029165
3.619018,75,64.175658
3.843608,82,75.286897
1.372025,91,75.463755
3.975031,86,75.633095
3.515068,75,75.776381
5.158376,74,75.918173
3.121255,85,76.095644
0.871204,84,76.260674
-0.061249,92,76.440298
4.735579,72,76.582783
-0.492711,115,76.800137
2.35164,74,76.94307
1.140425,75,77.088482
-0.125738,99,77.278166
3.491655,80,77.432683
3.849141,80,77.584697
0.493888,111,77.801939
0.784492,119,78.040523
2.761213,76,78.182543
4.327185,85,78.345979
0.345695,81,78.502586
4.092749,77,78.649313
4.05706,70,78.789819
-0.424355,157,79.088577
-0.689896,296,90.801245
2.234882,72,90.948594
-0.587644,132,91.204117
4.647535,87,91.383754
2.740483,75,91.531815
1.695683,79,91.689858
-0.405026,103,91.90798
3.149007,75,92.05755
3.862118,69,92.194982
4.108838,82,92.355522
1.347697,87,92.523652
-0.22173,107,92.735787
0.844122,96,92.92309
-0.764271,138,93.191787
2.839179,78,93.342709
1.688801,85,93.506999
-0.26456,122,93.76386
2.330371,80,93.920138
0.79358,105,94.127662
0.470055,107,105.244128
-0.032105,92,105.439104
0.473555,87,105.610888
2.621189,72,105.745489
2.967524,80,105.900439
1.080301,80,106.054716
1.712465,77,106.204626
3.071561,78,106.358741
0.791923,120,106.58839
-0.129686,128,106.837733
-0.773263,116,107.063701
3.476492,104,107.262503
1.123185,88,107.431283
1.251253,80,107.583734
3.310568,70,107.718252
1.028717,80,107.873934
4.585006,79,108.024621
3.869494,86,108.181824
2.613146,84,108.341105
2.972968,80,108.495451
1.838868,89,108.664303
5.173597,74,108.806263
-0.962687,1000,121.56032
1.957128,77,121.721852
2.016664,76,121.865438
0.223986,131,122.122861
5.401028,73,122.264375
3.499607,71,122.40121
0.569883,99,122.5888
3.254716,77,122.738221
2.800939,69,122.869671
2.702285,66,122.996632
3.956676,78,123.146139
2.301365,79,123.312912
0.870591,91,123.485722
3.041911,72,123.624371
-0.534711,118,123.850454
-0.575675,106,135.013885
5.086176,72,135.150481
1.942962,78,135.299991
