#{"t_start": 1759992399.190434, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.412759,116,0.800598
-2.195588,104,1.001829
3.161005,96,1.183215
1.394235,94,1.362957
0.027651,105,1.561287
0.630269,108,1.766509
1.286531,84,1.928787
-1.339878,101,2.13306
-1.586763,129,2.372512
2.811799,98,2.555406
1.153234,106,2.750497
-0.638434,187,3.107024
1.678848,88,3.268672
1.46904,94,3.442938
-0.343295,116,3.669128
0.058808,110,3.888233
2.636735,92,4.069687
-1.705202,108,4.295764
0.470594,110,4.510642
1.325252,90,15.533069
-1.816893,110,15.764762
-0.921925,92,15.944332
0.480124,111,16.160705
1.599472,110,16.379301
-0.208879,111,16.596116
-0.223732,115,16.819208
-1.246737,122,17.048783
1.772766,119,17.272175
2.188123,123,17.504083
0.031565,106,17.705567
1.960368,101,17.899796
2.523816,87,18.064883
-0.666721,101,18.256235
2.222269,102,18.454396
-1.791647,103,18.669228
1.445585,95,18.851889
0.19895,107,19.053951
0.38702,107,19.253624
2.306095,103,30.394498
3.288701,80,30.54914
0.858165,90,30.73682
2.707103,93,30.912303
-0.114314,82,31.067761
0.975394,86,31.228187
-0.467517,87,31.391396
0.861934,106,31.591909
2.314306,99,31.777301
2.236736,85,31.938188
2.992185,94,32.114546
2.298899,101,32.306254
-2.664115,157,32.620738
3.6794,82,32.806098
3.128275,98,32.988726
2.800782,84,33.145683
2.438437,94,33.325164
0.214715,84,33.490039
-1.933019,96,33.673367
0.350052,129,33.913703
2.705806,84,34.073621
-0.667836,93,45.187818
3.994399,81,45.34391
1.521985,83,45.501364
1.322646,103,45.69469
0.899835,89,45.864021
0.594099,90,46.036498
0.409178,86,46.202432
3.657236,76,46.349582
0.72434,78,46.50063
-0.646799,88,46.666993
1.464974,86,46.847884
0.853551,95,47.03254
0.745591,88,47.203894
3.391368,88,47.37452
3.817327,81,47.538055
-0.927726,82,47.697281
2.321713,92,47.877491
-0.14466,85,48.045732
2.801453,77,48.197192
2.174015,87,48.367769
1.243654,79,48.519725
4.711567,93,48.715798
1.451888,78,48.866489
0.544072,124,49.113068
3.374242,83,60.279902
1.18559,77,60.429912
3.443286,85,60.607853
0.606244,91,60.785848
3.401114,78,60.939222
3.306182,79,61.094519
-1.178444,125,61.335977
3.856066,72,61.47252
-0.607292,101,61.667772
0.132175,91,61.850754
3.862774,80,62.007071
3.921768,74,62.152175
4.095189,70,62.29288
4.017022,83,62.469639
2.759519,82,62.627905
1.090845,87,62.798169
2.341903,75,62.949491
2.487321,77,63.098508
0.169684,95,63.278639
-1.406475,136,63.543861
3.389073,79,63.695741
1.640605,77,63.847315
0.750949,83,64.012014
1.579574,88,75.137359
1.640488,84,75.301823
4.265964,83,75.461943
1.885215,80,75.618585
0.179517,104,75.82068
3.870646,73,75.957938
0.638622,78,76.125995
1.795275,78,76.276547
1.416323,80,76.432476
4.227758,75,76.581163
3.772428,71,76.717646
2.39048,82,76.8715
2.635459,76,77.019905
1.761467,79,77.170345
1.146027,84,77.333198
3.924153,90,77.509217
3.398468,86,77.670858
0.845241,77,77.820364
2.90302,89,78.001687
-0.424468,86,78.16404
4.557884,79,78.314811
-0.718914,100,78.509276
0.973751,83,78.668496
2.390824,80,78.828135
3.099901,83,78.985644
5.262301,75,90.258464
0.23967,92,90.441556
0.542567,89,90.613773
-0.806511,127,90.864666
3.56567,79,91.022259
4.204652,82,91.182686
1.120661,91,91.370106
3.054773,74,91.515465
2.80784,76,91.668592
1.336088,86,91.852836
1.190564,79,92.009161
3.200471,70,92.150478
1.262799,77,92.30257
1.19873,79,92.454531
1.845966,86,92.623894
2.429926,80,92.780816
2.339326,75,92.926685
3.878682,71,93.065452
3.886569,70,93.20346
2.674681,74,93.344101
0.884968,94,93.529924
0.16889,107,93.753408
0.717405,113,93.976333
1.740443,79,94.130588
1.89206,90,105.215818
-0.191366,125,105.475701
0.644602,96,105.66258
0.761198,88,105.829642
1.635162,73,105.970483
1.183784,96,106.157391
4.010619,80,106.31597
1.664196,82,106.471433
4.43283,77,106.620248
4.742391,71,106.756932
2.786614,80,106.912908
4.454031,72,107.053247
-0.929733,177,107.3928
1.243575,78,107.540929
0.756422,79,107.693902
2.896452,74,107.839388
3.316195,70,107.973014
0.757028,98,108.154291
0.389976,88,108.319435
3.534758,104,108.520084
4.168147,87,108.684122
3.071972,78,108.834626
1.243136,85,108.998196
1.754236,74,109.141084
2.073278,75,120.106379
3.459049,74,120.24628
3.619463,77,120.393933
3.461911,83,120.556757
4.009518,77,120.704794
1.089408,95,120.887053
0.415786,88,121.063947
0.732817,108,121.271853
-0.609217,222,121.711446
1.135821,78,121.860135
3.327751,72,121.999773
3.26184,67,122.132857
2.013745,77,122.282418
3.912274,78,122.431767
5.272737,76,122.57569
0.260141,92,122.754715
4.089242,74,122.896596
-0.116906,99,123.083436
1.962053,86,123.250892
3.23058,67,123.393642
3.527141,74,123.532784
0.383829,84,123.693109
0.34391,141,134.926352
5.111295,71,135.061503
4.631922,76,135.208358
0.869,98,135.394481
3.546902,69,135.524746
2.313816,74,135.667593
3.280123,74,135.80904
0.570522,92,135.983877
-0.540098,188,136.346845
4.885798,70,136.479144
2.749237,75,136.625374
5.664407,73,136.779663
4.415201,70,136.917922
1.530264,79,137.075484
4.645099,70,137.209749
2.915912,70,137.346663
3.766718,74,137.488765
4.288109,74,137.629923
0.798618,84,137.785612
1.564312,78,137.936521
0.741061,97,138.121428
1.32947,87,138.293644
3.623085,92,138.482392
2.296956,80,138.634174
3.746575,76,138.779692
2.353179,75,149.757595
2.303645,83,149.924118
4.581364,75,150.072337
2.392332,68,150.220955
2.626492,76,150.366056
0.113749,86,150.532596
2.053066,71,150.668965
0.042521,108,150.873348
2.391514,72,151.012813
3.08556,72,151.152605
0.951369,74,151.295061
4.405946,72,151.435124
0.854519,76,151.576244
4.931841,70,151.711032
3.541296,74,151.851318
0.692833,80,152.016714
4.187717,76,152.161173
3.547766,71,152.297483
0.693579,87,152.467967
1.395876,80,152.622831
1.552282,79,152.77415
1.51643,73,152.913486
0.669555,127,153.157952
4.447181,75,153.302632
-0.568925,122,153.535299
2.783802,74,153.680221
3.361525,73,164.718707
3.904758,80,164.871293
2.499425,65,164.995115
4.0628,74,165.137457
1.118391,84,165.294601
5.558281,71,165.428411
0.658186,77,165.580117
1.579859,69,165.728483
3.967934,70,165.863199
2.049419,73,166.002321
3.97778,72,166.138171
3.70544,72,166.276137
2.302563,73,166.41548
5.016793,67,166.541714
-0.207895,103,166.739135
4.815465,69,166.872369
4.005704,68,167.002099
0.927123,107,167.201145
-0.128368,163,167.523172
2.997256,72,167.660805
3.317714,74,167.801797
3.557513,67,167.931184
-0.344141,130,168.176264
1.906863,71,168.307123
3.139673,66,168.435014
-0.142729,105,179.509258
0.362281,82,179.673961
4.180098,67,179.809018
0.771685,82,179.976959
1.366674,75,180.129513
1.756577,82,180.29553
0.654131,86,180.473129
0.411341,106,180.677765
1.236206,84,180.837179
3.152883,68,180.980348
3.866872,77,181.129375
2.90757,71,181.268032
2.992298,70,181.400865
1.115059,92,181.577078
3.249297,69,181.710393
2.147949,68,181.839488
2.173794,71,181.969445
3.672442,90,182.141875
0.551621,76,182.288975
-0.661896,187,182.642402
3.340628,66,182.783216
1.432574,86,182.949232
2.6483,69,183.081625
4.196355,66,183.207255
1.039933,80,183.361381
3.260992,75,194.315211
0.784763,79,194.467297
1.797502,76,194.62398
2.838538,68,194.751477
4.41049,67,194.881968
2.564817,73,195.020832
-0.607223,114,195.236249
4.770928,72,195.375928
1.212358,77,195.52375
1.355922,76,195.666711
0.790685,74,195.805897
0.910938,86,195.964596
2.536348,74,196.103168
-0.640964,174,196.451853
5.091964,68,196.57943
1.630536,75,196.724543
5.178641,73,196.865332
3.750355,74,197.009962
1.294577,87,197.175018
1.959676,74,197.319852
5.295735,69,197.449745
3.221113,78,197.603136
2.057811,79,197.749603
1.808907,82,197.905859
2.367947,76,198.066166
0.821206,77,209.01343
1.908643,75,209.160146
4.701084,68,209.29014
2.347815,74,209.438594
4.223581,66,209.574892
3.667828,68,209.711927
0.969089,94,209.896826
4.666619,85,210.065605
-0.141863,104,210.269401
3.531652,73,210.416744
2.639433,73,210.565108
1.261135,112,210.790482
3.146272,69,210.927656
3.066336,74,211.067373
4.287354,70,211.20233
5.485866,71,211.357367
2.240025,66,211.485779
1.175739,70,211.620593
0.351309,94,211.801136
1.918569,79,211.952802
5.36577,70,212.084146
0.086399,101,212.276815
3.740794,74,212.416505
1.602296,81,212.574346
1.584594,70,212.707034
1.282856,70,212.84122
1.168287,73,223.877578
-0.198843,89,224.050796
2.820096,77,224.195671
5.711644,68,224.325663
1.12747,99,224.515219
4.32265,73,224.655562
3.434331,65,224.78161
-0.717652,169,225.136981
3.237652,74,225.287502
4.36137,65,225.41676
1.441017,78,225.574305
2.816937,69,225.715113
1.493179,85,225.881865
5.355823,72,226.018753
1.146376,75,226.161775
-0.070097,94,226.339946
2.188661,73,226.476425
2.530064,69,226.619522
1.12573,91,226.793872
1.591264,73,226.943277
4.065213,67,227.080085
0.226336,118,227.321543
1.026731,75,227.473334
4.554522,67,227.60901
4.99468,69,227.74777
0.739146,109,238.907862
0.884293,84,239.068487
4.284256,66,239.199119
3.91927,68,239.3328
0.5931,76,239.482079
4.324803,72,239.620752
2.075411,69,239.757066
1.876311,81,239.918356
1.959454,70,240.062358
2.325866,70,240.208805
2.031893,67,240.339401
2.435402,75,240.491515
3.911778,92,240.671556
0.314649,93,240.854393
2.427847,74,241.004318
4.55029,69,241.13896
1.361361,104,241.343101
0.793515,79,241.49753
5.851779,66,241.626441
3.290598,70,241.766088
1.585824,68,241.910127
1.383804,78,242.062665
0.499214,81,242.215027
0.668743,127,242.466807
6.123154,72,242.604357
1.611825,80,242.758118
4.088647,68,242.889564
1.41089,74,254.210517
3.053318,70,254.343908
5.528212,72,254.48277
0.16396,117,254.706746
1.073762,91,254.883117
1.334455,73,255.025457
2.382146,67,255.153929
1.720324,70,255.285106
4.671483,64,255.404271
-0.594442,102,255.602761
3.927904,74,255.743993
1.671525,77,255.89239
4.142255,77,256.040414
0.152385,110,256.2546
0.934361,72,256.392951
0.188683,101,256.59003
3.33506,77,256.741284
0.714427,84,256.90068
2.658475,68,257.028643
2.717298,69,257.157936
5.049744,70,257.290379
2.057611,76,257.433225
1.882131,69,257.566237
-0.242934,93,257.745507
1.133742,109,257.955088
2.986516,66,269.163856
5.204627,68,269.297427
-0.44313,162,269.613938
0.790377,93,269.794695
2.824179,66,269.91895
4.162873,66,270.045217
0.639703,89,270.225881
1.687413,76,270.371736
1.706417,72,270.510114
0.801594,72,270.652071
3.320747,65,270.783877
4.952584,72,270.92477
2.103515,68,271.055162
4.672738,67,271.188615
1.828446,67,271.319918
2.824484,67,271.450072
1.864945,67,271.582245
4.703215,64,271.706838
4.229065,64,271.837539
5.316142,69,271.979697
3.927683,71,272.114397
2.296975,68,272.241522
1.561657,72,272.383699
3.063156,66,272.512035
0.703765,71,272.651485
-0.697094,121,272.891272
4.35377,66,273.024583
4.191285,66,284.096568
3.431511,64,284.217082
4.674309,67,284.345901
3.206749,72,284.489797
3.65199,67,284.618781
2.296277,67,284.749222
3.960576,75,284.894489
2.825709,65,285.018542
1.768753,78,285.174833
0.540462,76,285.318506
0.778197,80,285.471407
3.781671,66,285.610976
5.00083,73,285.755676
2.800751,69,285.892904
0.713276,72,286.039593
2.447792,66,286.171843
4.336723,69,286.303819
1.673814,76,286.452036
0.853903,83,286.61093
-0.173994,185,286.964932
-0.933883,297,287.549654
0.781295,71,287.685412
1.924972,83,287.847972
1.3746,75,287.993279
1.776999,86,299.41925
3.588713,72,299.563979
5.027488,69,299.697968
0.587118,90,299.872683
2.76217,70,300.012319
-0.578849,294,300.581281
2.206458,69,300.716212
0.910952,141,301.017804
2.86759,64,301.138258
2.198342,69,301.268308
1.846201,76,301.413124
0.951264,70,301.547226
3.740774,68,301.676897
2.683943,75,301.821451
-0.735898,142,302.085908
0.785607,73,302.227428
0.723637,86,302.393167
1.851724,71,302.528455
4.317083,68,302.663355
4.385643,71,302.814363
2.422926,66,302.939169
2.845355,68,303.067882
0.721162,73,303.2108
1.169526,72,314.275649
3.031675,66,314.402624
2.616078,67,314.533383
2.691429,81,314.708843
1.749213,68,314.843159
0.532293,94,315.027231
4.018111,66,315.151644
1.359952,66,315.277431
0.022521,90,315.453091
4.394399,75,315.601219
