#{"t_start": 1759992399.191722, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.665929,106,0.773209
-0.014353,100,0.969282
0.260448,102,1.164445
-0.078968,115,1.385486
0.688568,100,1.575915
2.243085,137,1.839988
1.942942,121,2.079803
-0.099668,109,2.282436
0.227587,96,2.461897
-2.058115,94,2.637556
-1.752414,92,2.808129
1.772385,128,3.050089
-2.058881,96,3.229396
-0.215069,95,3.404705
-0.277194,93,3.583104
-0.172037,100,3.780536
-3.227844,90,3.958634
-0.438865,106,4.177306
0.035291,108,4.397332
1.133518,108,15.451985
0.583364,113,15.679792
2.458072,91,15.870121
-0.105917,125,16.113669
-0.304325,88,16.286592
2.080918,102,16.487189
2.015681,97,16.677011
1.024242,107,16.88536
-0.150758,128,17.120281
0.374359,102,17.313399
0.541096,94,17.491367
1.145299,84,17.652516
0.283319,97,17.838072
-0.060991,129,18.082223
2.037953,91,18.255686
0.611471,99,18.446494
2.957549,93,18.644481
1.604397,113,18.860619
0.217796,97,19.042875
2.247649,84,19.201455
0.295775,101,30.339908
0.599104,89,30.509387
0.469152,84,30.686813
-1.617472,105,30.88349
3.08103,90,31.053504
-0.513095,107,31.25192
3.25134,86,31.415272
-0.31243,115,31.633001
0.857896,78,31.779107
3.861679,82,31.932766
-0.315914,94,32.109414
0.901768,87,32.273499
0.85396,118,32.498438
2.694283,86,32.693251
1.234084,92,32.88092
3.125229,84,33.040408
0.607709,101,33.232113
3.39266,76,33.374499
1.560639,95,33.559252
-1.359187,82,33.71393
2.948436,83,33.870137
0.964364,91,34.042109
1.617971,99,45.168102
0.963954,74,45.308681
0.255035,147,45.590349
2.297897,85,45.751078
3.532112,78,45.898446
2.541349,88,46.068562
3.511442,78,46.219104
2.723193,97,46.405997
1.103607,96,46.589346
1.631191,80,46.754375
1.378667,90,46.934717
1.839038,87,47.106277
2.35703,81,47.262528
1.289912,90,47.438059
2.049259,82,47.600125
-0.42984,108,47.809632
0.200802,85,47.972674
1.179634,106,48.184662
2.987739,90,48.360592
1.480511,80,48.513624
3.804567,93,48.710473
0.364217,1000,61.677907
0.527007,93,61.863921
0.243309,83,62.027212
3.662311,74,62.172063
3.494976,81,62.333847
2.0061,78,62.500006
0.464906,72,62.639324
2.26696,79,62.792032
1.672177,76,62.946015
-0.6631,124,63.183392
3.928891,85,63.34729
1.459463,81,63.503428
1.744243,79,63.658282
1.33636,95,63.843049
3.073595,82,64.005297
0.882692,93,75.144179
3.88422,75,75.287286
4.036781,73,75.428697
3.039475,76,75.576687
1.677077,86,75.745525
3.87661,91,75.918583
-0.030015,143,76.21187
2.280974,72,76.351423
0.847399,78,76.504481
0.327085,89,76.675321
-1.097138,120,76.903535
1.447696,86,77.07207
3.295805,83,77.232977
3.975678,74,77.37481
2.074173,79,77.527401
4.233704,85,77.688712
3.046364,73,77.830784
-0.319763,144,78.118194
5.714564,85,78.278018
0.520188,118,78.504883
0.410718,79,78.657426
4.366786,81,78.818603
1.971096,90,78.990901
-0.571329,116,90.345167
0.301896,93,90.527133
4.107599,182,90.885844
1.747003,70,91.025138
0.945406,84,91.189842
1.597048,86,91.366379
3.312121,83,91.530112
0.246455,98,91.737325
1.127838,88,91.915272
1.587851,83,92.081732
0.046538,136,92.348784
0.864961,85,92.513873
3.152316,84,92.677195
2.828524,71,92.818512
3.441291,82,92.97807
-0.704091,108,93.189041
1.20563,100,93.384089
0.218849,111,93.603952
0.829914,89,93.789371
