#{"t_start": 1759992399.1837513, "env_id": "CustomLunarLander-v0"}
r,l,t
-2.009217,108,0.78641
1.634876,90,0.959068
-0.408909,106,1.163815
-3.374036,136,1.427291
0.325379,100,1.616498
0.18319,91,1.789168
-0.872021,136,2.059446
-1.462935,95,2.235944
0.128254,113,2.446384
0.711056,103,2.640949
-2.139317,82,2.792161
-0.253539,89,2.959784
-0.520506,110,3.167431
-2.820921,81,3.321062
0.102927,117,3.538363
-1.861962,83,3.701231
-2.009021,79,3.859318
-2.787179,103,4.0623
-0.936078,113,4.297748
0.744349,112,4.519183
-1.579598,104,15.570612
1.233065,96,15.773846
-0.102157,102,15.973596
1.819516,108,16.182556
1.003079,96,16.371734
0.385569,111,16.589118
0.900397,117,16.817539
0.817673,99,17.003549
1.720104,118,17.223797
-0.71611,115,17.443972
0.130694,116,17.664008
2.474952,101,17.858174
1.805934,95,18.039213
2.275554,88,18.204348
2.49915,99,18.394954
2.530322,95,18.595726
0.943366,97,18.779657
2.7011,88,18.949419
-1.150238,122,19.179042
2.199643,117,30.346609
2.275305,83,30.505015
1.234452,112,30.73356
2.34964,78,30.880837
-1.465034,124,31.11256
1.71924,87,31.275817
0.855949,87,31.440531
3.107728,112,31.654778
1.395958,86,31.814969
2.798469,83,31.969288
2.977303,115,32.182894
-0.289451,1000,34.126339
2.809026,86,45.230255
1.896483,97,45.414348
2.857357,86,45.579632
1.970582,81,45.732189
3.652399,89,45.9006
2.479179,85,46.06474
3.004888,82,46.223994
3.809351,84,46.385127
1.361188,87,46.553516
-1.11677,98,46.75139
0.290196,84,46.919482
2.932859,90,47.097505
0.991729,98,47.286088
3.377906,86,47.455837
3.436702,83,47.619162
3.048942,92,47.797397
0.942154,95,47.979309
3.543812,86,48.151272
3.80084,83,48.314935
3.459942,75,48.461809
3.452218,82,48.628243
2.208787,88,48.805937
0.696953,107,49.013761
1.769611,105,60.228446
1.00843,87,60.399844
0.507941,100,60.604455
0.906488,99,60.798938
1.084155,85,60.964152
1.80092,80,61.121439
2.805437,90,61.295295
1.252393,82,61.45285
1.014668,101,61.645442
1.829865,81,61.808974
-0.73628,179,62.160676
1.964933,78,62.31601
0.222312,82,62.49207
3.435471,81,62.648952
4.285686,82,62.808581
-0.422562,101,63.006597
4.277788,77,63.157194
1.55167,83,63.315445
3.922277,73,63.456553
4.330927,80,63.609769
-1.164153,116,63.837445
4.590375,74,63.985182
3.914009,79,64.140338
1.945925,72,75.235303
1.260873,80,75.390626
4.369048,73,75.533249
0.180793,78,75.687045
1.790602,79,75.838837
1.303817,97,76.024977
1.27467,78,76.190396
1.176128,108,76.399668
3.578335,79,76.554867
4.014618,78,76.706231
2.172175,81,76.859872
1.63136,81,77.017097
3.839074,86,77.181
