#{"t_start": 1759992399.1864579, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.215114,112,0.792991
-0.003586,101,0.990921
-1.573008,112,1.204786
-2.199698,84,1.363846
-2.498597,114,1.580182
0.316868,109,1.789022
2.105053,105,1.995917
-0.090623,105,2.197439
-2.028195,126,2.430121
-0.118547,94,2.610306
0.104996,101,2.795799
-1.256862,109,3.001757
0.195901,118,3.222462
-0.188557,108,3.423007
1.15685,112,3.636614
-2.153882,105,3.847845
-3.103926,97,4.037314
0.912312,115,4.274706
-0.136337,99,4.475874
0.569796,101,15.518535
-0.157066,101,15.725179
0.062674,124,15.977177
1.444122,106,16.182547
1.806795,97,16.373823
0.91749,109,16.58733
1.600328,98,16.777335
0.323935,91,16.951836
0.503613,99,17.134667
-0.523647,96,17.315904
0.283696,112,17.530252
2.660488,100,17.719812
2.811672,103,17.918623
2.035772,114,18.135688
0.374,106,18.339598
-0.488742,91,18.518125
1.293691,148,18.812182
1.238601,108,19.017547
2.494693,90,19.187942
0.045687,117,30.355334
2.391394,89,30.525345
2.918287,79,30.694
2.662372,93,30.866852
2.097299,84,31.024797
2.441075,89,31.191378
2.017804,83,31.348313
0.770378,101,31.539792
2.055264,93,31.715551
1.489286,94,31.891618
0.720244,81,32.042228
-0.046218,110,32.250784
-0.497855,119,32.47662
1.251953,97,32.689089
1.998301,94,32.882808
3.70053,82,33.038904
0.065307,99,33.227056
-0.528904,101,33.420577
3.026155,92,33.59753
1.034032,86,33.758789
0.621702,98,33.941652
1.908567,96,34.120779
1.535826,78,45.211029
-0.108352,115,45.429666
3.279221,85,45.592113
4.315372,81,45.746208
3.211095,94,45.923408
-0.237341,78,46.075778
3.564101,85,46.239754
2.987674,77,46.387693
2.825091,89,46.558717
3.53136,85,46.731748
3.524414,88,46.907788
0.250993,87,47.077311
1.440692,85,47.240806
1.683066,83,47.402259
3.488113,92,47.585146
2.821317,79,47.739372
3.458872,85,47.906151
-0.427271,109,48.118817
-0.728196,120,48.355369
-0.126909,95,48.53851
3.127547,72,48.693071
2.218,81,48.85063
2.339305,85,49.017718
3.059464,78,60.180029
0.315701,106,60.387128
0.330382,88,60.567909
2.718632,79,60.725749
2.857299,82,60.886927
3.629394,83,61.05009
4.323148,87,61.217365
1.679874,74,61.359597
3.795178,89,61.533337
2.145706,84,61.694504
-1.224463,105,61.902687
0.708061,96,62.090793
3.299872,77,62.245118
3.377844,78,62.413082
4.643807,79,62.56676
-0.163409,100,62.757335
3.426092,85,62.925497
3.602118,80,63.084484
-0.970184,103,63.279669
4.588353,79,63.433842
-0.528527,92,63.609719
2.631332,77,63.760279
3.103975,80,63.92108
1.663271,86,64.091206
3.314234,82,75.202543
3.081836,77,75.354036
4.569604,85,75.518877
1.507026,91,75.69842
-0.329826,105,75.897039
0.218351,83,76.060559
1.943361,86,76.241544
0.467358,90,76.415558
4.328935,79,76.571912
4.233707,73,76.712106
-0.247087,171,77.038629
0.037829,83,77.198496
3.989756,89,77.369137
0.958048,99,77.558368
1.388844,80,77.711246
0.885769,92,77.888882
4.385825,75,78.045915
1.304813,75,78.185525
0.200814,104,78.387995
3.616415,79,78.54145
0.834628,80,78.696581
2.684388,81,78.855273
3.731195,80,79.008274
3.882911,84,90.299264
-0.518798,109,90.511098
0.496277,99,90.703512
2.03695,74,90.853722
1.431199,73,90.998812
0.978411,76,91.1483
0.134461,101,91.354288
4.106167,75,91.501193
2.18172,82,91.665985
-0.653472,132,91.941274
0.097864,86,92.116153
5.68173,80,92.271025
3.266758,75,92.414829
5.168418,81,92.576285
2.64677,75,92.72125
1.192667,70,92.860802
0.496293,85,93.026574
1.625314,81,93.182652
3.641112,71,93.318022
-0.162986,99,93.512383
2.601495,76,93.676741
0.195992,94,93.86444
1.82809,72,94.007428
3.623361,79,94.162802
1.191863,94,105.25114
0.784352,86,105.434469
5.1655,80,105.590889
0.972411,81,105.744955
2.234642,80,105.900909
5.073294,82,106.05736
0.212302,116,106.289415
0.904057,82,106.444291
3.41548,81,106.600314
4.248223,76,106.747772
3.168686,74,106.891022
5.887236,73,107.033113
0.748147,98,107.223485
4.107026,68,107.354573
4.327628,82,107.512138
0.561082,82,107.667245
3.803422,79,107.819311
-1.044178,279,108.344804
1.014006,85,108.509009
1.743048,81,108.661523
-0.462128,123,108.898933
0.534414,95,109.083019
1.559728,83,120.062337
4.934925,68,120.191955
1.364144,81,120.349192
0.241104,87,120.517528
4.536996,75,120.660385
4.697801,79,120.81364
1.433209,81,120.967007
0.749947,107,121.184827
3.647905,89,121.359656
3.74845,90,121.529684
1.811335,76,121.685938
0.213766,136,121.94841
2.568574,76,122.095384
4.455534,72,122.237442
4.859677,80,122.391254
2.814069,77,122.53829
0.190091,103,122.735509
2.082938,77,122.884255
4.044907,73,123.02512
3.94114,71,123.161937
4.172813,72,123.312994
4.525931,74,123.454223
1.884417,74,123.592139
3.526032,87,123.760454
2.387658,85,123.92592
4.181401,71,135.021049
3.823562,75,135.164071
2.033168,75,135.307086
4.5601,72,135.444222
2.394362,74,135.58457
0.645747,83,135.742405
-1.179077,123,135.980083
3.693871,78,136.13164
1.667614,73,136.271529
2.310507,70,136.408868
3.730711,74,136.549395
1.675626,90,136.734496
2.579451,74,136.883249
1.483343,80,137.033167
3.533859,68,137.17167
5.0663,75,137.315088
2.234372,73,137.458613
-0.294299,120,137.686486
1.325943,75,137.826553
3.14491,71,137.961917
-0.006038,132,138.216134
4.101421,71,138.367642
0.912163,78,138.516729
2.583522,75,138.66062
3.892157,71,138.796563
4.099556,81,149.787737
2.850465,80,149.948874
0.496717,78,150.111955
0.131752,132,150.37208
1.685739,76,150.519627
3.168965,72,150.657678
4.137899,75,150.800079
0.802302,96,150.985425
2.801087,71,151.123731
4.739248,73,151.26068
1.2141,79,151.410243
5.296785,78,151.560812
3.272597,75,151.704111
4.277745,75,151.846602
1.850897,74,151.999709
3.939079,77,152.146274
2.804786,69,152.278902
2.404347,71,152.417347
5.414527,70,152.55872
0.039625,114,152.772944
1.671817,76,152.919453
-0.396524,130,153.168937
4.684578,74,153.312005
4.867203,78,153.459911
1.272961,73,153.601933
4.067491,68,164.634366
5.582999,70,164.766998
3.977044,68,164.898592
1.949979,74,165.036361
0.032245,95,165.217481
3.323935,72,165.353945
1.004099,74,165.495011
2.078208,77,165.665122
0.635031,85,165.825602
1.984405,70,165.957606
2.949347,72,166.094988
1.002161,76,166.24
3.411081,65,166.36116
2.408252,72,166.499433
2.182296,75,166.643882
1.45285,82,166.801176
1.940921,71,166.934026
3.174127,67,167.061252
2.409335,71,167.193793
3.266107,69,167.33827
2.313345,73,167.476513
3.905279,76,167.622715
1.7802,83,167.781599
3.981199,72,167.919442
1.06985,78,168.067677
1.970578,79,168.216534
1.97672,75,168.354423
1.165729,89,168.525985
1.127968,74,179.54332
2.993872,70,179.684458
0.589784,78,179.842064
1.950295,74,179.993873
2.778648,70,180.13557
1.627728,84,180.305155
0.638309,76,180.46279
0.205739,97,180.650742
0.625978,105,180.850481
0.169658,127,181.108303
4.254356,69,181.241388
3.428043,67,181.367812
3.205298,73,181.507105
0.994111,83,181.66464
2.661357,73,181.805383
5.697955,73,181.941744
4.628204,75,182.082423
1.690517,70,182.215412
4.049745,73,182.357456
3.869766,73,182.495754
1.673906,76,182.641911
2.387029,92,182.834852
0.084902,92,183.010159
2.537261,70,183.142126
4.710247,70,183.278697
3.648112,67,194.217363
0.040819,95,194.400766
