#{"t_start": 1759992399.196309, "env_id": "CustomLunarLander-v0"}
r,l,t
1.987458,96,0.745667
-2.126553,113,0.972749
2.707014,104,1.171569
2.939748,132,1.426716
-1.101111,94,1.602712
1.080327,91,1.775341
2.143806,97,1.962136
0.194348,110,2.179178
0.361525,119,2.399886
-0.819807,95,2.580841
-0.308694,132,2.824948
-2.637014,114,3.039929
0.604098,101,3.22941
0.452357,106,3.426178
-0.756143,108,3.632563
1.113329,84,3.799757
0.768562,105,4.005739
0.244334,98,4.2091
-2.727049,92,4.399089
-1.19626,107,15.452954
1.255513,95,15.64456
1.712384,87,15.827318
2.179071,117,16.055943
1.53898,102,16.255492
1.424728,102,16.457156
-0.228904,124,16.698141
-0.189982,85,16.863143
1.656294,104,17.058802
1.087942,105,17.253863
1.131778,89,17.422451
0.916038,109,17.629368
0.407498,141,17.89832
2.263948,97,18.082761
0.76167,98,18.268187
1.642343,134,18.543218
0.41092,148,18.829254
0.280217,93,19.003906
-1.051622,96,19.186324
-0.514216,101,30.323448
2.204263,84,30.483894
3.088465,90,30.673272
1.998486,99,30.858438
-0.819232,99,31.045006
2.019373,95,31.223449
3.487834,90,31.392332
1.908056,107,31.594016
2.532034,80,31.744468
4.593769,79,31.893333
1.655068,90,32.062105
0.20623,117,32.283764
0.256891,100,32.473611
0.818676,131,32.764764
1.948678,76,32.907672
2.268538,85,33.070959
1.705914,119,33.295267
3.664946,87,33.462925
2.929541,100,33.655593
2.208498,85,33.814321
2.918655,82,33.968671
2.091682,84,34.127529
-0.55342,99,45.255433
2.063002,89,45.426751
3.403785,79,45.575587
2.947462,77,45.721514
3.279158,90,45.891533
2.66103,90,46.067578
0.756417,87,46.235217
-0.842636,122,46.469095
2.489601,84,46.625645
0.070319,101,46.8368
-0.110121,116,47.065816
3.080808,85,47.229218
0.888037,85,47.396423
3.187225,81,47.556023
-0.083088,89,47.731049
1.798973,91,47.908456
3.197876,82,48.070375
2.680651,90,48.249101
2.07005,82,48.407684
3.049493,87,48.575294
3.073121,88,48.757716
2.88729,85,48.925487
3.01521,86,49.095042
0.815696,108,60.318077
4.045391,91,60.492208
2.976458,84,60.667654
3.486998,81,60.827662
3.974138,86,60.993701
0.870684,109,61.209022
2.007439,80,61.364309
3.142162,88,61.53404
-0.500711,144,61.812441
0.780427,79,61.967345
1.149257,124,62.215362
1.312727,87,62.400969
3.485159,88,62.571802
2.78483,77,62.718218
4.639821,83,62.883227
4.076344,84,63.049079
2.919407,91,63.222581
3.727528,84,63.38518
0.216535,126,63.630511
2.316516,79,63.78406
0.248441,86,63.95392
-0.319727,89,64.129457
4.034935,77,75.233339
2.060739,78,75.385477
0.753062,94,75.566734
4.187251,80,75.724423
3.001558,77,75.871792
0.278367,89,76.045073
0.890859,110,76.271924
3.951842,72,76.412629
1.360606,99,76.606503
2.059747,69,76.737845
-0.964406,102,76.931592
2.88599,73,77.074286
2.033553,78,77.224481
0.896698,78,77.375439
-0.983313,113,77.590137
0.83306,85,77.751798
2.218233,72,77.890759
0.495361,98,78.09171
3.278027,82,78.24588
3.049088,84,78.408711
0.484585,89,78.581671
0.549404,108,78.793558
1.528551,88,78.962071
-0.336843,107,90.298947
1.052276,93,90.479857
1.818383,76,90.629588
0.589514,103,90.831733
3.712894,73,90.979052
3.261656,75,91.126404
2.957675,80,91.292494
0.709151,80,91.447856
1.636557,82,91.611903
1.200099,109,91.840815
0.59372,101,92.042221
3.573703,67,92.176069
4.867009,73,92.320638
4.282769,75,92.464717
1.865183,78,92.619133
-0.275891,98,92.810075
-0.124375,93,92.991518
1.810267,89,93.164396
1.91134,81,93.319191
0.663176,81,93.477686
1.77374,81,93.651711
2.264154,76,93.8019
4.160099,72,93.943799
4.098217,73,94.085152
0.505556,81,94.243354
0.916535,98,105.351254
1.313669,85,105.528727
-1.109727,203,105.918352
4.676745,76,106.065755
-0.833635,133,106.327956
1.308788,79,106.479834
5.045138,75,106.623179
-1.031568,208,107.027402
-0.136861,98,107.216707
5.124866,72,107.355539
1.061338,96,107.536201
0.489195,271,108.056046
4.586717,126,108.292382
2.943962,75,108.435887
3.306704,79,108.584692
3.625364,74,108.727285
3.184212,75,108.871268
3.216867,86,109.038095
4.38066,77,120.008095
1.981566,77,120.152953
4.153906,77,120.301768
3.78713,79,120.453643
0.370137,92,120.62958
-0.360388,284,121.186869
1.939665,86,121.356695
1.522889,84,121.514616
2.20232,75,121.66869
4.297617,76,121.814985
4.973799,66,121.943583
0.422127,90,122.118974
4.299003,73,122.260575
2.173246,70,122.395903
0.438679,78,122.543588
2.809825,74,122.685599
0.064433,135,122.943875
-0.604212,152,123.234553
1.736283,82,123.40837
-1.100192,164,123.719632
4.397863,74,123.865617
4.837379,73,134.967303
2.515131,76,135.111318
2.492922,73,135.249383
0.331188,95,135.429271
5.732148,73,135.567366
0.528846,82,135.723464
5.07184,67,135.851797
3.812154,77,136.00131
4.981555,72,136.141098
4.69638,69,136.273928
2.28912,75,136.419953
0.832584,82,136.57642
4.547152,74,136.734182
2.36686,76,136.884213
4.679897,78,137.030513
4.201447,77,137.185691
0.869983,118,137.413575
3.933722,79,137.564649
2.705814,72,137.700211
2.060105,68,137.82918
4.935999,71,137.966717
2.127482,71,138.098731
4.299695,75,138.24471
4.356958,75,138.402722
5.038797,77,138.5497
3.225313,74,138.690673
-0.501693,132,149.7837
3.572131,72,149.926946
3.266799,72,150.070668
2.694201,69,150.22032
4.882512,70,150.352879
3.351382,66,150.481981
-0.394547,113,150.696754
0.329969,100,150.889283
4.062411,81,151.046179
2.281147,77,151.193437
2.456752,68,151.322381
-0.657408,138,151.587761
-0.668525,363,152.292768
3.646342,70,152.427289
0.151795,109,152.640747
1.791516,76,152.786146
2.231224,75,152.9301
4.519551,73,153.068263
4.334191,71,153.202377
-0.368359,552,165.162578
5.15462,74,165.302629
2.237278,78,165.450091
1.884417,71,165.598331
3.863754,77,165.752909
5.477886,72,165.891664
4.211571,75,166.033566
4.383769,71,166.168793
4.898705,72,166.306825
2.098003,73,166.445393
-0.185201,205,166.838145
1.308826,76,166.983022
2.079637,74,167.122783
0.028016,132,167.383461
3.025926,75,167.52574
4.125764,69,167.658028
0.674227,106,167.859659
2.795965,73,167.997341
5.345727,66,168.123411
3.621708,69,168.253935
2.851431,77,168.398764
4.903792,71,179.408177
2.307239,72,179.549412
2.866579,73,179.696424
2.384086,73,179.843877
4.108695,89,180.026317
1.175108,72,180.171193
3.021924,68,180.307498
1.244448,90,180.494046
1.828397,70,180.627358
3.506518,75,180.771419
-0.131895,105,180.985106
4.711814,76,181.133705
1.864121,80,181.285596
2.829954,65,181.411056
0.412713,101,181.602344
5.386243,81,181.757321
4.31414,69,181.889176
1.748613,78,182.034207
1.046401,89,182.200052
5.076744,71,182.338485
0.117333,114,182.557539
2.573588,73,182.710499
3.922178,67,182.841702
1.231434,85,183.00364
5.011582,69,183.133776
2.388654,72,183.273649
2.556666,72,194.22208
3.242401,70,194.356795
0.5986,73,194.497638
1.090083,84,194.669297
-0.105525,105,194.867792
2.935799,67,194.99527
2.381168,72,195.13248
3.566768,66,195.261743
4.433112,70,195.39291
2.130091,76,195.537995
0.825962,76,195.681792
0.265473,81,195.83156
4.818001,68,195.959842
1.058765,83,196.117486
4.797821,72,196.260825
2.986492,1000,208.998584
4.055116,65,209.124027
2.508657,68,209.253019
3.445648,69,209.386495
2.799418,74,209.54528
0.420338,132,209.811332
0.738078,103,210.012558
3.736138,69,210.148619
2.637493,70,210.285105
0.36242,82,210.451124
0.986336,137,210.72753
1.320168,81,210.89135
0.649504,75,211.033203
4.928624,70,211.168679
1.76033,78,211.336292
5.521616,71,211.472614
0.848593,73,211.615893
5.25149,75,211.758164
1.006823,96,211.94344
3.772204,72,212.080349
4.774439,68,212.20763
4.165972,104,212.405326
2.192753,69,212.540379
-0.265109,103,212.739018
2.101994,71,212.878703
2.025131,69,223.902813
4.345723,69,224.036445
1.460688,73,224.174003
4.296606,68,224.302871
0.453126,104,224.500369
0.869305,99,224.691194
2.201596,71,224.843624
4.249656,73,224.994438
3.008087,67,225.129182
0.890173,72,225.275267
5.14884,73,225.422245
4.924292,71,225.564823
4.179803,63,225.693208
0.334599,129,225.94568
2.681597,70,226.080657
1.193744,80,226.230455
4.755587,69,226.360642
1.603611,69,226.490659
2.623693,69,226.634395
1.949385,87,226.801083
3.595001,70,226.944901
2.693961,72,227.092249
0.768232,99,227.294935
0.797256,78,227.450762
0.759782,76,227.606934
1.57359,70,227.746603
1.40533,80,227.907035
0.701289,71,238.986654
4.500946,69,239.122322
3.736451,71,239.260964
3.696259,65,239.388148
5.025493,67,239.518295
2.238436,72,239.658443
3.821712,68,239.791442
-0.671336,109,240.006996
1.989943,83,240.183696
3.195837,69,240.319691
1.717941,69,240.455014
3.90281,73,240.60355
1.013154,124,240.849829
3.159953,65,240.981656
0.765504,81,241.140683
2.036408,68,241.270381
4.816331,69,241.405335
4.026415,75,241.554106
2.896791,72,241.69663
0.87363,69,241.845272
3.039396,69,241.97878
2.517548,77,242.128555
4.126479,67,242.258349
2.621189,71,242.397058
2.346111,70,242.535508
2.096327,84,242.693933
-0.661879,94,242.873586
1.220539,77,254.201143
1.457496,85,254.363961
1.43395,67,254.493206
5.185881,67,254.621135
3.146583,69,254.755053
3.816923,67,254.883401
2.977051,66,255.012401
4.310366,78,255.161002
3.121134,72,255.296225
3.351683,67,255.422429
1.155592,71,255.559395
3.267026,76,255.703706
4.083521,66,255.831609
4.198333,69,255.967035
2.937201,66,256.092889
0.223823,89,256.265449
3.18661,74,256.410538
1.438636,97,256.598193
5.326494,67,256.730013
4.711246,67,256.856633
5.291738,67,256.980998
1.377279,76,257.1248
1.216131,78,257.270732
3.367389,70,257.404034
3.326719,69,257.535602
2.678153,67,257.663662
3.720437,73,257.805408
3.093184,70,257.941371
0.422081,89,269.195736
2.977627,72,269.33581
4.842137,69,269.47139
2.402529,74,269.61619
2.137661,68,269.747056
2.419518,65,269.874032
0.596853,93,270.050951
4.115736,67,270.181292
2.457577,69,270.316664
0.009462,103,270.51814
1.337485,82,270.682372
1.951041,74,270.832095
4.67872,71,270.969426
1.708627,75,271.115929
1.559703,78,271.266223
0.442477,89,271.440462
2.275164,72,271.583196
0.96421,76,271.729017
0.264573,99,271.934622
0.96931,78,272.083231
1.291164,71,272.218261
3.024214,70,272.353028
3.789125,64,272.478482
0.400846,91,272.658857
5.775168,68,272.795499
-0.494457,269,284.265109
0.533952,83,284.428741
2.755084,69,284.562679
1.426447,71,284.698939
1.432018,69,284.831937
3.759658,73,284.973693
3.434278,73,285.1148
2.288264,69,285.24856
1.086244,86,285.414312
2.303487,71,285.56581
1.081233,70,285.699285
3.381107,66,285.828573
4.050687,67,285.96408
3.665944,72,286.109353
0.253512,97,286.303148
3.925543,64,286.423693
4.622502,69,286.558903
3.502638,79,286.71011
0.483093,99,286.896013
1.430247,70,287.030227
3.855304,66,287.155375
3.968603,72,287.309773
2.767905,78,287.46074
5.449527,65,287.58834
2.360668,70,287.722227
1.189491,69,287.856841
3.454657,74,287.99874
3.239846,63,299.380961
2.517309,76,299.532747
2.357071,69,299.668635
0.757319,74,299.812669
4.427799,69,299.951808
5.279859,67,300.079973
-0.901005,101,300.272717
-0.9304,119,300.507979
2.620513,70,300.644803
5.103176,65,300.769107
2.37924,68,300.925256
2.543036,66,301.056724
4.109711,69,301.185279
5.631072,66,301.308925
1.930983,71,301.444762
1.705987,96,301.628402
3.834068,64,301.753107
3.88443,69,301.881442
1.404714,108,302.083129
-0.123048,88,302.254311
1.946317,69,302.38546
0.742466,93,302.565345
3.883863,69,302.701368
1.840073,78,302.864256
3.384203,171,303.190422
5.287838,66,314.244539
3.919018,69,314.378978
3.722924,87,314.546657
0.473443,74,314.710277
1.466202,69,314.845786
0.279046,78,314.994885
2.519703,72,315.132624
2.78099,69,315.265226
0.637501,87,315.43513
3.314024,69,315.570229
0.437165,85,315.732188
2.224432,70,315.863441
1.080198,73,316.003882
4.435419,63,316.127038
3.321274,65,316.251077
0.840988,75,316.399689
3.456784,71,316.544291
2.542077,67,316.679048
0.149092,88,316.853137
-0.201235,101,317.047288
2.738671,67,317.176033
2.539463,84,317.334537
1.921067,83,317.490148
-0.575508,127,317.728983
2.438887,70,317.861592
-0.668749,198,329.334785
3.575904,64,329.45995
4.044836,64,329.582804
4.140142,66,329.712249
4.047268,68,329.844924
3.093448,66,329.969791
3.17166,72,330.113477
4.10599,66,330.239791
4.402454,70,330.380296
3.575499,66,330.509083
0.044939,118,330.759181
1.941457,75,330.902359
1.990372,69,331.03256
1.915885,76,331.178684
