#{"t_start": 1759992399.1844425, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.679285,92,0.747369
-1.087032,102,0.950035
-2.060891,106,1.154131
-1.718453,106,1.358458
2.162497,131,1.609232
-0.09795,100,1.800179
0.039963,119,2.037534
-2.080617,88,2.203554
0.083022,92,2.375629
1.34078,112,2.586038
-1.975996,131,2.828024
0.974901,141,3.095468
-3.042177,114,3.308747
-2.117199,99,3.491646
1.461967,115,3.716464
-2.098147,101,3.91897
-0.559593,120,4.163092
-2.076019,104,4.374304
0.015976,100,15.413595
0.134959,108,15.631383
-1.486598,99,15.837449
1.106377,99,16.030991
2.326574,113,16.251575
0.479764,108,16.464739
2.081179,94,16.647477
-0.620621,111,16.864758
-1.504976,105,17.060168
-0.320513,137,17.315433
0.030926,107,17.518847
1.571607,141,17.790805
1.898702,95,17.972147
-0.957709,101,18.163587
-0.587096,105,18.364089
1.404131,110,18.592644
-0.228886,121,18.824425
-0.271251,117,19.045216
1.539913,75,19.187564
0.830316,92,30.307333
3.359604,91,30.481598
0.937051,108,30.704884
3.254238,83,30.858571
3.118723,88,31.022759
0.842808,88,31.188312
2.396378,83,31.345538
0.016059,139,31.609665
2.055819,94,31.785122
2.389811,127,32.022418
2.006845,95,32.202019
1.32806,92,32.376122
2.210069,121,32.623729
1.560338,92,32.828058
2.083879,101,33.01892
1.430088,101,33.20876
2.142059,103,33.404496
2.595333,86,33.572402
-0.488003,86,33.735375
2.631408,87,33.897636
2.38147,85,34.057689
-0.094698,116,45.216908
0.633679,115,45.436868
-1.396555,116,45.655262
3.04961,83,45.812521
1.789011,78,45.961715
3.196697,81,46.120265
2.422199,81,46.276325
1.760064,86,46.440213
-0.244709,81,46.595305
1.215777,108,46.81603
2.596404,95,47.001659
1.669133,87,47.172253
0.147687,111,47.387171
2.925317,79,47.545833
3.735998,74,47.68767
3.105287,79,47.845076
3.51898,81,48.003949
1.313122,91,48.18309
0.755333,91,48.361505
-0.958425,95,48.544666
-0.304241,110,48.770921
4.38374,84,48.935787
1.66235,90,49.115382
0.03171,99,60.316443
0.324217,92,60.492054
2.342143,81,60.664173
-1.468443,136,60.93176
2.522683,81,61.089313
4.457987,77,61.240386
2.826841,78,61.392581
0.75972,76,61.539257
1.533047,83,61.698863
1.113455,88,61.87295
3.263082,86,62.042178
4.149872,80,62.198912
0.671589,91,62.386719
3.36719,86,62.560642
0.080585,98,62.749631
1.407398,87,62.921409
3.058522,78,63.075001
4.334482,87,63.242624
0.62084,81,63.398378
0.62692,88,63.570881
3.529076,81,63.726765
2.873227,80,63.885318
2.245641,91,64.065447
0.09356,87,75.186824
-0.608476,86,75.355262
1.87084,80,75.510412
1.60095,81,75.669808
2.998904,97,75.857261
1.589878,86,76.021859
1.501347,85,76.200704
3.268461,79,76.353231
-1.02421,101,76.551748
2.64019,73,76.692399
-1.353308,176,77.031447
3.189718,82,77.188383
2.055899,86,77.353657
-0.885375,154,77.65059
3.771674,76,77.79779
-0.074385,148,78.089388
-1.070764,106,78.29349
4.318637,71,78.428881
3.364082,66,78.559221
-0.735513,126,78.803698
0.987763,88,78.972356
1.95981,83,90.259864
3.96366,76,90.408817
4.168875,83,90.569818
0.513283,84,90.734932
-0.057879,91,90.916224
1.38466,78,91.071234
5.454793,79,91.227926
3.714334,83,91.399862
4.689291,80,91.558877
1.330413,89,91.746483
4.141563,77,91.901045
4.098109,82,92.0646
0.140517,103,92.268174
1.115092,88,92.439644
1.231067,85,92.609499
0.642543,83,92.769834
2.866702,86,92.938804
1.763158,76,93.085485
-0.25993,124,93.324225
0.724924,99,93.519092
3.925408,75,93.680957
2.07404,76,93.831582
1.751441,76,93.980461
4.112541,79,94.135401
4.13002,82,94.29627
1.20208,91,105.394345
0.338301,95,105.582202
0.752617,80,105.735172
2.470432,79,105.888627
1.454042,73,106.029044
2.296255,72,106.170916
5.418694,73,106.315608
-0.008893,110,106.524758
3.632413,74,106.667859
-0.903067,122,106.904589
1.254677,72,107.045797
4.410318,78,107.196101
2.919315,74,107.338986
0.091391,142,107.610241
0.966011,85,107.772676
1.33099,78,107.925872
1.086276,82,108.080472
5.135328,88,108.243993
0.582639,85,108.404465
0.881911,83,108.560738
1.238293,84,108.722817
2.568431,143,108.996597
-0.116013,119,120.048261
2.252061,75,120.189738
3.93897,75,120.335814
0.58932,95,120.518727
0.89714,80,120.671645
2.747567,83,120.831825
4.082926,77,120.978731
0.841425,78,121.13961
2.486166,71,121.274917
3.148686,79,121.432563
1.721304,79,121.581251
0.86424,82,121.750823
1.158999,84,121.910587
2.011979,81,122.068985
5.34758,71,122.209511
1.141333,83,122.367425
0.631876,107,122.571974
2.403791,79,122.722854
2.806521,73,122.863125
4.685756,79,123.015667
2.114452,70,123.149209
0.773707,84,123.326908
1.23261,77,123.474003
-1.340926,100,123.66441
4.286623,107,123.870362
3.652639,73,134.972178
1.031724,85,135.133173
-0.775311,107,135.339417
3.975894,71,135.472008
1.259002,82,135.628514
3.73974,73,135.769008
3.976571,77,135.914344
-0.599866,125,136.15667
4.422367,72,136.295102
2.704073,69,136.428568
-0.52896,104,136.625393
2.585692,74,136.782816
4.513031,74,136.930293
3.567931,72,137.071601
0.23828,90,137.247424
0.826302,83,137.407187
-0.043043,94,137.588393
0.328413,110,137.793625
4.363524,77,137.941297
3.360923,73,138.079135
5.93521,68,138.211486
3.82757,70,138.361376
4.333183,76,138.507057
4.242598,72,138.645513
0.673349,106,138.847409
2.94313,86,149.852157
3.406495,72,149.998033
-0.258596,112,150.230527
0.476836,85,150.393855
2.914576,74,150.535625
1.193188,75,150.680016
-0.540744,131,150.930012
-0.636026,453,151.79729
2.598166,76,151.9541
0.933823,81,152.107973
5.605095,73,152.24907
2.117979,75,152.393141
1.681362,82,152.558182
4.550876,71,152.69301
1.744998,70,152.827367
4.634749,74,152.970364
0.764023,95,153.150273
0.102642,88,153.31948
0.139069,147,153.601364
4.260173,73,164.643886
0.846544,73,164.782029
2.661827,73,164.922767
0.286407,91,165.095886
1.941116,73,165.234886
2.66746,71,165.367952
3.186274,68,165.496218
0.883751,75,165.662115
2.005297,69,165.79127
4.218151,69,165.922037
4.674017,78,166.070084
1.8356,73,166.208062
2.252907,69,166.341064
0.883021,103,166.537955
2.383191,77,166.685336
4.756808,70,166.819539
-0.184429,84,166.97855
2.992754,70,167.113748
0.605069,92,167.282989
1.749728,72,167.433028
