#{"t_start": 1759992399.18578, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.237926,107,0.781229
2.23726,100,0.977236
0.207783,94,1.155767
0.23583,92,1.334201
-1.353904,114,1.550621
1.442002,100,1.741232
1.695242,98,1.928854
0.094392,110,2.150595
-2.00462,92,2.320562
-0.09877,132,2.567404
0.83489,130,2.807656
2.472726,120,3.033162
0.045271,99,3.218866
-2.356402,123,3.449475
-0.608983,108,3.658269
1.29317,103,3.864804
-2.060071,96,4.0523
-1.915974,105,4.265606
1.572905,126,15.363204
1.808111,101,15.566326
1.915731,97,15.772612
2.740326,106,15.980376
2.399225,123,16.218801
2.232926,88,16.393734
-0.162021,148,16.681748
1.756381,104,16.884019
2.363632,94,17.059551
-0.698377,98,17.242284
1.491716,94,17.420126
2.746991,100,17.610821
1.362295,112,17.8257
1.722589,99,18.015109
0.488211,112,18.224076
1.526647,84,18.387379
2.128125,99,18.596227
2.238152,108,18.801483
0.283314,87,18.968457
2.412198,128,19.209241
0.210706,109,30.362213
2.765571,79,30.512422
1.505859,78,30.678218
2.711433,108,30.881303
1.788043,82,31.035311
3.290711,98,31.21931
3.508903,81,31.371519
0.652657,92,31.547111
3.207413,78,31.694156
0.134537,105,31.889868
3.255048,88,32.053637
2.319945,91,32.227055
2.87334,88,32.393287
4.000881,81,32.557539
1.801264,106,32.795214
1.649365,115,33.011126
0.339777,111,33.220757
-0.237119,98,33.408777
2.658974,95,33.592259
0.118391,100,33.780625
0.743152,88,33.94481
1.543496,97,34.127233
2.174518,110,45.276815
2.667108,75,45.418508
-0.369407,97,45.605705
1.748996,84,45.76409
0.99309,88,45.929831
3.59429,92,46.109881
3.891844,77,46.258554
3.554324,86,46.422594
1.918016,82,46.580164
-1.024625,88,46.759213
3.668296,73,46.905856
2.808274,84,47.067509
3.063153,84,47.229969
0.340322,82,47.390584
3.180699,74,47.536532
-0.008537,87,47.707858
-1.49678,93,47.889293
0.651972,92,48.069765
1.565817,87,48.243686
2.432722,91,48.421975
-0.936968,96,48.608243
-0.177934,103,48.820746
0.756401,91,48.998091
0.634451,89,60.183072
3.206141,86,60.352076
3.030492,77,60.499197
0.830202,97,60.702977
3.004214,73,60.84617
0.612018,93,61.027842
1.621599,79,61.178336
4.49899,83,61.339549
0.223997,94,61.523106
1.154741,86,61.687628
0.169431,86,61.859077
2.756667,95,62.04669
2.71222,77,62.198417
3.530951,77,62.352617
2.989226,77,62.518943
4.506219,75,62.660742
3.720029,81,62.819256
1.04623,92,62.998697
1.978283,71,63.138659
-0.696949,101,63.331692
3.774524,78,63.481588
4.468253,90,63.657427
0.179229,101,63.856353
0.870511,81,64.01549
1.915281,78,64.170206
0.199231,99,75.315588
2.554447,77,75.463814
4.925244,76,75.613544
1.973428,73,75.754973
1.697841,84,75.913921
0.965808,78,76.072846
3.36091,82,76.241515
3.524502,74,76.382906
-0.156017,89,76.558888
2.935692,73,76.699558
1.511686,72,76.835169
1.722203,82,76.994552
2.081344,80,77.147208
0.492501,109,77.35816
3.444809,78,77.511078
0.220739,96,77.691684
3.49248,72,77.832213
1.730067,81,77.998316
-0.469384,139,78.262062
0.441971,88,78.432289
2.299082,75,78.577432
3.732375,86,78.744525
3.916042,75,78.891276
2.369368,77,79.039748
3.494236,94,90.349863
3.911729,85,90.515997
0.727552,87,90.684796
3.610277,79,90.843947
-0.02737,115,91.070601
2.670138,74,91.216766
1.025814,80,91.381605
0.879876,81,91.542749
-0.3792,136,91.825071
5.047561,84,91.994212
3.628611,82,92.159152
2.437785,79,92.314278
1.203284,77,92.462797
2.313543,90,92.640503
-0.987028,114,92.863823
1.868731,80,93.019106
4.206589,70,93.154926
-0.229595,104,93.357164
1.209585,74,93.498275
-0.403927,155,93.820874
1.002448,86,93.991443
4.545617,70,94.125867
