#{"t_start": 1759992399.1871085, "env_id": "CustomLunarLander-v0"}
r,l,t
1.109228,106,0.776722
0.860163,108,0.992855
-0.640092,113,1.209132
-0.375848,105,1.408389
1.452003,116,1.628527
-0.385515,110,1.838618
-0.752706,104,2.046418
-2.302257,131,2.292562
-2.292754,105,2.490868
0.48947,106,2.687717
1.477622,113,2.898071
-0.023772,105,3.097352
-0.289958,116,3.313704
-0.542025,102,3.502677
-0.141156,167,3.830194
-1.046296,109,4.04605
-0.022072,109,4.269732
2.246182,94,4.460222
2.387892,85,15.472721
0.264865,95,15.664167
0.078855,97,15.865865
1.853466,113,16.087195
1.006183,111,16.304256
0.262076,99,16.499797
0.956525,99,16.692463
1.478903,98,16.883598
-1.069835,88,17.045188
1.135244,94,17.221361
0.634317,102,17.41487
2.165921,90,17.588706
-2.337321,111,17.801595
2.077313,119,18.026632
2.689994,105,18.223565
2.319471,100,18.417242
1.141681,129,18.682796
3.137962,113,18.897518
1.905304,94,19.075037
1.583987,103,19.269004
-0.312275,107,30.416372
0.931393,77,30.564867
0.010596,87,30.747383
-0.871862,111,30.954282
2.53579,101,31.143951
2.953094,100,31.333264
3.979016,87,31.496866
-0.098444,94,31.677806
-0.401966,112,31.885634
1.540203,92,32.059896
2.672349,91,32.231579
2.20371,84,32.389282
-0.382607,100,32.598231
-0.492992,98,32.813154
2.56867,94,32.987245
0.864724,102,33.181569
-1.591183,103,33.375649
2.4275,83,33.537717
2.483456,94,33.71568
2.460665,90,33.885507
2.301778,84,34.043463
1.082002,88,34.207952
0.267374,100,45.341345
0.860691,100,45.530601
0.025844,102,45.723324
0.647864,116,45.943741
1.866917,93,46.125587
-0.124857,79,46.277812
3.575248,89,46.446906
2.470156,92,46.62154
3.449279,75,46.777763
0.466599,156,47.089739
1.292777,91,47.266134
0.82706,105,47.473194
3.502824,84,47.635916
1.719166,89,47.809685
3.156483,90,47.983527
1.226123,82,48.145635
-0.751791,90,48.323635
2.696509,80,48.479571
3.205276,105,48.697052
1.192984,88,48.867157
1.294503,93,49.050393
0.687007,100,60.253095
4.132926,79,60.409853
1.478558,68,60.545648
3.570359,90,60.731192
-0.214427,86,60.899604
0.84176,79,61.055171
0.489758,88,61.224946
1.072891,83,61.386167
0.017274,100,61.576961
3.021677,83,61.739125
2.153698,83,61.904597
0.787132,85,62.070876
0.664907,109,62.286755
0.828309,80,62.456536
0.306902,88,62.626913
1.155714,94,62.811406
1.298696,114,63.034446
3.505016,75,63.179157
0.74283,83,63.340265
2.447445,83,63.499725
1.553525,71,63.638109
2.82507,86,63.806052
-0.446026,114,64.034064
2.219711,81,75.145826
1.515174,78,75.296536
-0.917346,122,75.534327
4.056079,77,75.686879
1.310297,72,75.822477
-0.596651,122,76.060798
3.390931,76,76.220311
0.285493,147,76.505321
0.136524,91,76.681877
-0.63283,87,76.847285
4.207143,67,76.976978
-2.463529,129,77.225915
0.001016,134,77.488524
4.803115,77,77.631613
2.004424,83,77.792842
4.217875,78,77.950745
2.91767,68,78.081168
3.863243,74,78.22229
4.320215,78,78.371912
3.312887,74,78.516523
0.356309,76,78.660976
3.505076,81,78.822143
-0.675339,102,79.020506
1.801585,80,90.30288
3.132133,80,90.459951
1.291939,79,90.612748
0.073385,102,90.814327
-0.79126,123,91.057739
0.043747,519,92.110728
0.588438,92,92.290823
-0.559505,100,92.485018
1.101987,109,92.697964
3.594034,81,92.857866
4.327638,72,92.997262
2.990876,77,93.147726
-0.59254,159,93.456019
3.583367,74,93.604849
3.484684,78,93.770427
0.505482,85,93.936432
2.091348,90,94.112725
3.844713,73,94.254224
3.427678,81,105.327577
3.459985,73,105.483261
1.921213,74,105.627861
2.306022,79,105.774828
2.024182,79,105.929772
0.647745,103,106.12936
2.736209,76,106.280576
3.619046,74,106.420627
0.878746,86,106.586103
-0.247111,101,106.780406
0.465579,83,106.942364
0.160736,118,107.172119
0.567714,98,107.361606
3.713577,72,107.499742
2.865901,142,107.770826
0.617717,95,107.955043
1.385644,88,108.118573
0.556636,84,108.275691
0.849812,99,108.464573
0.28262,97,108.646225
2.259394,77,108.79659
4.071654,83,108.957341
1.734856,74,109.100346
0.947873,89,120.092061
3.415048,79,120.241186
2.170631,78,120.390583
1.51432,86,120.559047
2.351313,71,120.695078
2.468425,74,120.837792
4.441177,75,120.981246
1.91715,85,121.155493
3.808817,67,121.287252
2.708408,461,122.186779
0.98017,98,122.375973
5.695307,78,122.524512
1.419586,78,122.672764
