#{"t_start": 1759992399.1897423, "env_id": "CustomLunarLander-v0"}
r,l,t
0.982706,145,0.862911
0.406835,95,1.042919
0.580738,126,1.283666
1.619494,107,1.485854
1.892117,96,1.667696
-1.404647,112,1.880134
-0.19933,97,2.075088
0.713163,103,2.267115
-2.09909,126,2.504676
-0.02313,113,2.714894
-1.769335,97,2.896246
3.148713,92,3.068617
0.876599,102,3.258885
0.210883,106,3.457659
-0.032611,95,3.637842
-1.672498,121,3.883205
-0.05902,97,4.077049
2.352786,107,4.299962
2.234307,111,4.51682
-1.634425,87,15.53124
-0.524948,99,15.738119
1.291421,96,15.928625
1.812727,87,16.100418
2.075599,123,16.338558
1.91143,103,16.543466
0.433383,106,16.748302
2.180282,86,16.915403
0.117703,102,17.104536
-2.118433,103,17.297911
-0.162093,108,17.502413
0.426832,114,17.721748
1.20706,103,17.919797
0.633028,104,18.116343
0.128226,97,18.301696
1.791934,101,18.495786
1.83965,97,18.700986
-1.65318,112,18.913264
2.706662,109,19.116642
-0.670405,101,19.307258
1.412498,103,30.44993
3.0006,98,30.649404
2.885139,82,30.806768
1.646942,78,30.954525
2.91098,87,31.117624
2.548402,83,31.274337
-0.28936,113,31.486036
1.396468,92,31.664133
2.605323,83,31.81853
1.978036,88,31.982316
1.996958,113,32.194755
0.348182,108,32.40269
0.518865,82,32.572187
1.985374,93,32.778186
0.524791,91,32.947876
3.824093,121,33.179854
0.259098,115,33.397285
2.950033,91,33.576053
-0.480933,109,33.781904
0.494619,95,33.957895
3.1746,140,45.161329
3.775966,89,45.33328
3.340927,87,45.496552
-1.164425,93,45.672649
1.761651,84,45.833043
0.77356,77,45.97896
2.235463,73,46.123769
0.99363,89,46.295828
3.180785,93,46.472759
-0.128596,118,46.706432
-0.547555,89,46.885025
3.437545,93,47.066519
0.565927,91,47.24451
-0.156979,88,47.418626
1.815434,82,47.577346
0.875884,89,47.753722
0.701485,95,47.937187
3.276346,104,48.140797
-0.81176,133,48.403591
0.192859,101,48.599
2.875897,83,48.772716
0.552721,75,48.919239
-1.091018,109,49.138304
-0.77791,89,60.317789
0.097437,90,60.491032
2.570552,78,60.655116
1.380115,79,60.811711
0.930048,93,60.990546
1.297828,86,61.158308
-1.335723,101,61.357241
3.198929,81,61.513056
3.946977,89,61.684768
2.440988,79,61.840565
1.399691,78,61.992903
3.323273,75,62.140648
0.549384,88,62.316667
1.85985,73,62.474515
0.169709,82,62.633578
-0.128456,142,62.910404
-0.874831,96,63.10147
-0.83223,145,63.377505
0.693655,86,63.547111
1.207866,96,63.732091
3.437439,84,63.897377
0.058646,85,64.066687
3.768994,84,75.182548
3.35846,78,75.334913
1.157334,87,75.502944
0.884849,88,75.677327
4.379344,74,75.817656
3.92292,75,75.961071
3.263719,84,76.140154
-0.066987,83,76.301639
4.02006,75,76.447504
-1.693369,128,76.696584
3.325048,81,76.849741
1.302467,81,77.0067
1.439505,75,77.150098
0.735597,86,77.315711
4.420589,83,77.475953
4.463887,76,77.620601
1.689553,83,77.781227
-0.277175,125,78.031905
0.984825,96,78.213992
0.393228,89,78.388207
1.298599,85,78.552032
0.500666,81,78.707503
4.090178,76,78.858199
4.365695,74,78.99934
2.547484,81,90.283413
3.249035,74,90.429174
-0.432565,101,90.626484
3.377839,72,90.767277
4.313203,77,90.920774
-0.006515,118,91.155536
2.181918,77,91.315342
1.500711,83,91.476217
-0.150376,91,91.658654
2.92411,76,91.822118
2.069955,76,91.974434
1.978063,75,92.12647
1.773787,85,92.292984
1.027859,100,92.488211
3.441649,74,92.632842
-0.034536,102,92.831615
2.912113,75,92.977404
-0.339661,132,93.234531
1.669547,78,93.388417
2.543105,72,93.52794
3.85897,75,93.690968
4.063191,72,93.830921
1.87947,74,93.976335
5.05404,84,94.143453
3.51934,73,94.281655
0.76471,86,105.365788
-0.044555,135,105.64075
1.739948,77,105.784298
4.087577,74,105.929935
4.455138,79,106.081567
1.777449,77,106.232312
0.787449,86,106.399855
2.896329,76,106.546844
3.835194,75,106.693544
1.139382,79,106.845005
0.542172,82,107.004568
3.24861,95,107.187299
4.470837,79,107.340409
0.911383,80,107.493207
3.405895,77,107.64058
4.385059,76,107.785927
3.293347,82,107.945078
2.041389,81,108.097109
4.656618,71,108.229046
3.57572,78,108.378573
-0.208508,101,108.567662
2.780917,73,108.708175
1.163322,81,108.863307
3.58697,77,109.012436
1.659714,76,109.158228
1.195938,74,120.121993
0.510825,88,120.288186
1.608873,92,120.467276
3.58322,74,120.609885
4.178897,73,120.751688
1.934428,74,120.893616
2.772003,78,121.050535
4.115042,74,121.195258
4.646648,67,121.327592
2.672563,71,121.462957
0.907222,80,121.614135
0.062495,102,121.820349
3.666262,74,121.964187
4.293752,82,122.124158
0.823408,90,122.300313
4.809124,80,122.453742
-0.071028,134,122.70841
1.482357,88,122.878778
1.414991,87,123.046525
3.030515,72,123.184542
1.198835,92,123.374954
0.295441,131,123.624451
1.409458,87,123.790981
1.561534,75,123.936527
2.848066,74,135.03726
3.927824,76,135.184204
-0.823687,211,135.583828
3.993034,69,135.713927
4.26361,73,135.853652
-0.619339,119,136.087707
-0.061655,85,136.248976
1.977661,78,136.40178
1.26765,80,136.553694
-0.066211,123,136.804583
4.519473,73,136.949582
3.123784,76,137.099363
5.590378,73,137.240134
0.302359,130,137.491944
4.165554,73,137.629875
0.948745,91,137.800298
0.935165,89,137.971948
1.84757,78,138.119327
3.5392,72,138.258445
5.899582,74,138.415034
2.715171,80,138.566447
2.225028,69,138.699726
3.58624,79,138.852886
-0.962291,153,149.993874
0.400466,93,150.189604
2.786742,72,150.327103
2.727808,73,150.468243
0.736497,105,150.669034
3.657102,67,150.797653
3.561403,73,150.938712
3.573542,70,151.073738
2.772632,80,151.226465
4.192743,73,151.364088
3.915582,72,151.504729
3.208895,74,151.646222
1.024512,86,151.807701
0.179497,129,152.066267
1.109056,80,152.218069
2.319991,72,152.355104
1.206931,82,152.521873
1.9998,72,152.66004
3.998106,71,152.794603
2.926526,76,152.940261
1.081509,77,153.085953
4.806779,77,153.232558
0.284367,126,153.476354
3.208257,73,153.617489
1.137354,100,164.710271
1.931636,73,164.848416
-0.140666,109,165.057419
1.184729,73,165.193367
0.777021,76,165.336385
2.122528,71,165.473157
1.908096,78,165.643222
2.807214,69,165.77452
1.009629,87,165.941284
1.936633,71,166.075006
2.048201,74,166.215889
4.013621,65,166.340189
3.924818,72,166.477153
2.566402,71,166.613997
0.901172,87,166.778262
1.688559,82,166.935699
3.067932,73,167.075253
1.20045,77,167.219501
1.554137,76,167.375562
1.839599,73,167.51477
-0.742612,137,167.776183
4.571794,77,167.924478
3.219778,73,168.062121
2.79198,74,168.202399
4.312175,66,168.323483
3.613962,68,168.453487
3.601186,69,179.45976
1.36455,76,179.610181
3.821805,76,179.764965
4.534088,73,179.911908
4.052464,70,180.056776
4.100967,75,180.207271
-0.574965,105,180.418173
1.081221,83,180.584743
-0.435053,139,180.852262
2.378477,70,181.000462
-1.013702,302,181.580055
4.437237,71,181.716851
4.557891,69,181.848375
1.68399,70,181.978289
1.428462,94,182.155458
4.587916,69,182.288887
4.217938,67,182.417543
2.637364,70,182.547789
0.761981,75,182.701269
3.5495,68,182.837414
0.28599,99,183.028295
4.454896,79,183.17645
2.411248,80,183.330826
-0.657979,113,194.358829
1.773712,74,194.4996
1.507886,84,194.67303
3.196374,74,194.814373
4.255908,75,194.956845
3.336711,74,195.097791
2.347569,72,195.232514
0.340027,98,195.423504
-0.52006,301,195.989177
4.2684,70,196.120525
1.147598,97,196.32018
0.853604,80,196.472096
1.011503,81,196.625355
0.702765,90,196.798809
3.313589,71,196.938615
1.580198,73,197.079632
5.778031,72,197.21834
1.419043,74,197.361757
3.157861,71,197.496975
-0.550091,94,197.676366
2.523587,70,197.80854
3.683328,71,197.942292
3.503595,67,198.085034
3.777598,68,209.017185
1.963387,73,209.158147
3.196581,69,209.290093
2.271645,68,209.421588
2.093704,71,209.57306
4.050044,66,209.706114
-0.105533,100,209.903105
0.754875,82,210.065603
3.118837,71,210.206206
1.8936,72,210.351641
-0.105686,146,210.642738
1.690079,84,210.813404
-0.001406,136,211.076024
5.021722,75,211.221228
4.128365,67,211.368122
0.556555,92,211.544675
3.132929,71,211.682465
1.589424,83,211.841513
3.062259,69,211.9737
3.301312,68,212.10326
1.608492,85,212.263526
3.393252,75,212.405539
4.565936,67,212.536739
1.442785,79,212.687294
-0.069093,120,212.923767
2.71293,72,223.953278
2.397529,76,224.100238
3.335686,69,224.231066
0.68713,79,224.379376
2.623151,68,224.509114
4.958603,65,224.634856
4.78106,67,224.76224
5.532033,71,224.921917
3.788355,67,225.058182
1.000149,99,225.256108
3.402934,71,225.40058
2.920808,70,225.542807
0.164641,615,226.738836
3.494518,70,226.879471
4.716373,68,227.016047
-0.357012,126,227.273903
0.523976,90,227.454311
0.092227,227,227.912407
4.767753,68,238.987013
3.149322,70,239.124207
3.596001,66,239.252267
0.390156,88,239.427826
3.235238,69,239.562536
1.517894,95,239.744768
3.110992,68,239.878933
5.124911,68,240.012323
3.637599,70,240.165065
4.831032,71,240.303448
-0.183025,109,240.523303
-0.806334,159,240.83773
0.423732,183,241.199961
3.90692,70,241.336533
3.589912,66,241.46567
0.016794,95,241.653885
4.580845,84,241.826319
1.871341,80,241.987182
3.550874,65,242.113036
5.283508,74,242.254666
0.812762,115,242.481444
4.719957,68,242.611603
-0.781002,154,254.073258
0.521036,75,254.230211
1.469494,71,254.365314
1.730465,79,254.519495
1.740777,72,254.655079
0.752165,93,254.834416
-0.066074,91,255.01177
4.719492,68,255.142401
4.228787,79,255.291414
0.534759,91,255.462459
1.381398,76,255.610705
0.631943,90,255.779804
2.915347,67,255.912381
2.793985,92,256.087906
4.197103,64,256.211382
2.897929,74,256.356064
0.813035,71,256.49549
0.224156,108,256.707262
5.603048,70,256.840602
1.327959,93,257.013963
3.110165,69,257.14399
0.181147,299,257.715548
3.280569,68,257.844861
1.166041,86,258.011295
3.610627,71,269.232092
5.971168,66,269.358953
1.862227,75,269.506454
2.252079,69,269.641325
3.024809,75,269.786354
3.385562,75,269.931226
1.600595,69,270.063661
4.085599,78,270.219084
4.130318,68,270.350072
2.721051,68,270.480631
0.947712,71,270.620292
3.989568,102,270.827649
1.918389,86,270.994676
0.409173,97,271.183477
1.676873,82,271.343602
3.412074,81,271.500115
1.001865,70,271.636591
3.896347,65,271.76418
4.037284,66,271.907136
5.011267,67,272.037123
0.183271,85,272.196225
1.445685,73,272.334723
0.185955,364,273.060818
-0.117494,100,284.194329
4.32736,63,284.315902
3.471994,74,284.462267
1.392944,69,284.595375
2.68356,68,284.72621
2.615155,71,284.863504
3.181263,69,284.997111
2.179297,66,285.125566
3.399026,66,285.251715
0.530294,121,285.491489
1.532068,92,285.673817
0.190748,92,285.859265
2.338872,68,285.995471
0.9309,85,286.166803
-0.997345,173,286.505191
3.51568,66,286.630457
1.098937,70,286.76238
1.956078,76,286.906
0.344279,83,287.065584
5.054677,78,287.217191
3.001706,69,287.360269
4.769713,68,287.494423
1.432538,77,287.642905
4.174349,68,287.77644
1.259182,82,287.932614
3.472369,72,299.330407
0.936928,91,299.512671
1.951623,68,299.641695
3.171086,67,299.773088
2.329151,72,299.918069
4.542329,66,300.045232
4.157432,72,300.184474
3.448028,64,300.310199
2.730381,72,300.450708
4.667749,70,300.589227
2.828015,67,300.716239
5.937067,66,300.857571
2.538932,74,301.015903
1.302639,67,301.144767
2.354444,90,301.312623
-0.61475,135,301.571629
5.778463,72,301.708714
0.736092,108,301.914071
2.455287,76,302.053036
0.372125,113,302.274961
3.309448,68,302.404482
3.727001,69,302.536068
3.06271,66,302.667041
3.910656,72,302.818982
4.374576,64,302.93919
2.032998,71,303.074607
3.051483,68,303.206744
3.076358,103,314.33356
3.942635,63,314.455021
2.238334,70,314.607415
2.568988,65,314.738234
2.197735,69,314.871587
3.955636,63,314.991405
3.645656,64,315.114597
0.32492,84,315.275175
-0.021717,117,315.506004
-0.186513,97,315.690336
0.690288,83,315.845651
4.863605,68,315.975767
1.98406,75,316.121776
2.906731,68,316.252422
4.820416,68,316.385389
-1.880614,168,316.728485
0.533805,75,316.874912
2.883868,69,317.007158
1.107562,86,317.171549
2.104996,68,317.29979
2.884321,66,317.427009
2.329311,70,317.55661
3.503982,66,317.681643
0.483183,116,317.900945
0.512059,1000,330.955434
3.932248,71,331.089286
0.809649,71,331.227616
-0.051166,84,331.388655
2.002193,68,331.521461
5.061175,69,331.653289
1.000345,72,331.798843
0.882767,103,332.007691
2.431456,70,332.148599
2.279857,67,332.284514
2.434436,69,332.420861
0.741751,125,332.683161
2.339649,71,332.823725
4.28337,76,332.969376
3.320336,65,333.094186
4.045538,67,333.225246
1.135405,75,344.342933
0.408955,112,344.559396
0.383896,118,344.793958
5.778611,81,344.966843
0.732353,853,346.679698
2.662978,71,346.820249
2.098961,81,346.974467
3.915607,66,347.100643
2.082017,76,347.242266
2.263359,69,347.3726
4.242252,65,347.495968
2.486919,73,347.638196
4.401427,71,347.771287
2.479942,79,347.922298
1.918918,69,348.054839
2.519607,65,348.179119
2.015474,70,348.333372
2.550501,67,359.375858
4.300656,66,359.505774
1.287714,70,359.643646
1.808431,88,359.817113
3.049494,103,360.008029
2.515849,69,360.141922
2.439407,68,360.271151
3.054101,65,360.393306
3.604014,67,360.520297
5.053321,64,360.652383
0.907156,76,360.794293
5.850617,67,360.920419
1.358421,97,361.098877
1.108524,111,361.307418
2.257226,66,361.42992
0.417005,72,361.568241
2.826885,70,361.701911
4.740199,65,361.822695
2.541104,66,361.94761
1.208144,67,362.074983
4.51375,64,362.19698
0.804351,72,362.331871
1.351779,74,362.485128
3.346276,65,362.610129
5.568661,70,362.743156
2.538438,76,362.889674
-0.364543,86,363.051512
4.665082,66,363.173607
0.471349,193,374.434552
3.081855,69,374.571245
0.197748,81,374.731093
0.538036,1000,376.693235
2.334207,67,376.824521
1.117313,87,376.986886
2.394788,76,377.129758
5.052031,68,377.261174
0.777126,71,377.396588
-0.2751,179,377.739563
5.552876,69,377.871073
4.427415,66,377.995733
-0.329731,80,389.070119
1.913643,70,389.223667
3.889428,66,389.353117
3.30703,70,389.49579
0.336435,77,389.647667
4.341275,68,389.782178
0.537308,90,389.959605
5.257862,64,390.088123
2.355449,75,390.237986
0.918939,72,390.376296
3.308039,66,390.50669
0.867598,68,390.640637
1.109788,79,390.792528
4.02831,66,390.925401
1.611814,94,391.111986
2.503065,74,391.261373
4.01091,125,391.507275
4.257642,65,391.637327
-0.091688,89,391.811887
5.008666,63,391.932461
3.929541,66,392.059667
3.468846,67,392.18623
2.92551,66,392.309761
3.205143,65,392.43327
2.273092,69,392.570268
3.586274,67,392.704901
-0.686823,109,392.93088
2.1253,65,404.029088
0.193592,102,404.222707
2.344412,76,404.365516
3.486757,73,404.50594
3.915835,65,404.626336
1.102641,74,404.76162
1.823953,68,404.890805
5.813742,65,405.010431
3.172653,66,405.148849
