#{"t_start": 1759992399.1956723, "env_id": "CustomLunarLander-v0"}
r,l,t
0.279679,91,0.734431
-0.012846,120,0.978286
-0.172616,100,1.168009
-0.081862,96,1.351451
0.085735,91,1.524027
-0.168596,105,1.724439
-3.408932,109,1.933374
-0.161593,90,2.117313
-0.413895,113,2.328099
-0.176271,127,2.564549
-0.727426,110,2.766535
0.884943,100,2.954889
-0.29266,115,3.171772
-1.77783,100,3.359844
-0.3,127,3.597977
-1.074551,104,3.804555
0.598679,104,4.008991
3.349317,84,4.185134
-0.858112,98,4.385911
2.610124,110,15.444118
0.430532,99,15.644519
1.306594,105,15.862372
0.355438,104,16.066008
0.246114,110,16.280565
2.798248,84,16.445611
2.441549,90,16.62126
2.301788,100,16.816911
-0.265444,130,17.063584
1.77538,102,17.251882
1.258893,99,17.440586
-0.983782,131,17.687104
1.029906,95,17.869911
0.201543,114,18.087606
-0.019404,97,18.27131
0.490392,90,18.445375
2.446351,91,18.638485
0.64815,99,18.827437
1.635439,95,19.006813
0.669474,109,19.213596
1.680007,87,30.323438
3.020749,85,30.486725
0.263381,88,30.67154
0.154859,112,30.882476
2.163324,108,31.083522
0.716002,101,31.272917
3.01742,84,31.432781
1.980933,105,31.631912
3.816417,83,31.787299
-1.239172,139,32.046957
1.26959,85,32.207624
3.406052,83,32.363255
3.604682,90,32.545337
2.890675,83,32.734316
2.187345,96,32.918037
-1.347245,130,33.165907
1.588435,88,33.331259
2.890145,82,33.493755
1.368063,90,33.664055
2.798592,86,33.826155
1.990331,87,33.988667
1.676428,90,34.157754
-1.717774,111,45.309608
0.58152,90,45.480044
2.782496,80,45.631841
1.156843,92,45.806209
-1.168325,120,46.0366
1.027898,88,46.206786
-0.185677,93,46.387971
0.812167,76,46.533222
0.677705,85,46.703468
1.189948,85,46.873105
2.940175,96,47.061991
3.229299,78,47.210144
0.072945,84,47.374533
1.663315,80,47.537174
2.77965,86,47.703065
-2.064204,99,47.898427
1.596217,106,48.104465
2.047747,87,48.277279
2.026433,94,48.460571
3.957317,80,48.62655
3.283452,81,48.786183
2.908108,87,48.954997
3.412092,75,49.105855
0.906211,89,60.285994
0.530317,101,60.479457
2.749012,90,60.670669
3.754403,83,60.834834
-0.229975,145,61.116369
1.957458,76,61.262606
-0.852783,129,61.514658
4.297272,88,61.683493
3.438186,80,61.841884
3.827825,81,61.99956
2.724419,79,62.156643
1.101443,99,62.354827
2.610736,95,62.553379
2.935918,80,62.704225
3.922462,79,62.861277
4.102003,81,63.020482
4.490435,78,63.171961
3.702151,77,63.320183
0.711938,85,63.484232
-0.028031,107,63.694036
2.692013,74,63.836936
3.60685,77,63.989106
2.252308,83,64.153607
3.234503,88,75.276934
4.067942,77,75.427395
4.442663,75,75.573706
-0.487411,173,75.907305
2.727447,76,76.060858
-0.48745,123,76.310048
3.491641,86,76.476767
2.705896,78,76.628673
4.177583,80,76.781589
2.036223,83,76.939998
2.214129,78,77.091976
