#{"t_start": 1759992399.1969564, "env_id": "CustomLunarLander-v0"}
r,l,t
1.339967,93,0.738833
2.392931,112,0.962163
-2.543455,133,1.222919
0.175656,107,1.426752
0.523234,108,1.629498
1.840769,97,1.813462
0.089395,138,2.08894
-0.867219,124,2.320051
1.579441,117,2.538124
1.044789,122,2.763013
-0.286886,103,2.958578
-2.000452,113,3.171209
-0.151456,99,3.356117
-2.420189,96,3.536652
-1.958694,92,3.717462
1.577677,93,3.903372
1.244086,105,4.119745
0.098899,103,4.330606
-0.889646,95,15.356523
1.427367,87,15.529554
2.693719,112,15.766798
2.695511,96,15.953596
-0.148109,124,16.195397
1.662412,132,16.457237
2.066105,94,16.638611
2.694701,97,16.827614
-0.152342,109,17.030217
1.457701,103,17.224309
-0.314746,121,17.454094
-0.756113,124,17.688527
1.856774,104,17.886813
2.31279,98,18.073282
0.485388,89,18.24275
2.349355,89,18.415626
1.00925,83,18.594646
2.1646,92,18.768169
0.267426,96,18.951518
1.340687,106,19.151024
0.517086,104,30.293555
2.969764,87,30.460002
1.105468,87,30.635234
2.727768,86,30.802491
-1.722877,135,31.059516
1.757548,83,31.214799
0.430267,102,31.406521
2.830231,100,31.595774
3.033176,92,31.767337
2.996126,89,31.936316
1.827499,79,32.083588
1.300692,85,32.245175
1.842196,108,32.448743
2.216434,82,32.622875
-0.139717,98,32.836602
-1.21157,100,33.02513
0.449653,99,33.212887
2.489949,82,33.367262
2.002386,92,33.545911
2.549958,90,33.718027
0.982247,104,33.911649
-2.266175,140,34.174935
-0.475882,106,45.318288
2.81923,79,45.467278
3.045666,86,45.63127
-1.175766,93,45.807361
-0.652443,96,45.990138
0.203182,97,46.176763
4.604128,97,46.365045
2.097009,76,46.512667
0.745823,91,46.692038
1.101796,106,46.908009
1.019474,86,47.076283
0.009576,109,47.288951
3.661306,77,47.439071
-0.460545,114,47.659966
2.528649,85,47.827695
1.208049,84,47.993098
3.496523,79,48.147563
3.697136,90,48.323914
2.362807,94,48.504802
4.698827,84,48.684062
2.164227,86,48.85075
2.935596,85,49.020062
3.347894,83,60.191049
1.591153,83,60.354587
0.487001,104,60.566264
0.890308,80,60.724752
