#{"t_start": 1759992399.198272, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.342008,104,0.762177
-0.170807,119,1.001554
-1.336221,101,1.191662
-1.925333,105,1.392346
0.01994,96,1.57448
0.591573,114,1.792022
0.217139,111,2.012532
0.176888,129,2.255144
-1.131723,96,2.433803
-0.911159,128,2.675075
0.228178,115,2.891373
-2.331891,98,3.074436
-0.287851,106,3.273418
2.895523,120,3.497063
2.564307,92,3.676608
-1.776254,89,3.856214
-3.135332,137,4.133701
-1.549206,117,4.369901
-2.395045,86,15.380632
1.905507,89,15.559841
2.438916,107,15.784146
-1.28144,106,15.991433
1.820094,99,16.183954
0.414956,101,16.385119
1.862565,90,16.558414
0.338841,101,16.754437
0.239013,120,16.982576
-0.299406,105,17.178274
1.697912,82,17.333857
2.020445,96,17.51624
2.40569,106,17.720503
2.269583,97,17.905447
1.133079,102,18.098506
1.913391,101,18.291525
-1.973827,98,18.479251
-0.304259,149,18.782438
0.035715,91,18.957675
-0.125581,109,19.161727
1.532147,89,30.273721
2.185021,84,30.434104
1.778555,79,30.584234
2.918631,90,30.771358
0.12004,94,30.949706
1.329433,102,31.139379
-0.026806,95,31.319089
3.090034,86,31.480916
2.456682,81,31.637517
2.705691,125,31.869571
3.534441,80,32.018944
2.27943,102,32.2133
1.705179,90,32.38444
2.852292,87,32.565882
0.149604,88,32.758542
2.998708,86,32.921385
2.69704,93,33.099334
-0.479604,101,33.289433
2.971448,97,33.477993
-0.717968,101,33.672046
1.734768,90,33.84077
2.033034,93,34.015118
-1.125413,103,45.147162
0.74684,84,45.309679
1.269092,77,45.45507
2.282829,85,45.617216
-0.100507,90,45.786797
0.913746,79,45.937497
2.072411,73,46.081646
4.142307,81,46.237469
0.925862,117,46.460944
-1.803843,97,46.642931
3.916384,90,46.832708
2.368604,91,47.010871
0.587234,81,47.168795
-0.060462,104,47.369856
-1.653293,103,47.577159
2.498978,81,47.73486
2.652087,81,47.892922
3.76594,87,48.062897
3.521023,86,48.234545
3.794479,81,48.391376
1.946691,78,48.541672
0.306985,138,48.824761
3.782523,82,48.984296
1.116076,92,60.175858
3.644787,83,60.338305
1.231656,85,60.504426
3.740997,86,60.682824
-0.494415,114,60.905711
2.197962,92,61.084765
-0.601852,97,61.272738
2.131631,81,61.428421
2.802245,79,61.581857
4.28639,98,61.772831
3.21966,90,61.949003
1.528021,88,62.123535
0.433678,118,62.363559
0.184109,91,62.551584
0.560038,92,62.727247
1.15044,96,62.91776
1.657437,78,63.071282
1.697938,81,63.225129
0.80184,111,63.439166
-0.793577,124,63.679841
4.175096,81,63.840894
4.613752,77,63.991803
4.276102,83,64.156253
5.096347,84,75.270207
3.941237,75,75.416852
-0.292765,91,75.595099
1.681824,96,75.781243
-0.785613,120,76.014672
2.305856,86,76.193925
0.083589,95,76.378304
-0.121154,123,76.618902
1.452484,80,76.771822
4.088011,75,76.913851
1.712528,78,77.066834
0.123842,96,77.250831
4.727944,83,77.408944
-1.203936,135,77.669571
1.704354,103,77.865641
-0.508943,127,78.123661
2.938073,79,78.272655
2.388181,87,78.441122
-1.452567,145,78.722247
0.516737,94,78.905161
-0.097126,101,79.095681
1.111813,94,90.411928
1.345197,74,90.552897
1.512188,79,90.709529
0.783767,107,90.923878
3.264321,75,91.071821
1.103995,83,91.235703
1.313927,95,91.431349
4.468141,85,91.600228
1.587552,89,91.788266
2.888023,108,92.004859
2.416057,86,92.176783
0.304531,155,92.480969
1.872431,83,92.642671
-0.822515,138,92.912144
0.495779,106,93.118582
0.076057,163,93.434678
2.907271,73,93.578275
4.451002,77,93.743566
0.686141,106,93.952095
3.452798,73,94.094878
1.86111,79,94.249629
0.50358,108,105.383361
3.508263,74,105.531091
3.358335,77,105.67869
0.864767,90,105.851321
-0.268366,103,106.049424
3.720171,81,106.207515
0.28831,137,106.475668
5.959978,73,106.615626
0.498504,89,106.785636
0.070642,112,107.006686
4.254894,72,107.144036
0.607543,94,107.326998
2.319903,77,107.472998
4.434476,347,108.133754
1.728299,71,108.268002
0.809734,87,108.434823
2.206478,79,108.583611
1.801679,75,108.727781
3.00417,70,108.861991
1.384922,86,109.028573
1.046698,92,120.026247
0.512288,127,120.267542
0.425223,93,120.445867
5.13677,85,120.611041
3.860002,88,120.781547
1.453026,81,120.934604
4.203497,79,121.097389
1.608612,83,121.25653
4.260694,72,121.398381
5.395807,74,121.539765
0.941543,83,121.710699
3.719492,73,121.84853
2.626615,77,121.999049
1.083471,84,122.16447
0.422019,87,122.331398
1.887222,74,122.475279
3.7478,71,122.609222
2.608754,86,122.775033
1.934581,85,122.935328
3.753846,80,123.089984
2.660599,79,123.244845
1.2286,89,123.427706
1.199816,101,123.622011
0.554067,96,123.805339
4.965291,76,123.952699
3.158718,77,135.058845
-0.480963,142,135.333293
0.273217,131,135.57941
4.470915,83,135.736542
2.854305,78,135.886127
5.040846,78,136.035666
4.019809,67,136.166906
1.492812,86,136.33154
1.498135,79,136.482386
3.781347,104,136.688225
2.237384,79,136.850658
1.593141,75,136.995506
4.225556,71,137.139917
0.59537,100,137.333905
-0.005227,90,137.506491
0.603463,122,137.736818
4.530095,78,137.885463
0.773601,89,138.053601
5.022184,76,138.201257
2.979513,74,138.359089
1.857732,75,138.501909
2.13071,73,138.641666
4.012479,67,138.770202
2.778486,76,149.751087
-0.112926,110,149.973353
0.777323,92,150.166742
2.144772,81,150.324281
0.608102,86,150.490532
