#{"t_start": 1759992399.1877832, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.524211,108,0.783565
-2.047952,115,1.010409
0.082595,131,1.262217
-0.0354,118,1.485167
0.331927,118,1.706597
-0.502724,128,1.952323
-1.67134,94,2.142995
-0.090057,95,2.319338
0.381905,120,2.541714
0.774893,107,2.740481
1.439105,128,2.982046
0.103918,159,3.28032
-1.087351,92,3.452052
0.221841,113,3.670937
1.796285,95,3.860416
0.034178,128,4.121694
-1.827952,99,4.325064
1.280711,111,15.382132
2.296799,87,15.555522
-0.175616,100,15.76643
-0.341058,96,15.95552
-2.153242,113,16.174447
0.271205,104,16.381037
2.36907,100,16.575756
-0.521916,107,16.784128
-0.515827,117,17.005512
1.47089,102,17.196215
-2.075079,94,17.373975
2.152346,91,17.549081
-1.319223,119,17.776237
-0.218399,117,17.998867
0.228608,104,18.194824
0.735628,95,18.377869
-2.445578,109,18.607012
0.236309,98,18.79137
1.149338,95,18.975221
1.593524,94,19.149498
-1.593267,111,30.307208
2.037001,117,30.529992
2.370752,89,30.715755
3.624554,94,30.89377
3.047942,74,31.031077
3.526419,74,31.168209
4.17425,75,31.309662
2.285629,92,31.481973
2.665494,78,31.632537
2.089711,102,31.824664
2.571612,91,31.993881
1.825982,101,32.18159
3.263596,88,32.350338
2.098998,110,32.577821
0.186789,96,32.788718
2.969737,102,32.978385
2.174079,99,33.166316
1.606839,97,33.349801
2.845223,75,33.498465
-0.061367,206,33.887118
3.341474,83,34.043428
1.548578,91,45.152486
-0.864263,117,45.37734
0.230476,92,45.552378
-1.016397,110,45.762834
3.438605,75,45.904427
2.544155,85,46.067677
2.073571,87,46.236273
1.08674,82,46.394566
2.871335,86,46.559812
2.543782,93,46.748331
2.015352,86,46.920948
3.63595,90,47.097964
2.031612,82,47.254918
0.456147,78,47.406754
1.143219,92,47.589301
0.004079,92,47.76821
-0.806973,138,48.036452
3.794499,86,48.209382
3.031238,94,48.390904
-0.429356,93,48.571388
2.721267,81,48.741818
1.366638,86,48.908112
2.565077,75,49.057753
4.581464,83,60.229156
3.511331,80,60.386619
2.673855,86,60.561113
-0.335043,107,60.773089
3.358033,76,60.922941
1.209895,87,61.092008
3.578427,82,61.251724
2.18662,83,61.412452
1.402042,97,61.599993
0.767644,98,61.789986
0.419409,90,61.966562
4.387904,78,62.121941
1.321753,88,62.297981
3.099645,72,62.451709
1.338478,86,62.617282
4.953793,82,62.777586
0.943618,83,62.944349
0.663047,100,63.139246
2.254227,87,63.302599
0.229524,80,63.459311
1.915637,82,63.617932
4.037895,76,63.766001
1.243286,83,63.932173
0.402274,76,64.080842
0.014299,93,75.215572
1.225294,84,75.379347
4.76402,79,75.534384
1.811077,76,75.683984
3.736023,77,75.830881
0.946505,114,76.050453
3.689788,76,76.211285
1.13853,73,76.352645
0.648297,87,76.52228
1.004952,86,76.68996
2.564198,80,76.840741
3.736129,86,77.00772
3.458156,78,77.158413
3.733962,78,77.307222
0.254541,83,77.468015
3.464221,82,77.624834
2.344179,80,77.778854
0.402085,89,77.963768
2.441954,79,78.113502
-0.135049,111,78.322974
4.680227,96,78.507799
0.968132,84,78.67021
4.079638,75,78.819108
-0.041789,93,78.998658
0.171577,86,90.293073
0.500715,85,90.461793
0.894344,89,90.634809
2.89659,76,90.78199
2.099938,77,90.938912
0.152759,165,91.268247
1.73018,81,91.430867
1.134407,80,91.591096
3.949752,80,91.761232
2.470126,76,91.911878
-0.059838,109,92.133225
4.128791,81,92.290849
2.209056,81,92.446469
2.837013,72,92.588987
1.50831,72,92.728228
0.984113,85,92.896529
0.894094,86,93.063533
4.143499,77,93.215006
1.247943,84,93.378071
4.372732,77,93.527245
0.973239,94,93.727309
2.693818,72,93.86922
2.44222,70,94.008636
-0.102689,88,94.180087
0.273173,94,105.270449
1.210433,81,105.443233
2.660021,80,105.601405
2.722749,78,105.747996
4.368123,75,105.893229
3.918806,77,106.041316
4.47985,76,106.189424
3.608404,77,106.343277
2.249724,73,106.481912
0.872531,106,106.688751
3.360484,72,106.824661
1.277879,91,107.004023
3.475957,74,107.145556
3.461957,80,107.30016
1.778169,88,107.46943
-0.033518,110,107.679263
4.398455,77,107.828887
2.000975,77,107.977766
0.223265,132,108.220626
3.615162,71,108.357069
-0.247853,100,108.546769
3.275869,77,108.69532
