#{"t_start": 1760888985.90483, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,85,0.74798
-1.0,129,0.998324
-1.0,110,1.209689
-1.0,186,1.571667
-1.0,86,1.736969
-1.0,85,1.903535
-1.0,93,2.086302
1.0,66,2.220397
-1.0,79,2.380637
-1.0,122,2.628328
-1.0,75,2.780984
1.0,82,2.946494
-1.0,74,3.096762
-1.0,112,3.330617
-1.0,81,3.493161
1.0,67,3.628796
-1.0,126,3.884243
-1.0,136,4.164142
-1.0,97,4.359946
-1.0,122,4.610506
