#{"t_start": 1760888985.9062617, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,79,0.735237
-1.0,93,0.915631
-1.0,521,1.925478
1.0,1,1.927897
-1.0,152,2.231889
-1.0,80,2.393484
-1.0,91,2.578758
-1.0,116,2.81373
-1.0,103,3.023587
-1.0,85,3.203342
-1.0,66,3.335793
-1.0,94,3.52429
-1.0,100,3.727493
-1.0,79,3.887283
1.0,34,3.957849
1.0,18,3.993449
-1.0,78,4.154394
-1.0,88,4.332641
-1.0,131,4.600256
