#{"t_start": 1759988801.9568248, "env_id": "CustomLunarLander-v0"}
r,l,t
2.017324,113,0.784821
-0.746172,113,0.99624
-1.636334,82,1.173881
-1.574359,106,1.386881
2.211204,104,1.594823
3.319008,98,1.79814
-2.024395,120,2.038304
0.53169,97,2.221173
-1.330232,108,2.4229
-2.394813,101,2.614896
-0.04242,113,2.826188
-1.323339,95,3.015605
-0.294115,103,3.219222
0.105322,103,3.419286
-1.153161,98,3.61342
2.992577,99,3.806514
2.556899,99,4.016014
-1.828472,111,4.236949
1.472778,88,4.421352
