#{"t_start": 1759988801.9456484, "env_id": "CustomLunarLander-v0"}
r,l,t
1.22053,108,0.782837
-2.12917,92,0.954695
1.078725,100,1.165913
-1.84705,120,1.410899
2.507096,94,1.596683
-0.452068,109,1.824164
0.022277,108,2.037595
1.171178,133,2.290416
4.093652,80,2.439246
-0.732836,99,2.627502
-0.091126,118,2.849227
0.514778,133,3.11498
1.98431,86,3.282114
1.358527,91,3.460458
-1.585439,114,3.685437
1.476302,110,3.903275
0.55544,86,4.082816
1.194612,110,4.299311
-0.154785,115,4.541647
