#{"t_start": 1759988801.9526405, "env_id": "CustomLunarLander-v0"}
r,l,t
-0.93041,105,0.769386
-0.222272,122,1.002667
-0.283215,103,1.223848
3.642227,102,1.428602
-2.387749,120,1.666018
1.355062,103,1.882917
2.571523,93,2.066725
-1.671649,104,2.261446
0.310536,104,2.456573
1.86305,92,2.630634
0.624456,102,2.820469
-1.956534,110,3.040914
-0.264251,94,3.225474
-1.729705,93,3.405861
2.075894,89,3.581629
-0.13052,100,3.777143
1.398755,93,3.972426
0.807064,99,4.168979
0.442215,108,4.393256
1.940274,107,4.609725
