#{"t_start": 1759988801.944128, "env_id": "CustomLunarLander-v0"}
r,l,t
-2.332112,109,0.787708
-3.442003,138,1.052405
-1.127979,103,1.272543
-0.519082,104,1.479845
-2.402303,96,1.66961
-2.15659,102,1.884407
-1.163376,101,2.084311
-1.237688,92,2.255667
2.439498,105,2.452796
2.102736,104,2.649595
2.106941,103,2.842804
-0.581868,97,3.035918
-0.174121,106,3.244679
-2.754229,115,3.469917
-0.993835,96,3.659078
-0.078338,104,3.861733
0.339158,119,4.109009
2.211975,117,4.341742
0.290228,103,4.558822
