#{"t_start": 1759988801.9603248, "env_id": "CustomLunarLander-v0"}
r,l,t
2.716326,116,0.789017
2.273299,101,0.973051
1.17143,99,1.186797
-0.805826,93,1.372729
2.149001,99,1.569938
0.953065,101,1.780935
-2.309417,102,1.984457
-2.054506,91,2.160375
2.202631,94,2.337181
1.343032,98,2.522745
-2.327763,90,2.69159
1.863697,102,2.886981
-1.40051,103,3.090873
-0.34058,113,3.31188
1.729531,134,3.575325
1.574691,111,3.792275
-0.858367,103,4.008621
-0.301606,90,4.188255
-1.97845,104,4.402889
2.018269,102,4.608949
