#{"t_start": 1759563022.8083682, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,86,1.162497
-1.0,109,1.443232
-1.0,100,1.694661
-1.0,65,1.854035
-1.0,84,2.064624
-1.0,61,2.222159
-1.0,104,2.47769
-1.0,122,2.791848
-1.0,105,3.057836
-1.0,144,3.421982
-1.0,87,3.949521
1.0,29,4.129711
-1.0,62,4.524027
-1.0,50,4.857757
-1.0,67,5.30267
-1.0,66,5.723035
-1.0,72,6.192646
-1.0,65,6.616501
-1.0,77,7.109959
-1.0,79,7.670641
-1.0,63,8.148118
-1.0,49,8.495513
-1.0,81,9.014226
-1.0,57,9.367933
-1.0,69,9.792719
-1.0,75,10.253306
-1.0,76,10.728022
-1.0,64,11.116013
-1.0,70,11.541326
-1.0,73,12.009676
-1.0,77,12.485969
1.0,54,12.818472
-1.0,65,13.225415
-1.0,52,13.54364
-1.0,83,14.052931
1.0,47,14.339893
-1.0,63,14.7278
-1.0,66,15.151849
-1.0,70,15.585147
1.0,67,15.995821
-1.0,74,16.449732
-1.0,75,16.916918
1.0,23,17.06909
-1.0,64,17.470917
-1.0,62,17.858158
-1.0,69,18.311801
-1.0,72,18.777764
-1.0,59,19.140883
-1.0,67,19.563138
-1.0,50,19.870378
-1.0,50,20.177655
-1.0,54,20.509527
-1.0,67,20.917495
-1.0,84,21.430565
-1.0,74,21.882675
-1.0,59,22.247273
1.0,39,22.485668
-1.0,60,22.856114
-1.0,65,23.267419
-1.0,52,23.587343
-1.0,79,24.065344
1.0,33,24.265973
-1.0,85,24.780599
1.0,46,25.058757
1.0,55,25.415577
1.0,54,25.762166
1.0,61,26.140551
-1.0,50,26.45274
-1.0,70,26.897948
-1.0,83,27.41752
-1.0,77,27.891096
-1.0,64,28.276442
1.0,1,28.283969
-1.0,69,28.702157
-1.0,66,29.110919
-1.0,64,29.498985
-1.0,81,29.986965
-1.0,81,30.4789
-1.0,85,31.016672
-1.0,65,31.421377
1.0,36,31.645747
1.0,54,31.976721
-1.0,58,32.340406
-1.0,55,32.685747
-1.0,86,33.223622
1.0,12,33.298703
-1.0,83,33.818926
1.0,58,34.186877
1.0,37,34.412416
1.0,12,34.506623
-1.0,59,34.872569
-1.0,74,35.328411
-1.0,82,35.842874
-1.0,74,36.32474
-1.0,64,36.722508
-1.0,68,37.147443
-1.0,71,37.590831
-1.0,50,37.901119
1.0,51,38.211294
-1.0,53,38.531732
-1.0,52,38.860703
1.0,1,38.866214
-1.0,78,39.354454
1.0,36,39.579003
1.0,29,39.755922
-1.0,54,40.104992
-1.0,104,40.794028
-1.0,68,41.265035
-1.0,67,41.709265
1.0,57,42.116681
1.0,32,42.321366
