#{"t_start": 1759563022.8115234, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,73,1.124137
-1.0,87,1.351926
-1.0,64,1.512448
-1.0,91,1.742265
1.0,1,1.745634
-1.0,95,1.98163
-1.0,89,2.206604
-1.0,96,2.440363
1.0,81,2.646753
1.0,37,2.744935
-1.0,95,2.986878
-1.0,140,3.341561
-1.0,107,3.876479
-1.0,56,4.228858
-1.0,53,4.567752
-1.0,64,4.995527
1.0,48,5.314333
-1.0,75,5.79416
-1.0,67,6.226716
-1.0,51,6.562498
1.0,54,6.905051
1.0,47,7.20533
-1.0,81,7.796351
-1.0,50,8.183786
-1.0,64,8.626498
-1.0,47,8.922444
-1.0,80,9.421412
-1.0,70,9.852662
-1.0,63,10.238114
-1.0,64,10.639476
-1.0,79,11.118516
-1.0,50,11.420797
-1.0,60,11.808676
-1.0,66,12.218153
-1.0,57,12.569643
-1.0,80,13.071546
-1.0,65,13.467225
-1.0,75,13.927264
-1.0,49,14.225951
-1.0,51,14.540815
-1.0,65,14.937078
-1.0,73,15.405092
-1.0,69,15.834012
-1.0,60,16.201324
1.0,39,16.44053
-1.0,53,16.768204
-1.0,57,17.139718
-1.0,60,17.512337
-1.0,79,18.015674
-1.0,75,18.489479
-1.0,68,18.936496
-1.0,60,19.308636
-1.0,56,19.660091
-1.0,54,19.991925
-1.0,82,20.494088
-1.0,54,20.823548
-1.0,48,21.116692
-1.0,75,21.574188
-1.0,69,22.001985
-1.0,52,22.320188
-1.0,63,22.701941
-1.0,51,23.03086
-1.0,52,23.350776
-1.0,75,23.806753
-1.0,75,24.263619
-1.0,76,24.724667
-1.0,64,25.113592
-1.0,57,25.480319
-1.0,51,25.807734
-1.0,48,26.108371
-1.0,72,26.556528
-1.0,90,27.128171
-1.0,50,27.441754
-1.0,84,27.95671
-1.0,71,28.384169
-1.0,66,28.783572
1.0,34,28.99594
1.0,1,29.003819
-1.0,51,29.314282
-1.0,51,29.62227
-1.0,66,30.023676
-1.0,51,30.33035
-1.0,47,30.613942
-1.0,49,30.929586
-1.0,85,31.463673
-1.0,51,31.77739
1.0,38,32.014235
-1.0,68,32.444786
1.0,26,32.600446
-1.0,57,32.956921
-1.0,57,33.316536
-1.0,67,33.733395
-1.0,62,34.125981
-1.0,49,34.428019
-1.0,51,34.765499
1.0,32,34.963843
-1.0,50,35.272401
-1.0,55,35.612115
-1.0,63,36.02073
-1.0,61,36.408149
-1.0,84,36.935304
-1.0,78,37.422413
-1.0,62,37.804515
-1.0,59,38.163073
-1.0,83,38.680144
-1.0,65,39.085225
-1.0,61,39.464546
-1.0,56,39.808664
-1.0,59,40.194666
-1.0,46,40.510393
-1.0,52,40.846087
-1.0,52,41.20263
-1.0,63,41.623975
-1.0,62,42.056049
-1.0,71,42.520621
-1.0,52,42.85148
-1.0,48,43.171597
-1.0,98,43.806889
-1.0,67,44.238853
1.0,32,44.45384
-1.0,73,44.920726
-1.0,55,45.294436
1.0,31,45.501116
1.0,47,45.790911
1.0,71,46.246825
-1.0,75,46.717542
-1.0,49,47.050827
-1.0,50,47.369062
-1.0,65,47.766029
-1.0,71,48.205555
-1.0,65,48.620931
-1.0,70,49.06971
-1.0,54,49.431686
1.0,52,49.765988
-1.0,51,50.085428
-1.0,82,50.585583
-1.0,81,51.075805
1.0,36,51.296681
-1.0,49,51.605037
-1.0,57,51.964625
-1.0,90,52.560667
1.0,61,52.946967
1.0,32,53.167068
-1.0,55,53.522122
1.0,1,53.529808
1.0,51,53.84949
1.0,1,53.857779
1.0,13,53.941834
-1.0,71,54.394529
-1.0,58,54.76344
-1.0,82,55.293093
-1.0,76,55.767937
-1.0,63,56.169232
-1.0,57,56.548862
-1.0,67,57.004625
-1.0,72,57.464723
-1.0,66,57.87939
1.0,33,58.089223
-1.0,63,58.499096
-1.0,63,58.915175
1.0,43,59.186027
-1.0,63,59.612619
-1.0,71,60.083419
1.0,33,60.298883
-1.0,56,60.65228
-1.0,49,60.99241
-1.0,63,61.382606
-1.0,56,61.747115
-1.0,73,62.22891
1.0,17,62.338791
-1.0,54,62.691003
1.0,54,63.03781
1.0,19,63.158435
1.0,41,63.429123
-1.0,70,63.871981
-1.0,68,64.30507
-1.0,57,64.657449
1.0,30,64.869345
1.0,1,64.882385
1.0,46,65.192674
-1.0,62,65.582674
1.0,49,65.901516
-1.0,51,66.238862
-1.0,63,66.637141
-1.0,63,67.04251
1.0,59,67.427231
-1.0,65,67.863693
1.0,32,68.069969
-1.0,67,68.512954
1.0,65,68.948455
-1.0,129,69.776415
1.0,1,69.78427
1.0,36,70.022002
1.0,77,70.528298
-1.0,60,70.905717
-1.0,67,71.357837
-1.0,73,71.843566
1.0,68,72.275404
-1.0,70,72.733757
-1.0,59,73.124828
-1.0,78,73.670108
1.0,49,74.005937
-1.0,68,74.471547
-1.0,71,74.980452
1.0,33,75.191519
-1.0,79,75.709298
-1.0,70,76.156086
-1.0,59,76.53844
-1.0,71,77.007299
1.0,40,77.271369
1.0,47,77.577629
-1.0,86,78.138959
1.0,44,78.435776
-1.0,74,78.942582
-1.0,90,79.527628
-1.0,85,80.095843
-1.0,57,80.476364
-1.0,53,80.829068
1.0,20,80.959721
-1.0,63,81.368121
-1.0,92,81.994621
1.0,56,82.379801
-1.0,79,82.904641
-1.0,69,83.381704
1.0,65,83.836654
-1.0,67,84.283041
1.0,64,84.702966
1.0,32,84.909788
-1.0,94,85.527723
1.0,62,85.927558
-1.0,72,86.403952
-1.0,81,86.933877
-1.0,66,87.391671
-1.0,64,87.828922
1.0,41,88.116459
-1.0,94,88.763899
-1.0,67,89.203909
1.0,44,89.492863
1.0,49,89.807946
1.0,54,90.160751
-1.0,79,90.687413
-1.0,85,91.245803
-1.0,90,91.870492
-1.0,79,92.413692
-1.0,63,92.848118
-1.0,62,93.257344
-1.0,58,93.62987
-1.0,85,94.203649
1.0,1,94.209908
-1.0,80,94.741038
1.0,50,95.070835
-1.0,51,95.421677
-1.0,79,95.950395
-1.0,59,96.36382
-1.0,74,96.864596
-1.0,75,97.356532
-1.0,81,97.887874
1.0,38,98.13635
-1.0,88,98.710932
-1.0,50,99.040328
-1.0,53,99.384052
-1.0,79,99.913035
-1.0,69,100.382739
1.0,1,100.390673
-1.0,85,100.982067
-1.0,121,101.787478
-1.0,98,102.452673
-1.0,74,102.948788
-1.0,63,103.364665
-1.0,71,103.832556
-1.0,55,104.21583
1.0,1,104.223818
-1.0,56,104.610377
1.0,56,104.996695
-1.0,118,105.766281
1.0,56,106.137271
-1.0,60,106.551497
-1.0,77,107.058856
-1.0,49,107.38616
-1.0,72,107.856348
1.0,58,108.231093
-1.0,52,108.572404
1.0,1,108.578696
-1.0,69,109.02655
-1.0,74,109.546225
-1.0,148,110.54286
-1.0,81,111.075644
-1.0,81,111.59959
-1.0,94,112.207101
-1.0,78,112.719277
-1.0,61,113.117607
-1.0,61,113.511497
-1.0,62,113.940871
1.0,74,114.432972
1.0,41,114.708452
-1.0,61,115.106502
1.0,18,115.2324
-1.0,82,115.76279
1.0,49,116.076984
-1.0,125,116.879985
-1.0,106,117.564843
-1.0,73,118.037848
-1.0,54,118.410189
1.0,48,118.723693
-1.0,54,119.076451
-1.0,89,119.650524
-1.0,66,120.088571
1.0,72,120.555174
-1.0,78,121.062169
-1.0,85,121.608902
-1.0,67,122.048166
-1.0,56,122.421669
1.0,42,122.727684
-1.0,66,123.184991
-1.0,62,123.614962
-1.0,67,124.070672
-1.0,71,124.540509
-1.0,73,125.015133
-1.0,68,125.461046
-1.0,62,125.862506
-1.0,52,126.199212
-1.0,75,126.713068
1.0,22,126.855321
-1.0,55,127.213705
-1.0,86,127.76833
-1.0,61,128.175609
-1.0,64,128.592534
-1.0,124,129.401356
1.0,70,129.860155
-1.0,56,130.220112
-1.0,59,130.600842
-1.0,58,131.013388
1.0,1,131.021623
1.0,12,131.102857
-1.0,66,131.560788
-1.0,50,131.882782
-1.0,53,132.228188
-1.0,161,133.284872
-1.0,75,133.792645
1.0,34,134.019836
-1.0,68,134.464721
-1.0,66,134.911446
-1.0,82,135.474577
-1.0,53,135.817512
1.0,6,135.855316
-1.0,68,136.320986
-1.0,59,136.715954
-1.0,68,137.174015
1.0,25,137.351243
-1.0,91,137.987298
-1.0,82,138.536497
-1.0,50,138.880565
1.0,73,139.359428
-1.0,57,139.747149
1.0,23,139.899914
-1.0,57,140.283497
1.0,34,140.521235
-1.0,76,141.041817
-1.0,83,141.592119
1.0,48,141.904644
-1.0,52,142.237172
-1.0,61,142.639575
-1.0,77,143.136613
-1.0,58,143.520885
-1.0,71,144.007906
-1.0,58,144.410448
-1.0,52,144.776639
-1.0,60,145.185411
-1.0,61,145.592692
-1.0,60,145.98869
1.0,96,146.621696
1.0,44,146.909982
-1.0,71,147.38115
1.0,42,147.65047
-1.0,75,148.177211
1.0,46,148.486172
1.0,90,149.085381
-1.0,55,149.463619
-1.0,60,149.87005
-1.0,101,150.525353
-1.0,71,150.9917
1.0,73,151.475945
-1.0,80,152.011462
-1.0,98,152.689776
-1.0,71,153.163424
1.0,50,153.509546
1.0,59,153.896649
1.0,30,154.089709
1.0,73,154.591275
-1.0,68,155.058628
-1.0,111,155.842978
-1.0,919,162.057854
1.0,54,162.419301
1.0,38,162.674556
-1.0,86,163.247674
1.0,114,164.01339
-1.0,90,164.613375
-1.0,61,165.021406
-1.0,53,165.370376
1.0,69,165.833075
1.0,72,166.340333
-1.0,55,166.701081
-1.0,68,167.158484
-1.0,71,167.629317
-1.0,51,167.964787
