#{"t_start": 1759563022.8005104, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,133,1.292228
-1.0,100,1.545541
-1.0,74,1.732148
-1.0,81,1.935565
-1.0,90,2.160993
1.0,34,2.245858
-1.0,82,2.444586
-1.0,115,2.741863
-1.0,71,2.922625
-1.0,94,3.160673
-1.0,97,3.406973
-1.0,88,3.905232
-1.0,59,4.278309
1.0,22,4.416521
-1.0,72,4.892027
1.0,38,5.143526
1.0,9,5.205828
1.0,7,5.251972
-1.0,66,5.6737
-1.0,48,5.984877
1.0,71,6.443461
-1.0,53,6.787829
-1.0,48,7.097346
-1.0,73,7.606737
1.0,33,7.856791
-1.0,50,8.235891
1.0,33,8.466882
-1.0,79,8.979562
-1.0,69,9.406951
-1.0,60,9.776204
1.0,30,9.957235
-1.0,74,10.409198
1.0,48,10.714766
1.0,9,10.771921
-1.0,58,11.122618
-1.0,63,11.502804
-1.0,59,11.887191
-1.0,49,12.190619
-1.0,50,12.498697
-1.0,63,12.888334
-1.0,59,13.25882
-1.0,66,13.661189
-1.0,57,14.008441
1.0,56,14.354662
-1.0,65,14.75266
1.0,45,15.044511
1.0,36,15.267454
-1.0,107,15.930169
-1.0,56,16.272803
-1.0,69,16.699116
-1.0,59,17.075701
1.0,57,17.434486
1.0,59,17.799442
-1.0,56,18.17104
-1.0,49,18.474914
1.0,41,18.75277
-1.0,78,19.236111
-1.0,53,19.569733
-1.0,52,19.891504
-1.0,69,20.312196
-1.0,82,20.814489
-1.0,74,21.268476
-1.0,82,21.772153
-1.0,82,22.272553
-1.0,49,22.574806
1.0,30,22.756886
1.0,61,23.143379
-1.0,64,23.537948
-1.0,68,23.95092
-1.0,57,24.298494
1.0,63,24.678364
-1.0,54,25.005417
-1.0,79,25.513717
-1.0,57,25.872925
-1.0,52,26.198188
-1.0,68,26.624764
1.0,55,26.976283
-1.0,75,27.443696
-1.0,75,27.905824
-1.0,52,28.217343
-1.0,71,28.64752
1.0,1,28.655588
-1.0,63,29.045734
-1.0,61,29.416588
1.0,42,29.669131
-1.0,60,30.033294
1.0,55,30.364244
-1.0,68,30.796222
1.0,84,31.318617
-1.0,51,31.633196
-1.0,74,32.096442
-1.0,52,32.42271
-1.0,63,32.808459
-1.0,47,33.104526
-1.0,50,33.419922
-1.0,59,33.788791
-1.0,68,34.219293
-1.0,79,34.724742
-1.0,50,35.037086
1.0,1,35.043135
-1.0,72,35.485697
-1.0,80,35.996024
-1.0,76,36.478273
-1.0,53,36.814288
-1.0,83,37.330418
-1.0,62,37.71472
-1.0,68,38.128623
-1.0,66,38.531457
1.0,55,38.881074
-1.0,51,39.19509
