#{"t_start": 1759563022.7971823, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,122,1.265928
-1.0,110,1.544826
-1.0,87,1.766372
1.0,57,1.905407
-1.0,99,2.154837
-1.0,95,2.388687
-1.0,71,2.568355
-1.0,127,2.893741
-1.0,105,3.160156
1.0,1,3.163121
-1.0,120,3.466148
-1.0,71,3.946221
-1.0,52,4.273285
-1.0,65,4.688975
-1.0,74,5.188584
-1.0,63,5.595119
-1.0,67,6.025731
-1.0,67,6.459813
-1.0,60,6.846599
-1.0,71,7.300737
-1.0,54,7.711085
-1.0,63,8.188072
-1.0,75,8.700495
-1.0,109,9.384645
1.0,45,9.661647
-1.0,76,10.128695
-1.0,48,10.419762
1.0,48,10.726143
1.0,28,10.896094
-1.0,53,11.217685
-1.0,54,11.543646
-1.0,74,12.01935
-1.0,74,12.475596
-1.0,71,12.915314
-1.0,51,13.235133
-1.0,59,13.597653
1.0,21,13.725193
-1.0,55,14.062653
-1.0,80,14.553493
1.0,13,14.632428
1.0,40,14.878108
1.0,1,14.885611
1.0,70,15.332838
1.0,58,15.694655
1.0,20,15.816647
-1.0,63,16.201157
-1.0,53,16.528806
-1.0,49,16.828816
-1.0,83,17.362168
-1.0,74,17.823665
-1.0,76,18.321559
-1.0,58,18.700292
-1.0,49,19.003292
-1.0,72,19.449975
-1.0,82,19.961797
1.0,56,20.303018
1.0,7,20.348019
-1.0,72,20.786726
-1.0,63,21.17207
-1.0,64,21.562128
1.0,26,21.72568
-1.0,63,22.112131
-1.0,52,22.43158
-1.0,48,22.722868
-1.0,73,23.183203
-1.0,71,23.622386
-1.0,81,24.112597
1.0,35,24.326341
-1.0,49,24.621797
-1.0,55,24.95695
1.0,72,25.411843
-1.0,74,25.883579
-1.0,53,26.214357
-1.0,52,26.53788
-1.0,80,27.046978
-1.0,78,27.53332
1.0,9,27.588635
-1.0,62,27.968563
-1.0,81,28.457073
-1.0,55,28.79133
-1.0,78,29.273476
-1.0,72,29.709657
-1.0,82,30.205667
-1.0,71,30.632571
1.0,12,30.723028
1.0,17,30.830826
-1.0,67,31.247526
-1.0,63,31.635478
-1.0,74,32.098848
-1.0,50,32.412499
-1.0,69,32.840948
-1.0,47,33.134511
-1.0,51,33.454153
-1.0,80,33.954674
-1.0,79,34.449313
-1.0,67,34.882265
1.0,24,35.032362
1.0,58,35.387442
-1.0,75,35.861926
-1.0,68,36.303531
-1.0,66,36.713717
-1.0,67,37.131721
-1.0,83,37.649997
-1.0,52,37.971477
-1.0,65,38.365896
-1.0,63,38.760718
1.0,44,39.038049
-1.0,68,39.45942
-1.0,65,39.858556
-1.0,76,40.357699
-1.0,62,40.771726
-1.0,70,41.250519
-1.0,72,41.734526
-1.0,70,42.223735
-1.0,78,42.71367
-1.0,82,43.255615
-1.0,54,43.601743
-1.0,51,43.933522
1.0,1,43.939158
-1.0,83,44.48928
1.0,42,44.756134
-1.0,59,45.149558
1.0,32,45.359011
1.0,6,45.402966
1.0,33,45.616077
-1.0,84,46.146068
-1.0,50,46.455057
-1.0,86,47.022105
1.0,7,47.069779
-1.0,67,47.49698
-1.0,70,47.921246
-1.0,65,48.324563
-1.0,79,48.837161
1.0,46,49.137208
1.0,30,49.333048
-1.0,58,49.708858
-1.0,76,50.183977
-1.0,54,50.509928
1.0,53,50.83096
1.0,49,51.133867
1.0,44,51.404062
1.0,46,51.694653
-1.0,79,52.206299
-1.0,56,52.573317
-1.0,79,53.092071
-1.0,62,53.492451
1.0,46,53.780902
1.0,52,54.113832
1.0,48,54.420404
-1.0,69,54.857846
-1.0,67,55.293098
-1.0,82,55.806043
-1.0,60,56.191295
-1.0,60,56.596807
-1.0,76,57.106878
1.0,34,57.321044
1.0,25,57.477352
-1.0,67,57.90037
-1.0,59,58.279716
-1.0,63,58.690999
-1.0,72,59.154392
-1.0,57,59.534767
1.0,47,59.854402
-1.0,61,60.25058
-1.0,72,60.7127
-1.0,70,61.177715
-1.0,85,61.719279
1.0,65,62.151635
-1.0,63,62.565624
-1.0,81,63.080688
-1.0,61,63.481848
-1.0,62,63.871314
-1.0,65,64.284553
-1.0,87,64.830663
-1.0,81,65.3909
-1.0,65,65.803625
1.0,48,66.118331
1.0,37,66.36092
-1.0,83,66.890308
-1.0,58,67.262516
-1.0,73,67.750188
-1.0,77,68.249238
-1.0,70,68.72176
-1.0,89,69.301301
1.0,42,69.57008
1.0,54,69.920803
-1.0,74,70.409142
-1.0,54,70.758079
-1.0,67,71.179605
-1.0,59,71.593288
-1.0,71,72.051801
1.0,40,72.309678
-1.0,70,72.767595
1.0,46,73.065127
-1.0,86,73.669351
-1.0,73,74.173581
-1.0,65,74.616589
-1.0,52,74.993026
-1.0,80,75.512449
-1.0,82,76.039174
1.0,57,76.413442
-1.0,64,76.824302
-1.0,54,77.185529
1.0,34,77.404698
-1.0,53,77.753732
-1.0,67,78.194029
-1.0,63,78.617616
-1.0,73,79.113284
-1.0,86,79.668445
-1.0,91,80.285858
-1.0,90,80.880986
-1.0,81,81.406501
1.0,23,81.564324
-1.0,56,81.948139
-1.0,77,82.472511
-1.0,78,83.004884
-1.0,62,83.423978
-1.0,56,83.810727
-1.0,88,84.399786
1.0,47,84.70702
