#{"t_start": 1759563022.8021402, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,87,1.171284
-1.0,71,1.353559
1.0,1,1.356664
-1.0,115,1.647061
-1.0,132,1.978007
-1.0,69,2.150965
-1.0,65,2.312704
-1.0,98,2.555826
-1.0,97,2.807687
1.0,15,2.844973
-1.0,90,3.073555
-1.0,92,3.307899
-1.0,135,3.95442
-1.0,63,4.352189
-1.0,50,4.669942
-1.0,61,5.082793
-1.0,67,5.523043
1.0,61,5.90899
-1.0,72,6.375764
-1.0,76,6.868363
-1.0,78,7.364007
-1.0,62,7.844531
-1.0,85,8.47387
-1.0,59,8.854973
-1.0,72,9.30341
-1.0,69,9.733127
-1.0,57,10.079771
1.0,1,10.087339
-1.0,74,10.541933
-1.0,62,10.928542
-1.0,83,11.428372
1.0,38,11.681679
1.0,18,11.793336
-1.0,61,12.170904
-1.0,76,12.638972
1.0,1,12.64436
-1.0,49,12.9491
1.0,30,13.142009
-1.0,58,13.495086
1.0,58,13.849042
-1.0,77,14.320527
-1.0,55,14.660212
-1.0,72,15.119134
-1.0,62,15.502266
-1.0,82,16.009258
-1.0,58,16.36604
1.0,38,16.596907
-1.0,73,17.060478
1.0,53,17.397151
1.0,55,17.734953
-1.0,61,18.137356
-1.0,62,18.522838
-1.0,81,19.050714
-1.0,84,19.575525
-1.0,132,20.384495
1.0,42,20.640586
1.0,58,20.996109
-1.0,52,21.315901
1.0,4,21.33969
-1.0,64,21.733393
-1.0,77,22.204062
-1.0,57,22.553555
1.0,51,22.870081
-1.0,56,23.223155
-1.0,79,23.70724
-1.0,54,24.035726
-1.0,54,24.365563
-1.0,53,24.684419
-1.0,55,25.016267
-1.0,55,25.367865
-1.0,53,25.710677
-1.0,78,26.197262
-1.0,131,27.024145
-1.0,63,27.415709
-1.0,54,27.746774
-1.0,80,28.233026
-1.0,67,28.639351
-1.0,80,29.136494
1.0,28,29.304621
-1.0,57,29.648783
-1.0,59,30.006519
-1.0,70,30.430761
-1.0,57,30.795291
-1.0,57,31.149117
-1.0,52,31.471627
-1.0,51,31.785457
1.0,15,31.877701
-1.0,50,32.194513
1.0,16,32.290058
1.0,59,32.660019
-1.0,69,33.09055
1.0,53,33.424102
-1.0,56,33.774734
1.0,46,34.064691
1.0,45,34.346328
-1.0,56,34.710507
-1.0,68,35.135912
-1.0,54,35.464772
-1.0,58,35.829339
-1.0,61,36.222729
-1.0,52,36.552435
-1.0,71,37.002227
-1.0,70,37.439054
-1.0,71,37.875544
-1.0,56,38.2165
-1.0,70,38.651832
-1.0,54,38.989933
-1.0,72,39.434725
-1.0,53,39.76103
-1.0,73,40.234334
1.0,55,40.611993
-1.0,54,40.953784
-1.0,82,41.516378
1.0,1,41.523925
-1.0,79,42.077266
-1.0,68,42.516292
1.0,39,42.763565
-1.0,51,43.104072
-1.0,73,43.571182
-1.0,80,44.092635
1.0,57,44.4714
-1.0,57,44.833938
-1.0,74,45.329029
-1.0,80,45.837571
1.0,12,45.910495
-1.0,52,46.247931
-1.0,95,46.860753
-1.0,47,47.170153
-1.0,50,47.484989
-1.0,82,47.984654
-1.0,51,48.301234
-1.0,60,48.69203
1.0,67,49.123554
-1.0,57,49.499879
1.0,47,49.802451
1.0,38,50.036504
-1.0,50,50.342286
-1.0,62,50.719855
-1.0,50,51.022062
1.0,28,51.195471
-1.0,51,51.510899
-1.0,87,52.07295
1.0,73,52.550126
1.0,14,52.640943
-1.0,68,53.088099
-1.0,49,53.403446
1.0,33,53.615088
-1.0,69,54.04967
-1.0,70,54.497384
-1.0,77,54.990611
-1.0,74,55.460624
1.0,1,55.466123
-1.0,66,55.878256
-1.0,52,56.221484
1.0,39,56.477928
-1.0,58,56.876313
1.0,30,57.075192
-1.0,84,57.604031
-1.0,81,58.115904
1.0,26,58.288059
-1.0,61,58.68717
-1.0,49,59.006024
-1.0,68,59.445017
-1.0,59,59.851745
-1.0,87,60.411128
-1.0,67,60.850974
-1.0,72,61.317135
-1.0,50,61.636765
-1.0,71,62.109009
-1.0,54,62.461604
-1.0,71,62.919621
-1.0,59,63.299123
-1.0,56,63.658729
-1.0,73,64.125201
-1.0,68,64.554395
-1.0,58,64.954086
1.0,49,65.271752
1.0,39,65.518306
-1.0,92,66.114417
-1.0,62,66.5153
-1.0,58,66.88648
-1.0,82,67.416703
-1.0,58,67.806343
-1.0,81,68.325705
-1.0,49,68.66705
-1.0,64,69.081478
-1.0,77,69.580279
-1.0,81,70.11505
-1.0,48,70.426964
1.0,18,70.545009
-1.0,52,70.871123
-1.0,62,71.268545
-1.0,63,71.709104
-1.0,63,72.109567
-1.0,86,72.672132
-1.0,58,73.047041
-1.0,62,73.480511
1.0,60,73.893183
-1.0,81,74.449928
-1.0,74,74.980115
-1.0,92,75.579319
-1.0,70,76.025541
-1.0,51,76.364305
-1.0,56,76.723407
-1.0,72,77.202752
1.0,47,77.508489
-1.0,82,78.038036
1.0,13,78.125531
1.0,75,78.634282
1.0,54,79.005435
1.0,1,79.01311
-1.0,77,79.508417
-1.0,58,79.894464
-1.0,50,80.235472
1.0,1,80.244202
-1.0,77,80.747964
1.0,1,80.755828
-1.0,58,81.149063
-1.0,63,81.551531
1.0,51,81.900176
1.0,70,82.38154
-1.0,58,82.763403
1.0,57,83.16104
1.0,1,83.169494
-1.0,133,84.085758
-1.0,65,84.509514
-1.0,82,85.038821
-1.0,55,85.402912
1.0,13,85.488958
-1.0,61,85.88631
1.0,22,86.028856
-1.0,66,86.463263
-1.0,62,86.865571
1.0,31,87.083614
-1.0,65,87.532369
1.0,52,87.881493
1.0,61,88.310015
1.0,32,88.546444
-1.0,86,89.108351
1.0,54,89.460032
-1.0,71,89.924616
-1.0,56,90.287381
-1.0,90,90.890735
-1.0,103,91.583321
-1.0,57,91.98061
-1.0,51,92.330774
1.0,76,92.849375
-1.0,49,93.175281
-1.0,53,93.519239
-1.0,62,93.927038
-1.0,53,94.289478
-1.0,67,94.727444
1.0,50,95.058499
1.0,45,95.36412
-1.0,53,95.723978
-1.0,59,96.137018
-1.0,61,96.549732
-1.0,140,97.480001
-1.0,70,97.93715
-1.0,108,98.641807
-1.0,57,99.015477
1.0,51,99.346742
-1.0,55,99.711348
-1.0,78,100.231575
1.0,35,100.48049
-1.0,51,100.838319
-1.0,119,101.638987
1.0,25,101.802251
-1.0,79,102.340472
-1.0,62,102.757322
-1.0,66,103.19606
-1.0,74,103.682148
1.0,47,104.00151
-1.0,59,104.410865
-1.0,78,104.9521
1.0,48,105.268215
-1.0,74,105.746891
-1.0,66,106.18792
-1.0,94,106.823519
1.0,17,106.935083
-1.0,81,107.470898
-1.0,78,107.980984
-1.0,52,108.319265
1.0,26,108.48644
-1.0,64,108.90687
-1.0,76,109.43144
-1.0,81,109.979348
1.0,30,110.182742
-1.0,67,110.632654
-1.0,63,111.045957
1.0,60,111.43295
-1.0,60,111.816878
-1.0,67,112.254973
-1.0,81,112.788287
1.0,55,113.147803
1.0,1,113.154224
1.0,63,113.559585
-1.0,52,113.923349
1.0,58,114.306017
-1.0,367,116.703639
-1.0,59,117.081749
1.0,45,117.371998
-1.0,50,117.695715
-1.0,55,118.054196
-1.0,54,118.426688
1.0,19,118.5481
-1.0,71,119.011677
-1.0,55,119.365127
-1.0,54,119.717038
-1.0,60,120.117776
-1.0,80,120.632703
-1.0,89,121.210166
-1.0,55,121.565853
-1.0,83,122.111997
-1.0,86,122.707068
-1.0,65,123.156488
1.0,78,123.69594
1.0,4,123.724505
-1.0,75,124.229203
-1.0,70,124.691987
-1.0,50,125.017761
-1.0,65,125.441775
1.0,55,125.800414
1.0,1,125.806213
1.0,49,126.128707
-1.0,58,126.503755
-1.0,93,127.133331
-1.0,81,127.655914
-1.0,56,128.021759
1.0,5,128.052869
-1.0,96,128.687948
1.0,42,128.955334
-1.0,63,129.370488
-1.0,50,129.695167
-1.0,69,130.141052
-1.0,55,130.50247
-1.0,81,131.063465
1.0,20,131.201272
-1.0,56,131.58861
1.0,88,132.160575
1.0,59,132.543134
-1.0,77,133.043213
-1.0,92,133.662761
-1.0,97,134.310492
-1.0,63,134.727351
-1.0,177,135.915326
1.0,72,136.410351
-1.0,74,136.909419
-1.0,60,137.31733
-1.0,97,137.995273
-1.0,58,138.38455
1.0,90,138.998218
-1.0,70,139.450444
-1.0,62,139.87432
-1.0,198,141.221859
-1.0,83,141.768274
-1.0,78,142.272203
1.0,45,142.57025
1.0,42,142.838642
-1.0,58,143.219263
1.0,55,143.580323
-1.0,91,144.213078
-1.0,79,144.764072
-1.0,59,145.165334
1.0,60,145.565617
-1.0,51,145.903755
1.0,83,146.445405
-1.0,56,146.820181
-1.0,54,147.17837
-1.0,81,147.708278
1.0,11,147.783639
1.0,54,148.164649
-1.0,78,148.683524
1.0,46,148.991932
-1.0,74,149.50345
-1.0,60,149.904773
1.0,30,150.098953
1.0,53,150.444192
1.0,145,151.395085
1.0,25,151.564799
-1.0,70,152.035768
-1.0,58,152.427272
-1.0,85,153.015
1.0,44,153.310037
-1.0,68,153.76697
-1.0,66,154.200166
-1.0,57,154.593505
-1.0,56,154.977441
-1.0,68,155.457134
-1.0,56,155.850796
-1.0,67,156.31294
1.0,49,156.652286
-1.0,83,157.219469
-1.0,128,158.094464
-1.0,80,158.630361
-1.0,73,159.122093
-1.0,68,159.575443
1.0,47,159.882673
1.0,60,160.286312
1.0,62,160.696165
1.0,57,161.081251
1.0,53,161.434815
1.0,24,161.595292
-1.0,84,162.175431
-1.0,68,162.630234
-1.0,98,163.283511
-1.0,71,163.759813
1.0,34,163.986032
-1.0,79,164.515042
-1.0,80,165.04972
1.0,44,165.339565
-1.0,65,165.776247
-1.0,61,166.203217
1.0,57,166.584959
1.0,46,166.888967
-1.0,88,167.480548
-1.0,53,167.827259
-1.0,80,168.356609
1.0,69,168.813571
1.0,99,169.472534
1.0,207,170.845993
-1.0,50,171.173349
-1.0,65,171.597613
1.0,59,171.982811
-1.0,146,172.965717
-1.0,61,173.38582
-1.0,75,173.88008
1.0,41,174.161358
1.0,48,174.491122
-1.0,72,174.975523
-1.0,65,175.406311
-1.0,80,175.958735
1.0,49,176.28155
1.0,42,176.559784
-1.0,61,176.981437
-1.0,47,177.288449
1.0,1,177.296418
-1.0,59,177.689182
1.0,72,178.174301
-1.0,83,178.740552
-1.0,88,179.338718
-1.0,113,180.095324
-1.0,76,180.590749
-1.0,72,181.07233
-1.0,86,181.669184
-1.0,60,182.080653
-1.0,72,182.588446
-1.0,100,183.2733
-1.0,51,183.617968
-1.0,110,184.379332
1.0,44,184.684773
-1.0,79,185.214596
1.0,49,185.535855
-1.0,61,185.943189
1.0,48,186.290846
-1.0,54,186.665941
-1.0,70,187.146638
-1.0,85,187.728809
-1.0,63,188.156949
-1.0,76,188.671925
-1.0,90,189.308683
1.0,71,189.811848
1.0,84,190.392169
1.0,61,190.796123
-1.0,96,191.442976
-1.0,75,191.947517
1.0,63,192.364131
-1.0,74,192.875874
1.0,93,193.530819
1.0,68,194.001791
-1.0,58,194.404314
-1.0,104,195.114961
-1.0,96,195.75168
-1.0,86,196.318732
-1.0,88,196.922733
-1.0,77,197.430742
-1.0,102,198.100257
-1.0,112,198.843501
1.0,1,198.852425
1.0,71,199.333182
1.0,6,199.375547
-1.0,85,199.936464
-1.0,99,200.584009
-1.0,91,201.184733
1.0,47,201.489407
1.0,18,201.614452
1.0,72,202.105201
-1.0,51,202.450383
-1.0,55,202.824868
1.0,188,204.103085
-1.0,63,204.521635
-1.0,53,204.877907
1.0,59,205.276388
1.0,129,206.142155
-1.0,90,206.74992
1.0,49,207.081285
-1.0,128,207.969322
-1.0,86,208.55849
-1.0,60,208.960125
-1.0,85,209.532369
1.0,31,209.752193
-1.0,62,210.179611
-1.0,145,211.170374
-1.0,99,211.852262
1.0,22,212.002398
-1.0,64,212.437875
-1.0,49,212.777242
-1.0,94,213.413519
1.0,174,214.578484
-1.0,63,214.998291
-1.0,721,219.920131
-1.0,109,220.663638
-1.0,68,221.106454
-1.0,117,221.894107
-1.0,57,222.290906
-1.0,63,222.710757
-1.0,66,223.180916
-1.0,75,223.698828
-1.0,114,224.472322
-1.0,256,226.228564
1.0,1,226.235445
-1.0,70,226.723023
-1.0,35,226.96752
-1.0,67,227.425923
-1.0,197,228.79767
-1.0,69,229.262805
1.0,53,229.617214
-1.0,56,229.99449
-1.0,75,230.501541
1.0,56,230.871265
-1.0,85,231.441518
1.0,61,231.867262
1.0,78,232.419558
-1.0,108,233.169945
1.0,54,233.548051
1.0,10,233.613959
-1.0,70,234.083355
-1.0,75,234.598249
-1.0,110,235.363664
1.0,78,235.909343
1.0,53,236.266083
1.0,38,236.529804
1.0,101,237.222014
-1.0,71,237.693878
-1.0,103,238.380788
-1.0,61,238.808092
-1.0,85,239.39355
1.0,49,239.735641
-1.0,51,240.094004
-1.0,68,240.574634
-1.0,110,241.353394
-1.0,76,241.887768
-1.0,49,242.223767
1.0,68,242.706282
-1.0,289,244.759325
-1.0,114,245.531058
1.0,56,245.906043
-1.0,85,246.504114
-1.0,76,247.018793
-1.0,155,248.077031
-1.0,131,248.985659
1.0,84,249.580762
-1.0,73,250.108725
1.0,133,251.007361
-1.0,47,251.342102
-1.0,88,251.956638
-1.0,56,252.332068
1.0,53,252.687784
-1.0,113,253.446247
-1.0,109,254.205732
1.0,47,254.53486
-1.0,103,255.243814
-1.0,75,255.770424
1.0,61,256.204202
-1.0,73,256.733283
-1.0,90,257.357698
-1.0,96,258.034429
1.0,279,259.96134
1.0,70,260.469761
-1.0,131,261.373924
1.0,122,262.216121
-1.0,116,263.020615
-1.0,115,263.82368
-1.0,81,264.382012
-1.0,886,270.510443
-1.0,102,271.208488
1.0,1,271.214699
1.0,64,271.652187
-1.0,90,272.286698
-1.0,45,272.605114
-1.0,76,273.13057
-1.0,119,273.942638
-1.0,60,274.354571
-1.0,78,274.901769
1.0,77,275.442782
1.0,78,275.987991
-1.0,57,276.373805
-1.0,91,276.989333
-1.0,90,277.603811
-1.0,94,278.293102
-1.0,49,278.621226
-1.0,53,278.999782
1.0,79,279.538056
-1.0,91,280.178172
-1.0,124,281.05304
-1.0,483,284.434685
1.0,2,284.449814
-1.0,66,284.902553
-1.0,68,285.377225
-1.0,85,285.947953
1.0,135,286.862737
-1.0,74,287.383395
-1.0,84,287.977703
1.0,64,288.43468
-1.0,179,289.673894
-1.0,145,290.678824
-1.0,66,291.136615
-1.0,83,291.69027
-1.0,90,292.313641
-1.0,79,292.845957
-1.0,54,293.209996
-1.0,66,293.654145
-1.0,61,294.065254
1.0,58,294.468279
-1.0,58,294.857993
1.0,1,294.864062
-1.0,68,295.335357
-1.0,59,295.764375
-1.0,75,296.268189
-1.0,116,297.083979
-1.0,86,297.669334
1.0,87,298.256136
-1.0,79,298.786577
-1.0,102,299.499455
-1.0,72,299.989454
-1.0,85,300.571913
1.0,48,300.903125
-1.0,84,301.477518
-1.0,94,302.150706
-1.0,144,303.138857
-1.0,69,303.611169
-1.0,298,305.640272
-1.0,72,306.130342
1.0,79,306.694146
1.0,88,307.314868
-1.0,80,307.910854
-1.0,72,308.42593
-1.0,50,308.770542
-1.0,124,309.645313
-1.0,167,310.815626
-1.0,59,311.245184
1.0,31,311.466606
1.0,51,311.814369
-1.0,76,312.353257
1.0,70,312.843476
-1.0,87,313.45129
1.0,48,313.809791
-1.0,118,314.654073
1.0,50,314.981372
-1.0,247,316.672968
-1.0,176,317.896601
1.0,53,318.258625
1.0,56,318.649562
-1.0,91,319.265003
-1.0,143,320.272159
1.0,1,320.281308
-1.0,71,320.759066
1.0,59,321.177457
1.0,74,321.694493
-1.0,82,322.277461
-1.0,134,323.20156
-1.0,92,323.815602
-1.0,75,324.326888
1.0,54,324.707129
-1.0,61,325.119403
-1.0,94,325.777855
-1.0,74,326.290892
-1.0,115,327.077284
-1.0,155,328.16389
1.0,82,328.758005
1.0,65,329.217969
-1.0,65,329.678308
-1.0,97,330.36519
1.0,67,330.843616
1.0,84,331.434395
-1.0,70,331.938006
-1.0,72,332.438908
-1.0,82,332.985481
-1.0,82,333.553726
-1.0,108,334.295098
1.0,60,334.716137
0.0,1000,341.592495
1.0,54,341.960613
1.0,40,342.233634
-1.0,109,343.011451
1.0,86,343.605909
-1.0,148,344.643383
1.0,95,345.283417
-1.0,96,345.929547
-1.0,72,346.429377
1.0,79,346.971751
1.0,28,347.173024
1.0,49,347.514633
1.0,68,347.972067
-1.0,100,348.647915
1.0,61,349.059377
-1.0,73,349.56085
-1.0,103,350.296681
-1.0,74,350.803764
-1.0,103,351.50323
1.0,73,351.999243
1.0,52,352.355276
-1.0,119,353.166867
-1.0,94,353.827653
1.0,28,354.01746
1.0,126,354.881452
-1.0,92,355.536643
-1.0,76,356.055757
1.0,93,356.68661
-1.0,113,357.469513
-1.0,63,357.895119
-1.0,198,359.260252
1.0,93,359.911383
-1.0,65,360.359057
-1.0,112,361.116386
1.0,625,365.429348
-1.0,100,366.106699
-1.0,69,366.570994
-1.0,60,366.984757
-1.0,98,367.695461
-1.0,71,368.180922
-1.0,614,372.408152
-1.0,71,372.888633
-1.0,105,373.68437
-1.0,73,374.234566
-1.0,42,374.533782
-1.0,67,375.00329
-1.0,542,378.863204
1.0,27,379.05798
-1.0,57,379.49865
1.0,81,380.070794
1.0,49,380.453053
-1.0,121,381.30289
1.0,100,382.019813
-1.0,94,382.696155
-1.0,64,383.148816
-1.0,127,384.034345
1.0,89,384.660722
-1.0,110,385.436904
-1.0,78,385.985521
-1.0,76,386.503114
-1.0,76,387.02085
-1.0,49,387.354869
-1.0,92,387.971077
-1.0,57,388.359975
1.0,70,388.839226
-1.0,123,389.664189
1.0,65,390.095851
-1.0,143,391.061816
-1.0,81,391.599985
-1.0,75,392.127337
-1.0,63,392.555392
-1.0,81,393.107644
-1.0,94,393.74309
-1.0,58,394.131549
-1.0,92,394.751503
-1.0,189,396.032325
-1.0,37,396.28389
-1.0,107,397.011937
1.0,1,397.02041
-1.0,76,397.542694
1.0,62,397.960823
-1.0,136,398.911576
1.0,107,399.661059
-1.0,69,400.134246
-1.0,95,400.788263
-1.0,131,401.696357
-1.0,83,402.255697
1.0,134,403.165144
1.0,95,403.80149
1.0,63,404.221924
-1.0,65,404.657864
-1.0,72,405.157075
1.0,125,405.996257
1.0,103,406.687415
-1.0,77,407.191029
-1.0,94,407.806651
-1.0,66,408.251892
1.0,29,408.454475
1.0,112,409.200744
-1.0,77,409.710303
-1.0,94,410.336708
1.0,59,410.738117
-1.0,107,411.446183
-1.0,73,411.938798
1.0,822,417.538335
-1.0,53,417.900755
1.0,90,418.52807
1.0,102,419.2177
-1.0,146,420.233898
-1.0,38,420.499995
-1.0,61,420.921074
-1.0,104,421.622481
-1.0,71,422.095656
-1.0,78,422.620273
1.0,102,423.302576
0.0,1000,430.153227
-1.0,110,430.929483
-1.0,119,431.766618
1.0,202,433.15104
-1.0,74,433.653075
1.0,117,434.43579
-1.0,86,434.998781
-1.0,110,435.734352
-1.0,77,436.245149
1.0,51,436.584386
-1.0,61,437.008551
1.0,30,437.213645
-1.0,90,437.837154
1.0,69,438.311958
-1.0,72,438.828078
-1.0,91,439.485736
1.0,107,440.23195
-1.0,91,440.860295
1.0,92,441.510643
-1.0,106,442.279111
-1.0,50,442.623525
1.0,72,443.116341
-1.0,68,443.575837
-1.0,64,444.019362
1.0,98,444.698877
1.0,83,445.284677
-1.0,188,446.564662
1.0,77,447.101488
1.0,1,447.107946
-1.0,124,447.955388
-1.0,41,448.237404
-1.0,72,448.749007
1.0,73,449.238333
