#{"t_start": 1759563022.8012922, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,103,1.215912
-1.0,85,1.429977
-1.0,68,1.600725
-1.0,125,1.91448
1.0,50,2.039748
-1.0,105,2.303653
-1.0,68,2.470474
1.0,42,2.577699
-1.0,85,2.797795
1.0,86,3.015728
-1.0,95,3.254558
-1.0,67,3.425421
-1.0,122,4.168548
1.0,42,4.435461
-1.0,83,4.984671
-1.0,52,5.331749
-1.0,62,5.722872
-1.0,71,6.18578
-1.0,58,6.561603
-1.0,65,6.977961
-1.0,65,7.393126
-1.0,84,8.049887
-1.0,60,8.480801
1.0,71,8.94072
-1.0,60,9.311716
-1.0,67,9.724988
1.0,41,9.976459
-1.0,77,10.446074
-1.0,49,10.759079
-1.0,73,11.200915
-1.0,56,11.540491
-1.0,58,11.915948
-1.0,54,12.25375
-1.0,53,12.578477
-1.0,67,12.996234
-1.0,76,13.464126
1.0,62,13.842461
-1.0,67,14.255548
-1.0,92,14.819963
-1.0,77,15.309314
1.0,58,15.671327
-1.0,66,16.075027
-1.0,76,16.542057
-1.0,78,17.036469
-1.0,63,17.434354
1.0,8,17.48507
-1.0,62,17.87234
-1.0,54,18.22699
-1.0,53,18.553048
-1.0,75,19.046005
1.0,25,19.198087
-1.0,49,19.506512
-1.0,75,19.970397
-1.0,49,20.26952
-1.0,66,20.674075
-1.0,82,21.176005
-1.0,80,21.666176
-1.0,54,21.997046
-1.0,52,22.31667
-1.0,65,22.710772
-1.0,51,23.039706
-1.0,66,23.444481
-1.0,51,23.756896
-1.0,55,24.09116
1.0,38,24.323106
1.0,1,24.32903
-1.0,65,24.721866
-1.0,55,25.053183
-1.0,81,25.579741
-1.0,86,26.11666
-1.0,56,26.466971
-1.0,52,26.800419
-1.0,64,27.200646
1.0,55,27.542608
-1.0,49,27.840175
-1.0,66,28.241274
-1.0,79,28.721028
-1.0,50,29.032695
-1.0,53,29.354954
1.0,1,29.36102
-1.0,68,29.770344
-1.0,58,30.121968
1.0,23,30.26087
-1.0,73,30.719844
1.0,30,30.902987
-1.0,61,31.287321
1.0,63,31.677331
1.0,37,31.903184
-1.0,76,32.381226
-1.0,81,32.886366
-1.0,50,33.197473
-1.0,81,33.705871
-1.0,62,34.096865
1.0,66,34.527107
-1.0,56,34.872888
-1.0,61,35.250617
-1.0,59,35.61488
-1.0,59,35.995908
-1.0,118,36.742859
1.0,52,37.067583
-1.0,51,37.385443
-1.0,56,37.735166
-1.0,84,38.248934
-1.0,64,38.646843
1.0,46,38.933584
1.0,18,39.046677
-1.0,65,39.448128
-1.0,52,39.768908
-1.0,55,40.125529
-1.0,58,40.518421
-1.0,85,41.06232
1.0,15,41.1806
1.0,62,41.603327
-1.0,62,42.019625
-1.0,76,42.529469
-1.0,71,42.988322
-1.0,54,43.341339
-1.0,53,43.685447
-1.0,57,44.049928
-1.0,61,44.456113
1.0,40,44.714116
-1.0,47,45.03064
-1.0,84,45.579956
-1.0,76,46.056602
-1.0,79,46.549581
1.0,59,46.9435
-1.0,80,47.460309
-1.0,83,47.966987
-1.0,81,48.474102
-1.0,73,48.947805
1.0,13,49.028753
-1.0,65,49.461199
-1.0,58,49.837602
-1.0,63,50.222972
-1.0,59,50.581298
-1.0,56,50.919061
-1.0,71,51.355803
-1.0,66,51.770859
1.0,62,52.177039
-1.0,66,52.607565
-1.0,67,53.047572
-1.0,59,53.429906
-1.0,66,53.845791
-1.0,73,54.313401
-1.0,52,54.644363
-1.0,51,54.970103
-1.0,59,55.351405
-1.0,61,55.732058
-1.0,52,56.058626
-1.0,62,56.470945
-1.0,71,56.957193
-1.0,65,57.37436
-1.0,56,57.724463
1.0,32,57.926469
-1.0,80,58.445951
1.0,75,58.937641
-1.0,94,59.553457
-1.0,76,60.060898
-1.0,75,60.536994
-1.0,104,61.223737
-1.0,58,61.59001
-1.0,49,61.920143
-1.0,68,62.362693
-1.0,56,62.726742
-1.0,70,63.175668
-1.0,86,63.728937
-1.0,78,64.224981
1.0,49,64.535342
-1.0,62,64.961321
1.0,36,65.193781
-1.0,54,65.536572
-1.0,54,65.883729
1.0,46,66.185821
-1.0,60,66.570921
-1.0,66,66.991094
-1.0,58,67.369584
1.0,62,67.78567
1.0,18,67.904006
1.0,60,68.288123
-1.0,68,68.748255
-1.0,60,69.138539
-1.0,59,69.522941
-1.0,67,69.959687
1.0,82,70.499054
-1.0,86,71.042593
-1.0,71,71.531368
-1.0,51,71.866288
-1.0,55,72.216899
-1.0,49,72.530484
-1.0,85,73.090716
-1.0,71,73.592286
-1.0,72,74.090062
-1.0,77,74.613502
-1.0,72,75.117071
-1.0,62,75.522335
1.0,1,75.528235
-1.0,83,76.061529
1.0,60,76.453889
-1.0,58,76.828205
-1.0,64,77.254327
-1.0,56,77.621082
1.0,49,77.936635
1.0,69,78.399953
1.0,50,78.733272
1.0,65,79.174824
1.0,19,79.296393
-1.0,55,79.651036
1.0,71,80.132754
-1.0,50,80.466981
-1.0,81,81.001884
-1.0,78,81.512452
-1.0,73,82.013805
-1.0,51,82.359278
1.0,55,82.72357
-1.0,88,83.331921
1.0,20,83.469867
1.0,15,83.575526
-1.0,123,84.404099
1.0,25,84.56672
1.0,56,84.932122
-1.0,61,85.332758
1.0,1,85.33878
1.0,82,85.87242
-1.0,53,86.228343
1.0,42,86.497005
-1.0,63,86.907388
1.0,1,86.915663
-1.0,71,87.407315
-1.0,71,87.890001
-1.0,73,88.406743
1.0,56,88.787816
-1.0,53,89.135737
1.0,18,89.253695
-1.0,95,89.870874
1.0,70,90.327762
-1.0,70,90.799559
-1.0,86,91.377281
-1.0,118,92.188518
-1.0,60,92.592851
-1.0,51,92.953576
-1.0,59,93.334935
1.0,44,93.612499
1.0,42,93.893517
-1.0,63,94.32363
1.0,58,94.700254
-1.0,107,95.422581
1.0,1,95.430501
-1.0,65,95.865124
-1.0,53,96.242422
-1.0,72,96.727916
-1.0,60,97.126035
-1.0,58,97.507051
1.0,73,97.985987
-1.0,88,98.558572
-1.0,58,98.93741
1.0,20,99.070026
-1.0,85,99.628149
1.0,49,99.955095
-1.0,80,100.500801
-1.0,52,100.86723
1.0,78,101.393473
-1.0,85,101.959437
-1.0,58,102.356008
-1.0,63,102.776866
1.0,22,102.92279
-1.0,63,103.34079
-1.0,60,103.735633
-1.0,52,104.094719
-1.0,67,104.558144
1.0,19,104.688066
-1.0,67,105.145401
-1.0,48,105.45423
-1.0,51,105.788803
-1.0,56,106.160557
-1.0,86,106.743521
1.0,42,107.02267
-1.0,69,107.479485
-1.0,49,107.801101
1.0,1,107.806839
1.0,49,108.12309
-1.0,66,108.554152
-1.0,65,108.976268
-1.0,72,109.48311
-1.0,49,109.814452
-1.0,77,110.330528
1.0,59,110.726813
-1.0,55,111.08441
-1.0,208,112.430016
-1.0,56,112.802622
1.0,54,113.154443
-1.0,53,113.493986
-1.0,84,114.073003
-1.0,77,114.585865
1.0,54,114.939921
1.0,38,115.190788
-1.0,89,115.77161
1.0,57,116.138919
1.0,47,116.441377
-1.0,90,117.013864
-1.0,63,117.424803
-1.0,79,117.941089
1.0,20,118.06875
1.0,63,118.498647
1.0,57,118.866205
-1.0,50,119.192616
-1.0,51,119.523186
-1.0,45,119.816175
1.0,30,120.01303
-1.0,90,120.602645
1.0,43,120.882721
-1.0,68,121.319667
1.0,38,121.565976
-1.0,78,122.076284
-1.0,82,122.636384
1.0,4,122.668078
1.0,2,122.684612
-1.0,49,123.02082
-1.0,92,123.665134
-1.0,93,124.288948
1.0,30,124.488808
-1.0,67,124.92522
1.0,25,125.088355
-1.0,86,125.652224
1.0,71,126.116253
-1.0,62,126.519173
-1.0,88,127.11438
-1.0,59,127.495809
-1.0,54,127.843705
-1.0,67,128.286789
-1.0,94,128.900214
-1.0,58,129.280007
1.0,1,129.285759
-1.0,79,129.803326
-1.0,79,130.313911
-1.0,83,130.876782
-1.0,48,131.21072
-1.0,55,131.588756
-1.0,81,132.116564
1.0,111,132.836459
-1.0,79,133.364282
1.0,31,133.575064
-1.0,68,134.028448
-1.0,53,134.378004
1.0,58,134.762787
-1.0,62,135.197485
-1.0,84,135.747862
-1.0,58,136.138009
-1.0,58,136.529794
-1.0,56,136.90956
1.0,50,137.244424
-1.0,82,137.828864
-1.0,71,138.303535
-1.0,35,138.540072
1.0,53,138.904413
-1.0,71,139.36826
1.0,61,139.783643
-1.0,58,140.165478
1.0,13,140.256152
-1.0,83,140.842341
1.0,49,141.164404
-1.0,101,141.824315
-1.0,157,142.847201
-1.0,53,143.193434
-1.0,72,143.667216
-1.0,50,144.016708
1.0,16,144.127342
1.0,52,144.492236
1.0,61,144.920118
-1.0,70,145.389863
-1.0,89,145.977329
1.0,9,146.037458
-1.0,78,146.547614
1.0,1,146.553453
-1.0,80,147.085943
-1.0,121,147.882707
-1.0,53,148.258619
1.0,35,148.494971
1.0,49,148.819295
1.0,81,149.369505
-1.0,88,149.965091
1.0,34,150.186124
-1.0,86,150.748762
1.0,49,151.070391
-1.0,53,151.418798
-1.0,54,151.774844
-1.0,52,152.131051
-1.0,64,152.575141
-1.0,62,152.995447
1.0,1,153.00168
-1.0,60,153.408037
-1.0,79,153.933201
-1.0,67,154.376324
-1.0,80,154.926421
1.0,50,155.281318
1.0,45,155.603808
-1.0,108,156.350819
-1.0,57,156.734881
-1.0,46,157.061254
-1.0,65,157.501521
-1.0,78,158.034136
-1.0,63,158.456559
1.0,53,158.813152
1.0,58,159.204779
-1.0,60,159.603318
1.0,60,159.997319
-1.0,253,161.709513
-1.0,79,162.238503
-1.0,67,162.682789
-1.0,120,163.486343
1.0,49,163.812921
-1.0,56,164.184926
-1.0,56,164.564215
-1.0,84,165.12533
-1.0,76,165.627956
-1.0,81,166.180856
1.0,45,166.493954
-1.0,93,167.115027
-1.0,87,167.692816
-1.0,96,168.325659
1.0,56,168.693994
-1.0,72,169.175831
-1.0,59,169.566755
-1.0,158,170.599853
-1.0,60,171.00993
-1.0,71,171.47752
-1.0,53,171.8172
1.0,75,172.31281
-1.0,81,172.863249
