#{"t_start": 1759563022.803016, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,84,1.16188
-1.0,119,1.470817
1.0,36,1.55826
1.0,1,1.561388
-1.0,74,1.747208
-1.0,142,2.101857
-1.0,105,2.36132
-1.0,99,2.611381
1.0,70,2.793159
1.0,40,2.893995
1.0,90,3.122718
1.0,58,3.270715
-1.0,81,3.474307
-1.0,108,4.20384
1.0,47,4.502499
1.0,1,4.508027
-1.0,72,4.98929
-1.0,76,5.486958
-1.0,64,5.895555
-1.0,69,6.342554
-1.0,51,6.67681
-1.0,68,7.114338
-1.0,98,7.811757
-1.0,74,8.361228
-1.0,55,8.732622
-1.0,75,9.205094
-1.0,53,9.534985
-1.0,50,9.842077
-1.0,53,10.16601
1.0,73,10.621157
-1.0,56,10.965281
1.0,78,11.436303
-1.0,75,11.914976
-1.0,54,12.25295
1.0,33,12.452275
-1.0,76,12.92348
-1.0,50,13.238101
-1.0,55,13.572427
1.0,1,13.579978
-1.0,55,13.916139
-1.0,72,14.357851
-1.0,52,14.677987
-1.0,108,15.357276
-1.0,53,15.689906
-1.0,83,16.196472
-1.0,75,16.658006
1.0,29,16.836098
1.0,51,17.17275
-1.0,79,17.6566
-1.0,62,18.066539
1.0,37,18.303874
-1.0,83,18.838072
-1.0,53,19.166006
-1.0,58,19.529763
-1.0,62,19.914043
-1.0,77,20.384281
-1.0,56,20.725086
-1.0,57,21.074892
-1.0,54,21.406623
-1.0,50,21.714831
-1.0,48,22.009294
-1.0,58,22.364637
-1.0,66,22.76756
-1.0,81,23.277902
1.0,51,23.591121
-1.0,51,23.900092
-1.0,83,24.408129
1.0,21,24.531867
1.0,50,24.836598
-1.0,68,25.250018
1.0,15,25.353785
-1.0,79,25.856554
1.0,1,25.864466
-1.0,62,26.255974
-1.0,48,26.551903
-1.0,72,27.010749
-1.0,80,27.510855
1.0,39,27.746549
1.0,41,28.000962
-1.0,68,28.411086
1.0,69,28.828372
-1.0,85,29.35395
-1.0,71,29.781925
-1.0,79,30.259864
1.0,31,30.447499
1.0,8,30.496209
-1.0,79,30.996771
-1.0,75,31.462259
-1.0,49,31.76754
-1.0,57,32.12319
1.0,51,32.446154
-1.0,58,32.800526
-1.0,67,33.221025
1.0,50,33.534348
1.0,37,33.767439
-1.0,79,34.26561
-1.0,65,34.685129
-1.0,75,35.153617
-1.0,76,35.619238
-1.0,62,36.020815
-1.0,51,36.349146
1.0,35,36.564248
-1.0,57,36.924772
-1.0,53,37.251165
-1.0,62,37.636988
-1.0,50,37.946523
-1.0,70,38.373445
1.0,61,38.75596
-1.0,50,39.069141
