#{"t_start": 1759563022.8099768, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,76,1.13353
-1.0,88,1.363318
1.0,17,1.402722
-1.0,82,1.609846
-1.0,94,1.843682
-1.0,124,2.160077
-1.0,121,2.457164
-1.0,67,2.62796
-1.0,120,2.937259
1.0,78,3.133406
-1.0,96,3.377893
-1.0,84,3.820455
1.0,71,4.270155
-1.0,65,4.683049
-1.0,81,5.230457
-1.0,73,5.694771
-1.0,70,6.151207
1.0,1,6.159937
-1.0,54,6.505695
-1.0,70,6.956142
-1.0,50,7.276168
-1.0,84,7.908217
-1.0,48,8.268381
-1.0,76,8.779174
-1.0,63,9.174371
-1.0,49,9.479211
-1.0,67,9.89015
1.0,25,10.042961
1.0,69,10.464614
-1.0,61,10.849122
-1.0,67,11.254082
1.0,45,11.52624
1.0,12,11.60169
-1.0,52,11.9401
-1.0,81,12.438435
-1.0,67,12.855561
-1.0,76,13.329813
-1.0,60,13.696177
-1.0,51,14.005822
-1.0,69,14.429766
1.0,51,14.744611
1.0,26,14.902953
-1.0,55,15.259307
1.0,49,15.563095
1.0,1,15.570916
1.0,34,15.778733
-1.0,60,16.14785
-1.0,59,16.509512
-1.0,67,16.927899
-1.0,68,17.363524
-1.0,66,17.772549
-1.0,77,18.276023
-1.0,72,18.744699
-1.0,71,19.184381
-1.0,74,19.647783
-1.0,81,20.142689
1.0,60,20.513513
-1.0,52,20.830513
-1.0,58,21.186344
-1.0,75,21.645729
-1.0,89,22.189194
-1.0,54,22.520818
1.0,75,22.994066
-1.0,59,23.357755
-1.0,78,23.832316
1.0,41,24.08368
-1.0,84,24.592953
-1.0,90,25.140611
-1.0,79,25.651442
-1.0,89,26.21009
1.0,62,26.594908
-1.0,79,27.097447
-1.0,90,27.653786
-1.0,49,27.95747
-1.0,59,28.312589
1.0,32,28.504358
1.0,38,28.737086
-1.0,50,29.04993
-1.0,73,29.491971
-1.0,69,29.908063
-1.0,62,30.284056
-1.0,68,30.712381
-1.0,69,31.142835
-1.0,82,31.651902
-1.0,57,32.003052
-1.0,73,32.466648
-1.0,85,32.987621
-1.0,55,33.33734
1.0,48,33.637733
-1.0,76,34.114734
-1.0,50,34.423444
-1.0,71,34.884952
-1.0,86,35.41328
-1.0,86,35.960678
1.0,48,36.2717
-1.0,73,36.728815
1.0,33,36.936072
1.0,22,37.071826
-1.0,50,37.383061
-1.0,68,37.804777
-1.0,93,38.374998
-1.0,72,38.822992
1.0,15,38.917824
-1.0,65,39.320456
1.0,44,39.596671
-1.0,59,39.956273
-1.0,73,40.454429
-1.0,50,40.779711
-1.0,50,41.113453
1.0,16,41.232871
-1.0,75,41.736554
-1.0,52,42.106054
-1.0,51,42.434922
-1.0,72,42.889659
-1.0,66,43.327416
-1.0,52,43.664295
-1.0,54,44.010288
1.0,50,44.341287
-1.0,72,44.809241
-1.0,56,45.183939
1.0,30,45.385415
-1.0,77,45.866949
-1.0,86,46.412627
-1.0,54,46.766289
1.0,41,47.0384
-1.0,49,47.350392
-1.0,71,47.786637
-1.0,60,48.155793
-1.0,63,48.554269
-1.0,50,48.880261
1.0,44,49.173814
1.0,51,49.508703
1.0,32,49.710923
-1.0,80,50.20949
-1.0,56,50.549302
-1.0,74,50.996959
-1.0,52,51.317378
-1.0,55,51.662949
-1.0,75,52.150175
-1.0,70,52.608594
1.0,67,53.045693
-1.0,77,53.543864
-1.0,54,53.885125
-1.0,76,54.370348
1.0,59,54.742837
1.0,28,54.921021
-1.0,101,55.565093
1.0,22,55.7065
-1.0,71,56.15519
-1.0,75,56.67202
-1.0,63,57.087063
-1.0,50,57.405269
-1.0,70,57.842601
-1.0,47,58.142363
1.0,26,58.316124
-1.0,54,58.666215
1.0,32,58.871638
-1.0,69,59.319927
1.0,43,59.613374
-1.0,59,60.006481
-1.0,54,60.355008
1.0,57,60.72331
1.0,79,61.241331
1.0,81,61.762927
-1.0,76,62.26339
1.0,35,62.493801
1.0,62,62.891444
-1.0,75,63.377666
-1.0,54,63.721513
1.0,45,64.006147
1.0,51,64.332887
-1.0,82,64.859851
-1.0,62,65.285666
-1.0,71,65.729561
-1.0,77,66.239625
1.0,28,66.42049
-1.0,59,66.795945
1.0,47,67.094091
-1.0,51,67.427988
-1.0,52,67.778335
-1.0,89,68.352206
-1.0,65,68.792685
-1.0,80,69.315457
-1.0,52,69.652388
1.0,61,70.051421
-1.0,58,70.43382
-1.0,87,70.981614
-1.0,50,71.316156
1.0,61,71.735069
-1.0,96,72.347404
-1.0,68,72.793484
-1.0,85,73.362415
-1.0,63,73.806397
1.0,53,74.1763
-1.0,65,74.619381
-1.0,64,75.070965
-1.0,69,75.520792
-1.0,65,75.935756
-1.0,58,76.316815
1.0,50,76.637264
-1.0,59,77.028764
-1.0,85,77.587106
1.0,38,77.831912
-1.0,85,78.397804
-1.0,83,78.967304
-1.0,69,79.408597
1.0,56,79.777865
-1.0,63,80.207924
-1.0,54,80.561575
1.0,1,80.567779
-1.0,61,80.975358
-1.0,65,81.396186
-1.0,55,81.766551
1.0,56,82.160931
-1.0,57,82.537295
1.0,40,82.801048
-1.0,73,83.309844
-1.0,98,83.990857
-1.0,48,84.305414
-1.0,76,84.802329
-1.0,89,85.38241
1.0,63,85.795274
-1.0,59,86.181455
-1.0,56,86.548998
-1.0,56,86.913543
-1.0,78,87.453615
-1.0,88,88.058477
-1.0,63,88.507133
-1.0,50,88.839888
1.0,65,89.264272
-1.0,79,89.776657
1.0,26,89.952984
-1.0,91,90.548568
1.0,68,91.000485
-1.0,77,91.52359
-1.0,71,92.018079
1.0,67,92.469136
-1.0,56,92.85813
1.0,32,93.072468
-1.0,61,93.465236
1.0,48,93.779521
1.0,34,94.007338
1.0,76,94.51388
-1.0,95,95.149378
-1.0,87,95.736619
-1.0,49,96.083102
-1.0,55,96.454034
-1.0,65,96.891574
1.0,18,97.012204
-1.0,54,97.366188
-1.0,51,97.698384
-1.0,167,98.791834
1.0,51,99.125712
-1.0,49,99.447586
1.0,32,99.657772
-1.0,92,100.271891
-1.0,51,100.637788
-1.0,74,101.142958
-1.0,63,101.56243
1.0,69,102.022336
-1.0,54,102.393609
-1.0,73,102.883879
-1.0,62,103.29212
-1.0,53,103.640693
1.0,63,104.071855
-1.0,66,104.530413
-1.0,80,105.076669
1.0,55,105.432712
-1.0,49,105.753043
-1.0,116,106.539165
-1.0,64,106.962645
-1.0,80,107.492578
-1.0,57,107.863844
-1.0,64,108.275952
1.0,1,108.284226
1.0,52,108.626296
-1.0,79,109.137321
-1.0,106,109.878176
1.0,52,110.228708
-1.0,57,110.611693
1.0,85,111.168454
-1.0,108,111.861418
-1.0,66,112.291841
-1.0,53,112.641038
-1.0,61,113.039129
-1.0,107,113.7581
-1.0,58,114.146393
-1.0,208,115.519485
-1.0,60,115.902032
-1.0,77,116.399447
1.0,55,116.752088
-1.0,61,117.146343
-1.0,84,117.689062
-1.0,57,118.06197
1.0,22,118.211238
1.0,53,118.567719
-1.0,68,119.010323
-1.0,60,119.39937
-1.0,160,120.443499
-1.0,62,120.845997
1.0,65,121.268388
-1.0,79,121.776889
-1.0,65,122.21153
-1.0,51,122.55485
-1.0,63,122.99766
-1.0,68,123.476084
-1.0,72,123.976996
-1.0,68,124.424738
-1.0,79,124.936203
-1.0,61,125.332578
-1.0,87,125.904807
-1.0,51,126.235834
-1.0,63,126.665487
-1.0,57,127.035669
-1.0,92,127.635653
-1.0,72,128.107115
-1.0,110,128.830219
-1.0,52,129.165903
-1.0,60,129.557888
-1.0,64,129.979198
-1.0,84,130.519839
1.0,64,130.967038
-1.0,69,131.444491
-1.0,48,131.762135
-1.0,82,132.293341
-1.0,68,132.734856
1.0,69,133.190189
-1.0,94,133.829793
-1.0,49,134.150519
-1.0,61,134.553931
-1.0,228,136.085433
-1.0,29,136.288133
-1.0,46,136.595434
-1.0,59,136.995425
-1.0,85,137.581289
-1.0,68,138.056298
-1.0,62,138.469974
1.0,35,138.712215
-1.0,75,139.210278
-1.0,56,139.589004
-1.0,63,140.004965
-1.0,185,141.269093
-1.0,66,141.700141
1.0,101,142.360902
-1.0,66,142.787244
-1.0,48,143.097703
-1.0,108,143.820366
-1.0,58,144.228629
-1.0,65,144.679672
-1.0,59,145.086601
1.0,62,145.498813
-1.0,78,146.016348
-1.0,70,146.472702
-1.0,88,147.056515
1.0,20,147.193625
1.0,6,147.234674
-1.0,65,147.651263
-1.0,58,148.055541
-1.0,69,148.529873
1.0,174,149.706522
-1.0,83,150.251185
-1.0,59,150.635048
-1.0,63,151.04846
-1.0,53,151.396459
-1.0,66,151.839339
-1.0,49,152.167423
-1.0,69,152.647591
-1.0,59,153.04793
-1.0,56,153.427393
-1.0,78,153.943733
-1.0,66,154.383424
-1.0,80,154.934235
-1.0,66,155.399862
-1.0,67,155.874027
1.0,87,156.475331
-1.0,91,157.099813
-1.0,83,157.658199
-1.0,70,158.138982
-1.0,54,158.502916
-1.0,263,160.25646
1.0,314,162.373878
-1.0,69,162.833479
1.0,42,163.11672
-1.0,58,163.506086
-1.0,83,164.062316
1.0,52,164.402723
1.0,58,164.797469
1.0,43,165.082722
-1.0,78,165.597652
-1.0,71,166.078561
-1.0,95,166.728699
1.0,34,166.954142
-1.0,60,167.357906
-1.0,72,167.833218
1.0,5,167.868737
-1.0,75,168.363646
1.0,50,168.691826
1.0,18,168.812985
-1.0,141,169.750682
1.0,24,169.901324
-1.0,61,170.303906
1.0,31,170.504117
1.0,85,171.0814
1.0,22,171.226331
-1.0,76,171.720424
-1.0,65,172.145086
-1.0,54,172.504354
-1.0,82,173.068477
-1.0,52,173.424997
1.0,95,174.055418
1.0,59,174.461912
-1.0,74,174.96232
-1.0,91,175.565937
-1.0,51,175.922625
-1.0,63,176.345533
1.0,40,176.606276
-1.0,72,177.096997
-1.0,86,177.668265
-1.0,71,178.146994
-1.0,63,178.576192
-1.0,85,179.150417
-1.0,54,179.527817
1.0,60,179.928043
-1.0,65,180.347848
-1.0,67,180.79195
-1.0,61,181.19814
-1.0,71,181.700104
-1.0,75,182.215253
-1.0,55,182.605548
1.0,1,182.612342
-1.0,190,183.90003
-1.0,160,185.005546
-1.0,50,185.336664
-1.0,141,186.307487
-1.0,87,186.900826
-1.0,61,187.330057
-1.0,94,187.970399
-1.0,70,188.444181
-1.0,349,190.857232
-1.0,57,191.227401
-1.0,98,191.9007
-1.0,59,192.291483
1.0,61,192.712511
1.0,48,193.039314
-1.0,150,194.094652
-1.0,118,194.902709
-1.0,48,195.225535
1.0,76,195.730186
-1.0,85,196.288434
1.0,72,196.785686
-1.0,73,197.274882
1.0,41,197.543749
1.0,31,197.749285
-1.0,65,198.173826
1.0,43,198.454339
1.0,42,198.735316
1.0,57,199.121774
-1.0,86,199.696722
-1.0,91,200.298887
-1.0,69,200.751064
1.0,72,201.224357
1.0,43,201.505138
1.0,1,201.511466
-1.0,99,202.190064
1.0,48,202.519423
-1.0,65,202.95627
-1.0,130,203.834688
-1.0,177,205.023794
-1.0,141,205.972232
-1.0,68,206.436903
-1.0,63,206.857177
-1.0,57,207.241739
-1.0,93,207.890951
-1.0,76,208.412045
-1.0,54,208.777355
-1.0,68,209.233444
1.0,83,209.803693
-1.0,85,210.387624
