#{"t_start": 1759563022.8038652, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,0.95798
-1.0,67,1.118074
-1.0,75,1.314058
-1.0,127,1.635113
-1.0,113,1.917442
-1.0,88,2.136942
1.0,53,2.271267
1.0,102,2.524501
-1.0,94,2.767595
-1.0,76,2.961335
1.0,92,3.192314
1.0,1,3.195259
-1.0,75,3.386621
-1.0,83,3.825424
-1.0,75,4.30031
-1.0,59,4.673865
1.0,50,5.016269
-1.0,49,5.343976
1.0,61,5.726537
-1.0,63,6.137984
-1.0,66,6.568196
-1.0,53,6.904204
-1.0,58,7.273423
-1.0,69,7.788245
-1.0,48,8.160785
-1.0,53,8.530656
-1.0,81,9.052146
-1.0,79,9.539627
1.0,44,9.809764
-1.0,60,10.178258
-1.0,67,10.592944
-1.0,62,10.977392
-1.0,75,11.427352
1.0,13,11.507278
-1.0,65,11.926517
1.0,42,12.188119
1.0,39,12.426895
-1.0,62,12.809165
-1.0,80,13.310728
-1.0,78,13.786248
-1.0,69,14.20679
-1.0,51,14.521126
-1.0,48,14.818207
1.0,38,15.068526
1.0,38,15.301343
-1.0,52,15.626973
-1.0,52,15.947151
-1.0,60,16.316305
-1.0,49,16.613311
-1.0,70,17.059479
-1.0,71,17.506976
-1.0,55,17.84912
-1.0,75,18.340758
-1.0,80,18.856706
-1.0,66,19.265447
-1.0,85,19.795903
-1.0,72,20.235532
-1.0,66,20.639574
-1.0,61,21.014305
-1.0,63,21.398322
1.0,13,21.477277
-1.0,72,21.919201
-1.0,84,22.437778
-1.0,58,22.792782
-1.0,74,23.258447
-1.0,54,23.590958
1.0,42,23.845386
-1.0,78,24.321301
-1.0,81,24.810378
-1.0,55,25.145635
-1.0,72,25.615629
-1.0,54,25.954851
1.0,44,26.229313
-1.0,64,26.631334
-1.0,48,26.935259
-1.0,80,27.435097
-1.0,73,27.881889
-1.0,76,28.343861
1.0,49,28.638328
-1.0,54,28.972359
-1.0,68,29.389676
1.0,34,29.592782
1.0,48,29.883966
1.0,31,30.071167
-1.0,54,30.397954
-1.0,55,30.750079
-1.0,53,31.079585
1.0,53,31.406035
-1.0,54,31.743158
1.0,39,31.980314
1.0,1,31.988458
-1.0,76,32.471708
-1.0,56,32.813129
-1.0,49,33.120412
-1.0,66,33.53416
1.0,34,33.746026
-1.0,56,34.100197
1.0,50,34.408584
-1.0,68,34.850994
-1.0,53,35.183373
-1.0,59,35.545638
1.0,23,35.689307
-1.0,58,36.066276
-1.0,72,36.519506
-1.0,70,36.962928
-1.0,125,37.739043
1.0,75,38.197076
-1.0,61,38.565472
-1.0,56,38.922915
-1.0,55,39.26185
1.0,48,39.564891
-1.0,78,40.053028
-1.0,68,40.516784
-1.0,51,40.844199
1.0,1,40.851951
-1.0,51,41.200121
-1.0,53,41.559566
1.0,45,41.865779
-1.0,55,42.250036
-1.0,57,42.606586
-1.0,77,43.115734
-1.0,62,43.512481
-1.0,83,44.048186
-1.0,53,44.399559
-1.0,68,44.839813
-1.0,86,45.418058
-1.0,80,45.9165
-1.0,79,46.41763
-1.0,75,46.911147
-1.0,59,47.29546
-1.0,84,47.810749
1.0,27,47.977574
-1.0,51,48.291885
-1.0,68,48.73575
-1.0,59,49.114343
1.0,48,49.431957
-1.0,78,49.934252
-1.0,57,50.280949
1.0,44,50.54693
-1.0,75,51.001981
-1.0,64,51.398478
-1.0,61,51.783001
-1.0,73,52.265542
-1.0,62,52.664727
-1.0,72,53.134684
-1.0,53,53.478644
-1.0,63,53.877952
1.0,39,54.127169
1.0,53,54.465183
1.0,48,54.769802
-1.0,67,55.203402
-1.0,80,55.704551
-1.0,78,56.206685
-1.0,63,56.639812
-1.0,51,56.973487
-1.0,69,57.41853
-1.0,89,57.97449
-1.0,65,58.398789
-1.0,64,58.811307
-1.0,61,59.206232
-1.0,62,59.626196
1.0,57,60.005801
-1.0,82,60.527616
-1.0,51,60.867776
-1.0,71,61.328143
-1.0,58,61.698088
1.0,29,61.896215
-1.0,50,62.221813
1.0,38,62.473818
-1.0,48,62.780613
-1.0,79,63.291698
1.0,54,63.639254
-1.0,58,64.003735
-1.0,80,64.512726
-1.0,87,65.099358
-1.0,78,65.595647
-1.0,84,66.144734
-1.0,84,66.684574
-1.0,55,67.035803
-1.0,55,67.394143
-1.0,63,67.819798
-1.0,84,68.357179
-1.0,58,68.754375
1.0,1,68.760426
-1.0,55,69.117599
-1.0,88,69.691883
-1.0,76,70.191622
1.0,23,70.337822
