#{"t_start": 1759563022.8068075, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,123,1.259943
1.0,1,1.262906
1.0,1,1.265947
1.0,116,1.560789
-1.0,83,1.76956
1.0,63,1.926655
-1.0,71,2.103646
-1.0,124,2.40954
-1.0,98,2.660692
1.0,91,2.893656
1.0,1,2.896907
-1.0,120,3.200449
-1.0,122,3.508228
-1.0,85,4.150212
-1.0,59,4.524795
-1.0,51,4.865178
1.0,31,5.07196
-1.0,63,5.484017
-1.0,69,5.92637
1.0,30,6.120611
-1.0,59,6.500971
-1.0,81,7.024748
-1.0,62,7.422483
-1.0,53,7.841008
-1.0,53,8.243923
-1.0,74,8.742686
-1.0,52,9.073974
-1.0,58,9.434097
-1.0,69,9.856404
1.0,27,10.02074
-1.0,52,10.339084
1.0,1,10.344648
-1.0,76,10.819496
-1.0,53,11.142487
-1.0,88,11.697989
1.0,11,11.765227
-1.0,59,12.12937
1.0,59,12.493416
-1.0,49,12.793854
-1.0,54,13.138303
-1.0,74,13.589309
1.0,37,13.813337
-1.0,54,14.144525
-1.0,84,14.662051
-1.0,57,15.021477
1.0,15,15.120859
-1.0,71,15.560405
1.0,43,15.825208
-1.0,77,16.300568
-1.0,71,16.734978
-1.0,83,17.265462
-1.0,80,17.762498
-1.0,72,18.234415
1.0,20,18.361892
-1.0,72,18.828596
1.0,31,19.02146
1.0,55,19.361359
-1.0,57,19.717431
-1.0,49,20.02087
-1.0,75,20.478145
-1.0,53,20.802452
-1.0,53,21.126646
-1.0,75,21.586728
-1.0,73,22.036769
-1.0,82,22.536194
-1.0,59,22.907282
-1.0,68,23.330887
-1.0,106,23.976709
1.0,48,24.266834
-1.0,71,24.697764
1.0,39,24.935109
-1.0,74,25.403845
-1.0,79,25.906258
-1.0,53,26.240001
-1.0,68,26.670989
-1.0,86,27.209706
-1.0,78,27.689784
-1.0,63,28.074463
-1.0,78,28.543253
1.0,48,28.839577
-1.0,59,29.204602
1.0,72,29.63899
-1.0,88,30.172303
-1.0,58,30.523421
1.0,21,30.655316
-1.0,61,31.04678
-1.0,67,31.459474
-1.0,78,31.940535
-1.0,66,32.354678
-1.0,63,32.746395
-1.0,49,33.052076
-1.0,51,33.376182
1.0,33,33.581304
-1.0,50,33.896379
-1.0,83,34.413281
-1.0,55,34.775362
-1.0,51,35.093655
-1.0,51,35.403038
1.0,49,35.713141
-1.0,68,36.150251
-1.0,67,36.574655
-1.0,59,36.947451
-1.0,73,37.399439
1.0,69,37.829576
1.0,5,37.858944
-1.0,49,38.154282
-1.0,74,38.615735
-1.0,59,38.986206
-1.0,82,39.494227
-1.0,80,39.983971
-1.0,69,40.456458
-1.0,64,40.875475
-1.0,51,41.227221
-1.0,72,41.710029
-1.0,63,42.158612
-1.0,60,42.537488
1.0,29,42.72018
-1.0,82,43.259575
-1.0,75,43.747039
1.0,7,43.790169
-1.0,82,44.32306
1.0,54,44.674433
1.0,55,45.048183
-1.0,79,45.562105
-1.0,74,46.026158
-1.0,53,46.36059
-1.0,49,46.669113
1.0,31,46.882375
-1.0,71,47.34067
-1.0,85,47.862003
-1.0,81,48.364884
-1.0,58,48.745859
-1.0,76,49.24078
-1.0,66,49.665851
-1.0,64,50.070649
1.0,17,50.175616
1.0,86,50.697879
-1.0,51,51.005476
-1.0,82,51.512338
1.0,52,51.84191
-1.0,56,52.212675
-1.0,60,52.603073
-1.0,62,53.007663
-1.0,69,53.457198
-1.0,75,53.933428
-1.0,66,54.352957
-1.0,60,54.732866
-1.0,61,55.127296
-1.0,127,55.923705
-1.0,69,56.382534
-1.0,54,56.749897
1.0,55,57.117166
-1.0,66,57.529634
-1.0,71,57.979658
-1.0,66,58.409095
-1.0,52,58.745074
-1.0,76,59.238139
-1.0,89,59.837269
-1.0,65,60.263553
1.0,3,60.281357
-1.0,61,60.669854
1.0,72,61.151376
-1.0,68,61.577533
-1.0,58,61.966713
1.0,55,62.321835
-1.0,82,62.856294
-1.0,96,63.478856
-1.0,93,64.068177
-1.0,84,64.597096
1.0,45,64.907951
-1.0,58,65.294473
-1.0,85,65.83383
1.0,27,66.010672
-1.0,51,66.346246
1.0,62,66.74333
-1.0,61,67.128994
1.0,36,67.365316
-1.0,89,67.956415
-1.0,84,68.510714
-1.0,59,68.901904
-1.0,52,69.238468
1.0,1,69.246749
1.0,8,69.300317
1.0,77,69.795618
-1.0,94,70.414369
1.0,1,70.423177
1.0,77,70.909411
-1.0,65,71.344471
1.0,18,71.475025
-1.0,61,71.873821
1.0,57,72.237096
-1.0,53,72.57751
-1.0,50,72.904907
-1.0,88,73.511277
-1.0,61,73.932722
-1.0,84,74.515358
1.0,39,74.776435
-1.0,75,75.294553
-1.0,57,75.667222
-1.0,80,76.178444
-1.0,65,76.602607
-1.0,61,77.00337
-1.0,56,77.370338
-1.0,58,77.750813
-1.0,52,78.085681
-1.0,80,78.63059
-1.0,62,79.053
-1.0,66,79.478109
-1.0,63,79.89801
1.0,48,80.224126
-1.0,54,80.579539
-1.0,65,81.011632
1.0,70,81.46828
-1.0,56,81.846229
-1.0,50,82.195781
-1.0,66,82.62735
-1.0,51,82.98807
-1.0,60,83.394521
1.0,67,83.861491
-1.0,59,84.254187
