#{"t_start": 1759563022.8052227, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,88,1.172015
1.0,1,1.175328
-1.0,103,1.438228
-1.0,105,1.703008
-1.0,88,1.922266
-1.0,127,2.242033
1.0,14,2.275784
1.0,97,2.515845
-1.0,95,2.760865
1.0,89,2.987339
-1.0,90,3.214353
-1.0,139,3.564389
-1.0,98,4.374563
-1.0,79,4.89408
-1.0,60,5.291257
-1.0,73,5.75981
-1.0,77,6.257452
-1.0,66,6.687619
-1.0,62,7.085006
-1.0,51,7.41056
-1.0,54,7.835021
1.0,30,8.069601
-1.0,65,8.530095
-1.0,50,8.852723
-1.0,75,9.320542
-1.0,57,9.671755
-1.0,71,10.108717
-1.0,64,10.501397
-1.0,50,10.81544
-1.0,63,11.197831
-1.0,82,11.716644
-1.0,74,12.173744
-1.0,72,12.616813
-1.0,54,12.952926
-1.0,62,13.339668
1.0,75,13.797842
-1.0,85,14.318257
-1.0,88,14.858446
-1.0,51,15.190974
-1.0,54,15.524973
-1.0,50,15.834276
-1.0,67,16.244158
-1.0,75,16.707173
-1.0,91,17.284434
-1.0,65,17.687593
1.0,53,18.035764
1.0,1,18.044393
-1.0,61,18.427276
1.0,61,18.829421
-1.0,70,19.264758
-1.0,62,19.65154
1.0,47,19.941606
-1.0,74,20.394654
-1.0,73,20.842365
-1.0,63,21.227794
-1.0,50,21.529804
1.0,21,21.663072
-1.0,79,22.146014
-1.0,61,22.519658
-1.0,73,22.979097
1.0,42,23.237624
-1.0,65,23.638886
-1.0,81,24.13099
1.0,58,24.482251
-1.0,55,24.816767
-1.0,55,25.150564
1.0,26,25.317826
-1.0,62,25.722349
-1.0,52,26.046348
-1.0,69,26.476402
1.0,56,26.834383
-1.0,77,27.312706
-1.0,78,27.792005
1.0,25,27.948483
-1.0,62,28.324958
-1.0,50,28.624171
-1.0,61,29.001168
-1.0,77,29.471265
1.0,67,29.874552
-1.0,47,30.160165
1.0,1,30.166256
-1.0,86,30.70314
1.0,34,30.911774
-1.0,111,31.602971
-1.0,59,31.966545
1.0,28,32.146731
-1.0,60,32.523879
1.0,49,32.825536
-1.0,50,33.140569
1.0,18,33.250942
-1.0,82,33.766039
-1.0,83,34.287574
-1.0,77,34.785465
-1.0,57,35.139292
-1.0,65,35.538928
-1.0,78,36.039473
-1.0,50,36.359778
-1.0,71,36.802247
-1.0,77,37.283826
-1.0,60,37.65593
-1.0,60,38.022907
1.0,34,38.233054
1.0,54,38.558699
-1.0,60,38.943329
-1.0,83,39.457602
1.0,14,39.544349
-1.0,77,40.019855
1.0,1,40.026561
-1.0,51,40.372118
-1.0,79,40.89453
1.0,44,41.199527
-1.0,49,41.531606
-1.0,59,41.931139
-1.0,62,42.355977
-1.0,66,42.77441
1.0,58,43.157336
1.0,23,43.307141
-1.0,68,43.747795
-1.0,79,44.2586
-1.0,61,44.657696
-1.0,83,45.207734
-1.0,65,45.632988
-1.0,72,46.08817
1.0,75,46.55268
-1.0,72,47.034439
-1.0,53,47.374226
-1.0,59,47.734547
-1.0,58,48.088245
1.0,40,48.342264
1.0,40,48.600672
-1.0,67,49.032911
-1.0,70,49.498315
1.0,1,49.504252
1.0,41,49.764421
-1.0,65,50.169
-1.0,49,50.465257
-1.0,60,50.831619
-1.0,48,51.126994
1.0,45,51.403229
-1.0,83,51.925274
-1.0,70,52.392282
1.0,1,52.397907
-1.0,68,52.829633
-1.0,81,53.369285
1.0,13,53.450853
-1.0,50,53.765731
1.0,45,54.055064
1.0,63,54.45551
-1.0,63,54.858094
-1.0,64,55.271889
-1.0,50,55.582846
1.0,23,55.728973
-1.0,71,56.184854
-1.0,79,56.71836
-1.0,72,57.19141
-1.0,55,57.539349
-1.0,77,58.023063
-1.0,50,58.351771
1.0,67,58.784821
-1.0,66,59.213599
-1.0,77,59.731594
-1.0,79,60.251708
1.0,41,60.506459
-1.0,63,60.926062
-1.0,57,61.294282
-1.0,74,61.773115
-1.0,83,62.31765
-1.0,75,62.805156
-1.0,88,63.373276
-1.0,84,63.907271
-1.0,60,64.290556
1.0,65,64.696006
1.0,53,65.072443
1.0,53,65.416025
1.0,54,65.756239
-1.0,69,66.2104
1.0,7,66.257965
-1.0,66,66.677318
1.0,50,66.996049
-1.0,69,67.447137
1.0,32,67.66962
-1.0,68,68.106887
-1.0,50,68.43523
-1.0,89,69.029604
-1.0,85,69.578026
-1.0,69,70.026962
-1.0,90,70.621119
-1.0,62,71.007376
1.0,48,71.329385
-1.0,49,71.666936
-1.0,57,72.031542
1.0,13,72.112397
1.0,41,72.378658
-1.0,91,72.969189
-1.0,81,73.537206
-1.0,53,73.897119
-1.0,75,74.413772
-1.0,58,74.814265
-1.0,109,75.551192
1.0,14,75.641912
-1.0,50,75.959635
-1.0,53,76.306928
1.0,11,76.380048
-1.0,82,76.913961
-1.0,51,77.251842
-1.0,66,77.680635
-1.0,77,78.187271
-1.0,59,78.581402
-1.0,77,79.106489
1.0,63,79.514427
-1.0,53,79.863047
1.0,25,80.032111
-1.0,83,80.587232
-1.0,82,81.13781
-1.0,80,81.65233
-1.0,70,82.143614
-1.0,74,82.628109
1.0,60,83.051221
-1.0,89,83.658672
1.0,69,84.134024
-1.0,85,84.686364
-1.0,64,85.1033
-1.0,56,85.472725
1.0,48,85.786336
1.0,53,86.128592
1.0,57,86.507769
-1.0,81,87.04039
-1.0,77,87.575821
1.0,7,87.620178
1.0,67,88.087578
-1.0,80,88.650682
-1.0,70,89.106138
-1.0,84,89.647682
-1.0,90,90.238431
1.0,30,90.441218
-1.0,75,90.943734
-1.0,60,91.346932
-1.0,157,92.418752
-1.0,75,92.94143
