#{"t_start": 1759563022.8155062, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,81,1.142026
1.0,12,1.176382
-1.0,107,1.450663
-1.0,89,1.673455
1.0,26,1.739153
-1.0,100,1.98789
1.0,80,2.19083
-1.0,94,2.41837
1.0,6,2.433691
-1.0,91,2.668458
-1.0,99,2.921186
1.0,43,3.02985
-1.0,92,3.265864
-1.0,110,3.539744
-1.0,68,4.136294
1.0,57,4.497107
-1.0,61,4.905206
-1.0,87,5.476652
1.0,48,5.782287
1.0,42,6.05353
-1.0,74,6.534208
-1.0,66,6.95668
-1.0,68,7.393432
-1.0,73,7.963899
1.0,1,7.97102
-1.0,71,8.4896
-1.0,71,8.945467
-1.0,53,9.273649
-1.0,51,9.589696
1.0,33,9.793651
-1.0,68,10.210602
-1.0,79,10.701534
-1.0,84,11.212977
-1.0,84,11.744863
-1.0,70,12.177969
-1.0,77,12.651256
-1.0,62,13.040229
-1.0,60,13.409032
-1.0,49,13.708884
-1.0,58,14.063599
-1.0,68,14.478723
-1.0,53,14.807994
1.0,25,14.959353
-1.0,58,15.333261
1.0,7,15.376716
-1.0,74,15.83776
-1.0,72,16.278895
1.0,1,16.284908
-1.0,58,16.638909
1.0,45,16.923413
-1.0,59,17.300014
1.0,23,17.446121
-1.0,58,17.807719
-1.0,67,18.245884
-1.0,49,18.548852
-1.0,70,19.007275
-1.0,59,19.371193
-1.0,56,19.722667
-1.0,77,20.1957
-1.0,77,20.666368
-1.0,54,20.996093
1.0,12,21.068904
1.0,9,21.126098
-1.0,64,21.514808
-1.0,64,21.909062
-1.0,53,22.233143
-1.0,48,22.528763
-1.0,66,22.945275
-1.0,79,23.431942
-1.0,71,23.864735
-1.0,74,24.317049
-1.0,69,24.73318
-1.0,76,25.197224
-1.0,53,25.54535
1.0,17,25.654104
-1.0,77,26.134579
-1.0,84,26.668985
1.0,41,26.925118
-1.0,51,27.242628
-1.0,95,27.827754
1.0,1,27.833411
-1.0,76,28.295228
-1.0,57,28.642325
-1.0,82,29.147904
1.0,14,29.232138
-1.0,51,29.539966
-1.0,79,30.020548
-1.0,66,30.41898
-1.0,57,30.783507
-1.0,71,31.224372
-1.0,64,31.620051
-1.0,50,31.927102
1.0,61,32.309348
-1.0,51,32.629959
-1.0,57,32.983277
-1.0,68,33.413125
-1.0,58,33.77591
-1.0,63,34.174748
-1.0,67,34.606669
-1.0,83,35.1242
-1.0,64,35.516495
1.0,1,35.521902
-1.0,51,35.845642
-1.0,61,36.238855
-1.0,65,36.646753
-1.0,77,37.128424
1.0,45,37.413119
-1.0,82,37.91809
-1.0,71,38.349563
1.0,52,38.677079
1.0,41,38.934443
1.0,35,39.14578
-1.0,84,39.668133
-1.0,48,39.963627
-1.0,61,40.377241
-1.0,68,40.8277
-1.0,60,41.242081
-1.0,68,41.69486
-1.0,62,42.137267
-1.0,70,42.576903
-1.0,61,42.976503
-1.0,63,43.389028
-1.0,72,43.853315
-1.0,78,44.362143
-1.0,72,44.830187
1.0,39,45.096511
-1.0,50,45.425865
1.0,46,45.714518
-1.0,63,46.114899
-1.0,72,46.563888
-1.0,58,46.951159
-1.0,72,47.416537
-1.0,62,47.79388
-1.0,50,48.099464
-1.0,89,48.670277
-1.0,70,49.13018
-1.0,54,49.479012
1.0,66,49.903661
-1.0,50,50.21041
1.0,51,50.518366
-1.0,49,50.814624
-1.0,54,51.146516
-1.0,63,51.538166
1.0,43,51.809884
-1.0,77,52.319572
-1.0,96,52.930532
-1.0,59,53.325858
1.0,36,53.557389
-1.0,56,53.911492
-1.0,68,54.345571
-1.0,72,54.802742
-1.0,54,55.152205
-1.0,65,55.560534
-1.0,67,55.977443
1.0,60,56.381862
-1.0,66,56.826958
-1.0,72,57.296512
-1.0,63,57.693913
-1.0,50,58.008086
1.0,36,58.2435
-1.0,53,58.587568
-1.0,48,58.903492
-1.0,71,59.361351
-1.0,56,59.744054
-1.0,64,60.160632
-1.0,56,60.517649
1.0,26,60.689278
1.0,1,60.696537
-1.0,72,61.173987
-1.0,52,61.499049
1.0,45,61.799178
-1.0,57,62.172238
-1.0,80,62.693744
-1.0,69,63.13668
-1.0,56,63.505414
-1.0,84,64.034237
-1.0,72,64.488538
1.0,46,64.775669
-1.0,90,65.394034
1.0,60,65.773369
-1.0,72,66.249731
-1.0,70,66.696046
-1.0,76,67.17989
1.0,43,67.462814
-1.0,50,67.800663
-1.0,74,68.275663
-1.0,53,68.641241
1.0,75,69.12597
-1.0,68,69.569803
1.0,53,69.912138
-1.0,59,70.300505
-1.0,60,70.691783
-1.0,86,71.232985
-1.0,85,71.821627
-1.0,78,72.317054
-1.0,82,72.854043
-1.0,70,73.32127
1.0,55,73.71471
-1.0,67,74.179378
1.0,42,74.460879
-1.0,64,74.904703
-1.0,75,75.408205
1.0,25,75.575229
-1.0,68,76.007451
1.0,28,76.190771
-1.0,56,76.555782
1.0,64,76.976416
-1.0,58,77.355114
-1.0,84,77.904929
1.0,43,78.193175
1.0,83,78.745928
-1.0,73,79.236888
-1.0,64,79.65217
-1.0,56,80.029161
-1.0,82,80.578411
-1.0,58,80.96216
-1.0,75,81.453918
-1.0,85,82.033328
-1.0,94,82.660869
1.0,75,83.183916
-1.0,54,83.555431
-1.0,62,83.986412
-1.0,67,84.424339
-1.0,81,84.951401
-1.0,57,85.326231
-1.0,55,85.686357
-1.0,73,86.162538
-1.0,70,86.623116
-1.0,59,87.010295
-1.0,86,87.604962
-1.0,53,87.964644
1.0,54,88.347116
1.0,40,88.633079
1.0,22,88.775281
-1.0,61,89.171571
1.0,32,89.380601
-1.0,61,89.777343
-1.0,74,90.261405
-1.0,95,90.90043
-1.0,90,91.505054
-1.0,88,92.114143
-1.0,77,92.636231
1.0,50,92.985854
-1.0,80,93.499283
-1.0,53,93.847727
1.0,9,93.906713
-1.0,66,94.353028
1.0,55,94.71581
1.0,64,95.144967
-1.0,72,95.634021
-1.0,83,96.207926
1.0,71,96.689065
-1.0,58,97.074039
1.0,50,97.400561
-1.0,82,97.938701
1.0,47,98.242805
-1.0,107,98.945604
-1.0,61,99.341288
1.0,62,99.752158
-1.0,96,100.406282
-1.0,56,100.79848
-1.0,51,101.1466
-1.0,57,101.519989
1.0,46,101.831976
-1.0,71,102.31354
-1.0,52,102.667441
1.0,50,102.995739
-1.0,53,103.34767
-1.0,120,104.157424
-1.0,78,104.695108
-1.0,60,105.103196
1.0,53,105.449732
1.0,21,105.582232
-1.0,71,106.05592
-1.0,92,106.675208
1.0,65,107.112368
-1.0,65,107.5391
1.0,22,107.684248
-1.0,70,108.136503
-1.0,63,108.546951
-1.0,85,109.099229
-1.0,70,109.59658
1.0,44,109.893846
-1.0,84,110.457222
-1.0,66,110.88905
-1.0,57,111.263655
-1.0,58,111.640008
1.0,47,111.944183
-1.0,62,112.346834
-1.0,69,112.802973
1.0,44,113.08746
-1.0,81,113.612052
-1.0,64,114.060619
1.0,40,114.321118
-1.0,50,114.660206
-1.0,64,115.076027
-1.0,49,115.403927
-1.0,80,115.916887
-1.0,50,116.242494
-1.0,64,116.652081
-1.0,98,117.281633
-1.0,80,117.803342
-1.0,55,118.162053
-1.0,76,118.674819
-1.0,52,119.014737
-1.0,202,120.327919
-1.0,70,120.780774
-1.0,63,121.189192
-1.0,53,121.532786
-1.0,72,122.003246
-1.0,95,122.656363
1.0,53,123.022779
-1.0,48,123.3645
-1.0,48,123.692544
-1.0,77,124.208991
-1.0,55,124.577251
-1.0,54,124.925086
-1.0,59,125.307958
1.0,45,125.606453
-1.0,63,126.019566
-1.0,54,126.368058
-1.0,81,126.916751
-1.0,80,127.435362
-1.0,88,128.010037
1.0,45,128.306577
1.0,57,128.684677
-1.0,77,129.181049
-1.0,247,130.80891
1.0,54,131.182844
