#{"t_start": 1760854399.798915, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,97,333.284611
-1.0,121,334.423019
-1.0,96,335.357074
-1.0,81,336.151304
-1.0,77,336.876336
-1.0,93,337.730088
-1.0,179,339.377407
-1.0,76,340.080015
1.0,285,342.736461
-1.0,163,344.311126
-1.0,231,346.51645
-1.0,97,347.432065
-1.0,98,348.35061
-1.0,90,349.210372
-1.0,58,349.780464
-1.0,72,350.464377
-1.0,105,351.443297
-1.0,112,352.482026
-1.0,160,353.983377
-1.0,193,355.838935
-1.0,92,356.738928
-1.0,90,357.600758
-1.0,152,359.070338
-1.0,737,366.066988
-1.0,141,367.431044
-1.0,78,368.164835
-1.0,95,369.110944
-1.0,94,370.02732
-1.0,76,370.754884
-1.0,66,371.373088
-1.0,96,372.272219
-1.0,66,372.89421
-1.0,59,373.464225
-1.0,76,374.187949
-1.0,71,374.846166
-1.0,82,375.612093
-1.0,137,376.899282
-1.0,66,377.51055
-1.0,116,378.648592
-1.0,90,379.534744
-1.0,85,380.354632
-1.0,60,380.919199
-1.0,88,381.751059
-1.0,87,382.583754
-1.0,97,383.558387
-1.0,108,384.61602
-1.0,91,385.504934
-1.0,78,386.241573
-1.0,66,386.861507
-1.0,123,388.033455
-1.0,104,389.027676
-1.0,84,389.835561
-1.0,60,390.438966
-1.0,92,391.311119
-1.0,88,392.176679
-1.0,101,393.137919
-1.0,64,393.739468
-1.0,341,396.988544
-1.0,97,397.942775
-1.0,76,398.687302
-1.0,86,399.49526
-1.0,82,400.295993
-1.0,86,401.121484
-1.0,52,401.60725
-1.0,83,402.401198
-1.0,72,403.071954
-1.0,77,403.802555
1.0,64,404.41594
-1.0,77,405.154729
-1.0,78,405.913556
-1.0,125,407.118089
-1.0,86,407.948974
-1.0,164,409.500778
-1.0,69,410.148421
-1.0,132,411.379558
-1.0,90,412.218753
-1.0,198,414.117793
-1.0,82,414.892049
-1.0,72,415.592244
-1.0,61,416.184095
-1.0,77,416.939457
0.0,1000,426.46223
-1.0,112,427.536258
-1.0,70,428.212001
-1.0,95,429.118332
-1.0,94,430.036134
-1.0,64,430.634927
-1.0,100,431.594712
-1.0,84,432.406438
-1.0,79,433.171754
-1.0,55,433.691896
-1.0,91,434.592182
-1.0,70,435.291545
-1.0,70,435.974355
-1.0,148,437.361291
-1.0,67,437.985143
-1.0,81,438.740369
-1.0,96,439.656827
-1.0,195,441.536597
-1.0,101,442.53469
-1.0,112,443.622067
-1.0,88,444.511476
-1.0,84,445.345562
-1.0,117,446.495416
-1.0,68,447.157863
-1.0,90,448.042411
-1.0,107,449.085959
-1.0,93,449.987919
-1.0,74,450.684364
-1.0,117,451.779926
-1.0,57,452.31917
-1.0,122,453.472948
-1.0,94,454.421671
-1.0,185,456.2073
-1.0,77,456.945145
-1.0,115,458.084524
-1.0,60,458.651204
-1.0,93,459.522598
-1.0,122,460.694214
-1.0,93,461.597681
-1.0,95,462.491905
-1.0,125,463.68727
-1.0,101,464.645958
1.0,288,467.376456
-1.0,87,468.198195
-1.0,93,469.074627
-1.0,77,469.792858
-1.0,97,470.708437
-1.0,79,471.474261
-1.0,114,472.642186
-1.0,68,473.296899
-1.0,69,473.941626
-1.0,91,474.811142
0.0,1000,484.32409
-1.0,71,484.990283
-1.0,85,485.780169
-1.0,75,486.49408
-1.0,117,487.613132
0.0,1000,497.218854
-1.0,142,498.594925
-1.0,101,499.561265
-1.0,74,500.276606
1.0,55,500.810941
-1.0,104,501.79384
-1.0,92,502.650768
-1.0,71,503.310997
-1.0,71,503.970513
-1.0,66,504.584063
-1.0,262,507.116215
-1.0,98,508.06435
-1.0,71,508.744206
-1.0,121,509.908774
-1.0,93,510.808028
-1.0,39,511.1862
1.0,245,513.548085
-1.0,96,514.45629
-1.0,200,516.342525
-1.0,67,516.982384
-1.0,128,518.179559
-1.0,115,519.242893
-1.0,77,519.959754
-1.0,152,521.393143
-1.0,89,522.234046
-1.0,97,523.175806
-1.0,84,523.957619
-1.0,61,524.523629
-1.0,105,525.496118
-1.0,77,526.224352
-1.0,96,527.121464
-1.0,61,527.695469
-1.0,80,528.43841
-1.0,108,529.446418
1.0,126,530.637817
-1.0,64,531.231665
-1.0,82,532.00123
-1.0,72,532.668252
-1.0,136,533.959922
-1.0,88,534.809849
-1.0,77,535.530857
-1.0,77,536.282883
-1.0,118,537.436705
1.0,157,538.906862
-1.0,63,539.511872
-1.0,92,540.397005
0.0,1000,549.86263
-1.0,116,550.963233
-1.0,202,552.844483
-1.0,85,553.642455
-1.0,74,554.330855
-1.0,129,555.524955
-1.0,138,556.826483
-1.0,99,557.775842
-1.0,248,560.095043
0.0,1000,569.42909
-1.0,72,570.106607
-1.0,89,570.967957
1.0,169,572.538572
-1.0,195,574.414864
-1.0,69,575.077266
-1.0,107,576.125538
-1.0,89,577.015976
-1.0,150,578.474666
-1.0,132,579.738451
-1.0,256,582.145841
-1.0,166,583.780856
-1.0,92,584.675688
-1.0,80,585.416171
1.0,56,585.931504
-1.0,93,586.795941
-1.0,103,587.791987
-1.0,76,588.532428
-1.0,60,589.110154
-1.0,107,590.106307
-1.0,76,590.845906
-1.0,95,591.757095
-1.0,243,594.107198
-1.0,109,595.162036
-1.0,77,595.903599
-1.0,113,596.995093
-1.0,144,598.373166
-1.0,88,599.188499
-1.0,132,600.415385
-1.0,135,601.707489
-1.0,72,602.393444
-1.0,100,603.320139
-1.0,105,604.326724
-1.0,89,605.185361
-1.0,94,606.109118
-1.0,115,607.188771
0.0,1000,616.660585
-1.0,164,618.201372
-1.0,92,619.073465
-1.0,154,620.545866
-1.0,258,622.997308
-1.0,529,628.042635
-1.0,94,628.911787
-1.0,90,629.754856
-1.0,71,630.44007
-1.0,93,631.32859
-1.0,558,636.533705
-1.0,80,637.299709
-1.0,147,638.688035
-1.0,306,641.625815
-1.0,130,642.87356
-1.0,83,643.666489
-1.0,72,644.338191
-1.0,111,645.382252
-1.0,174,647.076326
-1.0,123,648.312331
-1.0,85,649.143402
-1.0,78,649.879835
-1.0,129,651.090127
-1.0,88,651.904803
-1.0,62,652.503159
-1.0,366,656.015945
1.0,81,656.767225
-1.0,153,658.188731
-1.0,205,660.093942
-1.0,142,661.430992
-1.0,141,662.766299
-1.0,104,663.752455
-1.0,91,664.662349
1.0,131,665.907372
-1.0,83,666.70944
-1.0,85,667.516408
-1.0,88,668.370813
-1.0,186,670.191731
-1.0,89,671.047823
-1.0,80,671.808813
-1.0,84,672.609592
-1.0,81,673.364215
-1.0,139,674.663388
-1.0,68,675.306616
-1.0,75,676.001127
-1.0,85,676.801623
-1.0,81,677.572827
-1.0,71,678.23229
1.0,61,678.793729
0.0,1000,688.339902
1.0,103,689.326634
1.0,120,690.468024
-1.0,79,691.218004
-1.0,83,692.043801
1.0,81,692.827624
-1.0,67,693.47106
-1.0,86,694.285542
-1.0,131,695.525421
-1.0,82,696.317315
-1.0,95,697.215608
-1.0,112,698.309628
-1.0,151,699.723804
1.0,148,701.105238
-1.0,81,701.85437
-1.0,88,702.690573
1.0,120,703.808999
1.0,156,705.338469
-1.0,101,706.324523
-1.0,96,707.245312
-1.0,89,708.105593
-1.0,187,709.890018
-1.0,81,710.681053
1.0,98,711.630345
-1.0,189,713.525034
1.0,53,714.050332
-1.0,105,715.072701
-1.0,102,716.066428
-1.0,122,717.219342
1.0,138,718.513906
-1.0,66,719.151519
-1.0,72,719.817865
-1.0,93,720.676949
-1.0,65,721.27769
-1.0,138,722.55691
-1.0,81,723.312211
-1.0,128,724.510452
-1.0,83,725.309394
-1.0,87,726.13849
-1.0,83,726.943494
-1.0,161,728.489375
-1.0,96,729.412982
-1.0,62,729.991038
-1.0,125,731.199557
-1.0,115,732.26303
-1.0,80,733.027424
-1.0,112,734.064955
-1.0,108,735.092546
-1.0,151,736.483279
-1.0,68,737.11275
-1.0,88,737.926477
-1.0,69,738.562379
-1.0,242,740.815402
-1.0,158,742.359615
-1.0,65,742.991726
-1.0,82,743.765625
-1.0,93,744.676135
-1.0,90,745.546719
-1.0,105,746.556136
-1.0,94,747.457253
-1.0,70,748.129879
-1.0,69,748.796855
-1.0,77,749.528239
-1.0,86,750.319727
-1.0,81,751.09512
-1.0,123,752.235458
0.0,1000,761.692498
-1.0,96,762.618265
-1.0,91,763.505593
-1.0,225,765.589253
-1.0,83,766.370627
-1.0,80,767.123544
0.0,1000,776.645783
-1.0,68,777.3067
-1.0,79,778.035111
1.0,101,779.011341
-1.0,84,779.822206
-1.0,178,781.536374
-1.0,82,782.32037
0.0,1000,791.823688
1.0,179,793.543712
-1.0,77,794.262707
1.0,88,795.118885
-1.0,70,795.817185
1.0,86,796.638963
-1.0,113,797.716497
-1.0,81,798.502594
-1.0,188,800.300663
-1.0,119,801.449043
-1.0,54,801.964009
-1.0,81,802.743884
-1.0,80,803.484019
-1.0,368,806.961104
-1.0,65,807.596165
-1.0,77,808.329766
-1.0,74,809.020488
-1.0,140,810.391531
-1.0,146,811.816533
-1.0,113,812.954341
-1.0,69,813.633542
-1.0,85,814.476281
-1.0,97,815.409467
-1.0,162,817.000394
-1.0,80,817.744379
-1.0,90,818.580326
-1.0,85,819.405689
0.0,1000,828.911293
-1.0,179,830.605579
-1.0,59,831.16581
-1.0,111,832.222496
-1.0,83,833.018606
-1.0,134,834.323494
-1.0,220,836.365842
-1.0,167,837.977759
-1.0,80,838.726987
-1.0,88,839.546876
-1.0,85,840.339044
-1.0,67,840.956934
1.0,69,841.612375
-1.0,160,843.12571
-1.0,73,843.825218
-1.0,106,844.85205
-1.0,76,845.574184
-1.0,137,846.874154
-1.0,88,847.699857
-1.0,122,848.84346
-1.0,157,850.299262
-1.0,61,850.88515
-1.0,130,852.109068
-1.0,109,853.112184
-1.0,109,854.127156
-1.0,123,855.308899
-1.0,129,856.553457
-1.0,75,857.276
-1.0,127,858.477413
-1.0,111,859.53121
-1.0,85,860.336505
-1.0,159,861.832971
-1.0,103,862.832036
-1.0,110,863.927606
-1.0,102,864.897063
-1.0,79,865.647746
1.0,236,867.880649
-1.0,139,869.19155
-1.0,81,869.97786
-1.0,113,871.061184
1.0,42,871.452463
-1.0,77,872.176333
-1.0,90,873.015276
-1.0,73,873.696866
-1.0,89,874.559067
-1.0,73,875.262164
-1.0,139,876.570027
-1.0,79,877.320052
-1.0,42,877.732579
-1.0,96,878.627244
-1.0,120,879.740345
-1.0,91,880.586444
-1.0,101,881.536784
-1.0,70,882.19126
-1.0,137,883.46696
-1.0,80,884.238266
-1.0,115,885.305659
1.0,141,886.621304
-1.0,129,887.816179
-1.0,88,888.643219
-1.0,118,889.733803
1.0,375,893.313968
-1.0,149,894.700681
-1.0,78,895.437753
-1.0,68,896.080845
-1.0,105,897.093412
-1.0,111,898.17563
-1.0,181,899.911539
-1.0,96,900.838535
-1.0,180,902.57015
1.0,73,903.279715
-1.0,89,904.117043
-1.0,77,904.84443
-1.0,149,906.250491
-1.0,172,907.855493
1.0,109,908.868178
1.0,74,909.553251
-1.0,90,910.388708
-1.0,87,911.188917
-1.0,82,911.948544
-1.0,139,913.249322
-1.0,110,914.265729
-1.0,92,915.113539
-1.0,87,915.916245
-1.0,104,916.878796
1.0,114,917.931684
-1.0,53,918.441316
0.0,1000,927.975513
-1.0,83,928.761942
-1.0,66,929.383548
-1.0,112,930.432588
-1.0,153,931.878026
-1.0,93,932.747737
-1.0,83,933.515259
1.0,33,933.830593
-1.0,101,934.843
1.0,399,938.572548
1.0,139,939.864514
-1.0,97,940.802697
-1.0,88,941.645401
1.0,74,942.375748
-1.0,81,943.1512
-1.0,151,944.602706
1.0,112,945.681992
-1.0,149,947.095511
-1.0,119,948.22391
-1.0,77,948.961529
-1.0,70,949.634406
-1.0,135,950.925494
-1.0,76,951.647444
1.0,72,952.342691
-1.0,121,953.515738
-1.0,81,954.307745
-1.0,325,957.419209
-1.0,104,958.417276
-1.0,86,959.246999
-1.0,101,960.213183
-1.0,65,960.823185
-1.0,97,961.726223
-1.0,93,962.647273
1.0,69,963.325572
-1.0,136,964.6626
0.0,1000,974.170143
1.0,67,974.796731
-1.0,98,975.709577
-1.0,106,976.735881
-1.0,171,978.34183
1.0,159,979.853903
1.0,61,980.446898
-1.0,91,981.312472
-1.0,70,981.98107
-1.0,75,982.706837
-1.0,161,984.261361
-1.0,129,985.484864
-1.0,121,986.603838
-1.0,64,987.211472
-1.0,97,988.151429
-1.0,84,988.97055
-1.0,101,989.95955
-1.0,84,990.766976
-1.0,69,991.418055
-1.0,89,992.257158
-1.0,121,993.436867
-1.0,137,994.739676
-1.0,154,996.191202
1.0,130,997.403744
-1.0,83,998.171954
-1.0,91,999.024129
1.0,68,999.679417
-1.0,113,1000.799864
-1.0,130,1002.029171
-1.0,60,1002.60433
-1.0,98,1003.56188
-1.0,259,1006.037594
-1.0,34,1006.363789
-1.0,75,1007.080593
-1.0,175,1008.775773
-1.0,74,1009.480294
-1.0,110,1010.520099
-1.0,212,1012.506549
-1.0,118,1013.650924
-1.0,98,1014.604819
-1.0,87,1015.410331
-1.0,128,1016.64819
-1.0,63,1017.240486
-1.0,134,1018.487539
-1.0,133,1019.729989
-1.0,87,1020.577015
1.0,106,1021.594142
-1.0,68,1022.220189
-1.0,87,1023.028398
-1.0,134,1024.26993
-1.0,120,1025.382578
-1.0,110,1026.403385
-1.0,94,1027.30296
-1.0,63,1027.919217
-1.0,158,1029.422098
-1.0,138,1030.763097
-1.0,72,1031.434583
-1.0,84,1032.219218
-1.0,166,1033.766171
-1.0,161,1035.26654
-1.0,143,1036.684019
-1.0,142,1038.070819
1.0,145,1039.460824
-1.0,148,1040.905088
-1.0,89,1041.759823
-1.0,85,1042.563521
-1.0,339,1045.795847
1.0,131,1047.072754
-1.0,74,1047.777647
-1.0,71,1048.457866
-1.0,121,1049.58434
-1.0,111,1050.642446
-1.0,78,1051.373059
-1.0,92,1052.255533
-1.0,76,1052.993746
-1.0,119,1054.127565
-1.0,124,1055.302903
1.0,164,1056.824599
-1.0,159,1058.344562
-1.0,105,1059.373674
-1.0,78,1060.159087
-1.0,70,1060.814454
-1.0,64,1061.414863
-1.0,82,1062.206302
-1.0,138,1063.551697
-1.0,126,1064.771531
-1.0,70,1065.42594
-1.0,78,1066.180538
-1.0,63,1066.786251
-1.0,64,1067.404329
-1.0,162,1068.938522
-1.0,104,1069.969517
1.0,127,1071.214738
-1.0,122,1072.412932
-1.0,74,1073.107334
-1.0,94,1073.998829
-1.0,93,1074.894758
-1.0,75,1075.622453
-1.0,212,1077.622577
-1.0,70,1078.288266
-1.0,168,1079.932799
-1.0,98,1080.849076
-1.0,79,1081.577784
-1.0,125,1082.732699
-1.0,58,1083.273017
-1.0,68,1083.903129
-1.0,101,1084.861076
-1.0,76,1085.576247
-1.0,88,1086.454039
1.0,76,1087.188548
-1.0,102,1088.192508
-1.0,71,1088.885871
-1.0,82,1089.67366
-1.0,120,1090.826467
-1.0,69,1091.494418
-1.0,126,1092.746578
-1.0,128,1094.007999
-1.0,118,1095.154202
-1.0,100,1096.141588
-1.0,139,1097.50025
-1.0,98,1098.446106
-1.0,125,1099.62602
-1.0,222,1101.759875
-1.0,55,1102.274146
1.0,247,1104.587614
-1.0,65,1105.206613
-1.0,79,1105.964504
-1.0,71,1106.664195
-1.0,92,1107.588721
1.0,67,1108.248698
-1.0,84,1109.058973
-1.0,95,1109.960988
1.0,196,1111.837769
-1.0,72,1112.515138
1.0,173,1114.136849
-1.0,58,1114.678892
-1.0,108,1115.6936
1.0,126,1116.909008
-1.0,75,1117.620575
-1.0,162,1119.175066
-1.0,159,1120.667194
-1.0,428,1124.80683
-1.0,90,1125.645998
-1.0,85,1126.449042
-1.0,110,1127.484324
-1.0,104,1128.454607
-1.0,126,1129.682499
-1.0,104,1130.682478
-1.0,69,1131.359716
1.0,130,1132.614136
-1.0,93,1133.487906
-1.0,72,1134.175194
1.0,74,1134.888227
1.0,65,1135.494304
-1.0,84,1136.275433
-1.0,67,1136.93488
-1.0,98,1137.871104
-1.0,68,1138.511241
-1.0,146,1139.872606
0.0,1000,1149.319971
-1.0,96,1150.261801
-1.0,214,1152.295123
-1.0,99,1153.214704
1.0,68,1153.844243
-1.0,180,1155.533277
-1.0,88,1156.356817
-1.0,142,1157.706861
-1.0,127,1158.95203
-1.0,91,1159.840002
-1.0,108,1160.891123
-1.0,160,1162.443511
-1.0,78,1163.201224
-1.0,154,1164.654447
-1.0,91,1165.521022
-1.0,95,1166.415223
-1.0,95,1167.33919
-1.0,70,1168.018415
-1.0,88,1168.836694
-1.0,249,1171.240921
-1.0,107,1172.275626
1.0,231,1174.488446
1.0,127,1175.668855
1.0,290,1178.384977
-1.0,66,1179.012851
-1.0,81,1179.780871
-1.0,95,1180.692107
-1.0,166,1182.275389
-1.0,88,1183.127683
-1.0,96,1184.03719
-1.0,81,1184.799963
-1.0,86,1185.597915
-1.0,171,1187.243989
-1.0,94,1188.120739
-1.0,82,1188.886927
-1.0,138,1190.194889
1.0,123,1191.347753
-1.0,105,1192.332357
1.0,70,1193.013854
-1.0,73,1193.711098
-1.0,201,1195.654923
-1.0,95,1196.541298
-1.0,150,1197.97368
-1.0,74,1198.670555
-1.0,60,1199.229424
-1.0,222,1201.319117
-1.0,120,1202.451374
-1.0,99,1203.410545
-1.0,171,1205.028388
-1.0,67,1205.67526
-1.0,80,1206.450684
-1.0,148,1207.877336
-1.0,86,1208.713089
-1.0,98,1209.631686
-1.0,167,1211.213893
-1.0,60,1211.782879
-1.0,126,1213.005687
1.0,143,1214.408997
-1.0,109,1215.444035
-1.0,145,1216.793142
-1.0,77,1217.529827
-1.0,45,1217.961776
-1.0,74,1218.688706
-1.0,145,1220.058603
-1.0,134,1221.332676
-1.0,81,1222.103406
-1.0,68,1222.730983
-1.0,59,1223.281253
-1.0,62,1223.853232
1.0,102,1224.828529
-1.0,76,1225.533489
-1.0,108,1226.530186
-1.0,77,1227.248521
1.0,154,1228.695348
-1.0,80,1229.458391
-1.0,89,1230.318074
-1.0,78,1231.073991
1.0,87,1231.9428
-1.0,107,1232.970538
-1.0,79,1233.705127
-1.0,85,1234.495363
-1.0,71,1235.174332
-1.0,115,1236.259532
-1.0,75,1236.978186
-1.0,108,1238.084049
-1.0,136,1239.410869
-1.0,92,1240.304372
-1.0,204,1242.247389
1.0,63,1242.870425
-1.0,152,1244.353915
1.0,77,1245.09205
-1.0,153,1246.581146
-1.0,96,1247.519871
-1.0,167,1249.094007
-1.0,117,1250.210413
-1.0,216,1252.331794
-1.0,100,1253.314279
-1.0,113,1254.414727
-1.0,64,1255.036853
-1.0,81,1255.82061
-1.0,86,1256.63995
-1.0,160,1258.14368
-1.0,119,1259.255212
-1.0,64,1259.847633
-1.0,153,1261.328436
-1.0,97,1262.236753
-1.0,88,1263.097355
-1.0,146,1264.51639
-1.0,148,1265.932186
-1.0,89,1266.787165
-1.0,273,1269.406588
-1.0,135,1270.687276
-1.0,133,1271.980511
-1.0,130,1273.208534
-1.0,51,1273.685419
-1.0,73,1274.376276
1.0,49,1274.849431
-1.0,87,1275.670831
-1.0,116,1276.772037
-1.0,99,1277.73573
-1.0,177,1279.428945
-1.0,39,1279.787846
-1.0,192,1281.620336
-1.0,156,1283.113317
-1.0,88,1283.978889
-1.0,93,1284.868515
-1.0,96,1285.803688
1.0,99,1286.777284
1.0,155,1288.253407
-1.0,103,1289.253175
1.0,68,1289.908329
-1.0,150,1291.348812
-1.0,80,1292.117826
-1.0,202,1294.105644
-1.0,95,1295.01114
-1.0,94,1295.917513
-1.0,92,1296.791678
-1.0,92,1297.669844
-1.0,183,1299.43599
1.0,108,1300.519263
-1.0,82,1301.293258
0.0,1000,1310.868603
-1.0,61,1311.450492
1.0,62,1312.067162
-1.0,110,1313.096022
-1.0,70,1313.743777
-1.0,84,1314.529372
-1.0,61,1315.097764
-1.0,92,1315.991381
-1.0,129,1317.218517
-1.0,102,1318.179308
-1.0,159,1319.715788
-1.0,97,1320.63664
-1.0,103,1321.622488
-1.0,128,1322.835226
0.0,1000,1332.301704
-1.0,90,1333.176853
-1.0,71,1333.868871
-1.0,96,1334.783209
-1.0,100,1335.726018
