#{"t_start": 1760854399.788068, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,90,964.828292
-1.0,105,965.835746
-1.0,99,966.757341
-1.0,71,967.44546
-1.0,70,968.117341
-1.0,114,969.177731
-1.0,90,970.04562
-1.0,120,971.199873
-1.0,89,972.048885
-1.0,113,973.123262
-1.0,125,974.292845
-1.0,110,975.315767
-1.0,169,976.933236
-1.0,96,977.837178
-1.0,64,978.43809
-1.0,101,979.404409
1.0,82,980.183367
-1.0,87,981.02264
-1.0,136,982.320763
1.0,134,983.621164
1.0,186,985.394665
1.0,98,986.300606
1.0,82,987.067629
-1.0,116,988.18978
-1.0,98,989.155344
-1.0,182,990.908823
-1.0,109,991.931797
-1.0,101,992.910014
-1.0,231,995.131144
-1.0,75,995.827816
-1.0,47,996.266746
-1.0,108,997.273678
-1.0,129,998.474742
-1.0,147,999.876844
-1.0,135,1001.206064
-1.0,68,1001.840334
-1.0,65,1002.457957
-1.0,78,1003.220873
1.0,254,1005.650192
-1.0,98,1006.594022
-1.0,138,1007.920071
1.0,137,1009.247221
-1.0,49,1009.704331
1.0,364,1013.148038
-1.0,87,1013.991039
-1.0,87,1014.828452
-1.0,132,1016.082052
-1.0,90,1016.943801
-1.0,87,1017.753177
-1.0,58,1018.289278
-1.0,57,1018.819101
-1.0,140,1020.151849
-1.0,196,1022.018488
-1.0,297,1024.769851
-1.0,81,1025.525805
-1.0,128,1026.714651
-1.0,143,1028.099106
-1.0,176,1029.789008
-1.0,63,1030.398561
-1.0,108,1031.416202
-1.0,73,1032.099809
-1.0,144,1033.439463
-1.0,85,1034.230302
-1.0,102,1035.181473
1.0,146,1036.624412
-1.0,94,1037.541332
-1.0,150,1039.004556
-1.0,37,1039.348567
-1.0,141,1040.717704
-1.0,124,1041.908475
-1.0,81,1042.677453
-1.0,100,1043.640961
-1.0,159,1045.152346
-1.0,97,1046.070376
-1.0,68,1046.720773
-1.0,62,1047.341955
-1.0,138,1048.653093
-1.0,81,1049.411089
-1.0,86,1050.226933
-1.0,100,1051.169054
-1.0,97,1052.094157
-1.0,73,1052.79868
-1.0,112,1053.875507
-1.0,127,1055.073336
-1.0,110,1056.100232
-1.0,95,1056.989909
-1.0,71,1057.675458
-1.0,119,1058.816307
0.0,1000,1068.445088
-1.0,88,1069.281491
-1.0,115,1070.435908
-1.0,58,1070.995982
-1.0,94,1071.923319
-1.0,134,1073.201088
-1.0,92,1074.077392
-1.0,67,1074.728128
-1.0,115,1075.829754
-1.0,85,1076.630389
-1.0,195,1078.49081
-1.0,95,1079.442086
0.0,1000,1088.935131
-1.0,104,1089.929055
1.0,51,1090.421535
-1.0,105,1091.437106
-1.0,73,1092.15853
-1.0,135,1093.505059
-1.0,180,1095.251449
-1.0,312,1098.300222
-1.0,100,1099.253332
0.0,1000,1108.847256
0.0,1000,1118.350497
1.0,56,1118.883518
-1.0,269,1121.420954
-1.0,65,1122.036919
-1.0,126,1123.277452
-1.0,135,1124.587148
-1.0,101,1125.537439
-1.0,172,1127.162131
-1.0,75,1127.858905
-1.0,117,1128.948002
-1.0,65,1129.605239
-1.0,114,1130.702848
-1.0,66,1131.349689
-1.0,165,1132.94014
-1.0,127,1134.135141
-1.0,65,1134.764073
-1.0,154,1136.200413
-1.0,102,1137.197871
1.0,67,1137.832296
-1.0,83,1138.616022
-1.0,63,1139.204457
-1.0,99,1140.126076
-1.0,68,1140.799853
-1.0,77,1141.516676
1.0,124,1142.662348
1.0,191,1144.449266
-1.0,111,1145.485988
-1.0,89,1146.308271
-1.0,63,1146.891555
-1.0,92,1147.777034
-1.0,165,1149.390138
-1.0,66,1150.037211
-1.0,95,1150.951308
-1.0,80,1151.721054
-1.0,196,1153.541087
-1.0,124,1154.710833
-1.0,112,1155.748302
-1.0,141,1157.067727
-1.0,87,1157.910148
1.0,387,1161.684352
-1.0,83,1162.493061
-1.0,124,1163.683169
-1.0,83,1164.469953
-1.0,106,1165.476467
-1.0,85,1166.265519
-1.0,125,1167.485738
-1.0,180,1169.189597
-1.0,84,1169.992159
-1.0,64,1170.621667
-1.0,199,1172.555928
1.0,92,1173.432742
-1.0,72,1174.113067
-1.0,91,1174.971293
-1.0,76,1175.678552
-1.0,125,1176.848021
-1.0,143,1178.189081
-1.0,82,1178.965276
0.0,1000,1188.464491
-1.0,42,1188.859718
-1.0,97,1189.772796
-1.0,118,1190.895797
-1.0,95,1191.776784
-1.0,96,1192.694758
-1.0,135,1193.999877
-1.0,94,1194.911876
0.0,1000,1204.368243
-1.0,78,1205.117883
1.0,114,1206.219604
-1.0,155,1207.707027
-1.0,130,1208.97435
-1.0,134,1210.221716
-1.0,179,1211.923178
1.0,114,1213.036716
-1.0,69,1213.709719
0.0,1000,1223.207546
-1.0,101,1224.143498
-1.0,79,1224.905309
-1.0,232,1227.055498
-1.0,57,1227.58706
-1.0,78,1228.328805
-1.0,119,1229.449045
-1.0,84,1230.258417
-1.0,104,1231.267097
-1.0,146,1232.712442
-1.0,157,1234.171882
-1.0,68,1234.815847
-1.0,103,1235.783639
1.0,157,1237.306377
-1.0,114,1238.452063
-1.0,81,1239.248407
-1.0,165,1240.829559
-1.0,67,1241.471655
-1.0,241,1243.816352
1.0,110,1244.878386
-1.0,77,1245.629392
-1.0,74,1246.350812
-1.0,78,1247.112131
-1.0,216,1249.162059
1.0,85,1249.971111
-1.0,103,1250.986886
-1.0,99,1251.963014
-1.0,176,1253.675288
-1.0,113,1254.777201
-1.0,86,1255.604292
-1.0,96,1256.525256
-1.0,85,1257.32076
-1.0,148,1258.709959
-1.0,157,1260.18434
-1.0,139,1261.525945
-1.0,110,1262.562462
-1.0,131,1263.840708
-1.0,107,1264.905092
1.0,322,1267.957766
-1.0,134,1269.25054
-1.0,119,1270.376784
-1.0,160,1271.931811
-1.0,226,1274.058008
-1.0,153,1275.516371
-1.0,113,1276.585509
1.0,65,1277.221455
-1.0,114,1278.332027
-1.0,403,1282.144321
-1.0,140,1283.511252
0.0,1000,1293.189569
-1.0,116,1294.327171
1.0,352,1297.679439
-1.0,78,1298.42197
1.0,80,1299.211484
-1.0,134,1300.53916
-1.0,125,1301.718901
1.0,104,1302.722475
-1.0,86,1303.562799
-1.0,91,1304.443184
-1.0,145,1305.810394
1.0,78,1306.54882
-1.0,104,1307.565137
-1.0,72,1308.241324
-1.0,79,1308.994414
-1.0,52,1309.489366
1.0,75,1310.19667
-1.0,75,1310.927272
-1.0,74,1311.637363
1.0,110,1312.695883
-1.0,93,1313.55912
1.0,118,1314.66156
-1.0,65,1315.266304
-1.0,120,1316.440116
-1.0,74,1317.132854
-1.0,73,1317.821926
-1.0,114,1318.902829
1.0,182,1320.656729
-1.0,100,1321.611996
-1.0,60,1322.172849
-1.0,90,1323.041056
-1.0,81,1323.840513
-1.0,68,1324.482009
-1.0,75,1325.187056
-1.0,116,1326.268168
-1.0,92,1327.118775
-1.0,124,1328.285302
-1.0,94,1329.155003
-1.0,100,1330.079918
-1.0,111,1331.138776
-1.0,80,1331.92926
-1.0,143,1333.321979
-1.0,63,1333.940028
-1.0,68,1334.587377
-1.0,128,1335.791992
-1.0,121,1336.969495
-1.0,78,1337.734617
-1.0,76,1338.44005
-1.0,132,1339.663257
-1.0,95,1340.573107
-1.0,81,1341.325779
-1.0,150,1342.740534
-1.0,104,1343.709234
-1.0,45,1344.158846
1.0,101,1345.101751
-1.0,116,1346.195254
-1.0,78,1346.956056
-1.0,55,1347.494938
-1.0,94,1348.407844
-1.0,99,1349.341252
-1.0,146,1350.693601
-1.0,107,1351.728001
-1.0,203,1353.680138
-1.0,126,1354.879155
-1.0,157,1356.37738
-1.0,120,1357.537379
-1.0,115,1358.614148
-1.0,86,1359.414819
-1.0,101,1360.369214
-1.0,117,1361.526785
-1.0,88,1362.379851
-1.0,76,1363.114704
-1.0,38,1363.474214
-1.0,125,1364.657312
0.0,1000,1374.119188
-1.0,130,1375.353701
-1.0,51,1375.83482
-1.0,91,1376.708811
-1.0,47,1377.179332
-1.0,104,1378.173053
-1.0,102,1379.16941
-1.0,141,1380.506886
-1.0,122,1381.66786
1.0,86,1382.480083
-1.0,124,1383.680238
-1.0,49,1384.148883
1.0,95,1385.029264
-1.0,91,1385.880328
-1.0,116,1386.981809
-1.0,106,1388.032513
-1.0,48,1388.497494
-1.0,73,1389.202159
-1.0,74,1389.892582
-1.0,85,1390.716053
1.0,104,1391.725778
-1.0,95,1392.628552
-1.0,165,1394.179259
1.0,73,1394.8812
-1.0,65,1395.489245
1.0,66,1396.123829
1.0,46,1396.556603
-1.0,149,1397.978789
-1.0,86,1398.797263
1.0,76,1399.505928
-1.0,79,1400.235389
-1.0,76,1400.938735
-1.0,87,1401.756636
0.0,1000,1411.343125
0.0,1000,1420.831465
-1.0,78,1421.587196
-1.0,85,1422.424279
-1.0,52,1422.927248
-1.0,201,1424.826132
-1.0,181,1426.557196
-1.0,78,1427.289829
-1.0,358,1430.701578
-1.0,134,1431.960633
1.0,106,1432.969205
-1.0,95,1433.858422
-1.0,143,1435.205486
