#{"t_start": 1760854399.7821963, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,97,201.578317
-1.0,113,202.652122
-1.0,70,203.33314
-1.0,124,204.534009
-1.0,324,207.57652
-1.0,82,208.348429
-1.0,153,209.833429
-1.0,111,210.877658
-1.0,220,212.963458
-1.0,78,213.680313
-1.0,103,214.664113
-1.0,76,215.387344
-1.0,102,216.362038
-1.0,71,217.028558
-1.0,111,218.09589
-1.0,105,219.087994
-1.0,139,220.390128
-1.0,60,220.957582
-1.0,86,221.745562
-1.0,82,222.510998
-1.0,176,224.145173
-1.0,72,224.806253
-1.0,179,226.46473
-1.0,88,227.297699
-1.0,69,227.939788
-1.0,68,228.58374
-1.0,84,229.372075
-1.0,56,229.883428
-1.0,94,230.795845
-1.0,86,231.617473
-1.0,118,232.707866
-1.0,61,233.279241
-1.0,96,234.168058
-1.0,110,235.19429
-1.0,61,235.755866
-1.0,99,236.69155
-1.0,94,237.60336
-1.0,99,238.540157
-1.0,95,239.435118
-1.0,117,240.553907
-1.0,87,241.397743
-1.0,127,242.593636
-1.0,99,243.502592
-1.0,63,244.092225
-1.0,75,244.821297
-1.0,96,245.762366
0.0,1000,255.16114
-1.0,61,255.754902
-1.0,85,256.547342
0.0,1000,265.992147
-1.0,100,266.956339
-1.0,83,267.754133
-1.0,63,268.360046
-1.0,88,269.211903
-1.0,85,270.039666
-1.0,109,271.072325
-1.0,124,272.261046
-1.0,74,272.979183
-1.0,86,273.805008
-1.0,63,274.408073
-1.0,89,275.248628
-1.0,92,276.155776
-1.0,75,276.881541
-1.0,78,277.615963
-1.0,62,278.200497
-1.0,84,279.010262
-1.0,85,279.824148
-1.0,111,280.921745
-1.0,94,281.816215
-1.0,120,282.976502
-1.0,82,283.765022
-1.0,78,284.530526
-1.0,86,285.358439
-1.0,127,286.557783
-1.0,86,287.367691
-1.0,59,287.911092
-1.0,157,289.352329
-1.0,95,290.275459
-1.0,117,291.428719
-1.0,179,293.128108
-1.0,77,293.864542
-1.0,99,294.787887
-1.0,89,295.607821
-1.0,93,296.469277
-1.0,97,297.41167
-1.0,86,298.247694
-1.0,119,299.397007
-1.0,98,300.31215
-1.0,101,301.25289
-1.0,68,301.884757
-1.0,117,303.005608
-1.0,109,304.041341
-1.0,60,304.603011
-1.0,93,305.476687
-1.0,228,307.647214
-1.0,181,309.378534
-1.0,71,310.047928
-1.0,179,311.754802
-1.0,331,314.845003
-1.0,124,316.055465
-1.0,127,317.276432
-1.0,246,319.609104
-1.0,243,321.972029
-1.0,104,322.954807
-1.0,105,323.923863
-1.0,105,324.917326
-1.0,144,326.295953
0.0,1000,335.805761
0.0,1000,345.221554
1.0,155,346.674387
-1.0,100,347.610675
-1.0,57,348.147046
-1.0,155,349.643295
-1.0,135,350.912768
-1.0,115,351.986162
-1.0,120,353.109006
-1.0,93,353.979542
-1.0,74,354.681405
-1.0,83,355.491656
-1.0,107,356.53123
1.0,68,357.175838
-1.0,61,357.772021
-1.0,137,359.095329
-1.0,110,360.149893
-1.0,103,361.159981
-1.0,90,362.016563
-1.0,123,363.184944
1.0,362,366.59196
-1.0,90,367.45599
-1.0,82,368.227537
-1.0,70,368.937088
-1.0,145,370.344997
-1.0,70,371.006274
-1.0,92,371.861642
-1.0,105,372.851545
-1.0,135,374.145915
-1.0,124,375.295407
-1.0,85,376.102158
-1.0,215,378.136311
-1.0,79,378.906725
-1.0,98,379.86765
-1.0,215,381.908897
-1.0,151,383.398109
-1.0,75,384.126072
-1.0,78,384.897657
-1.0,73,385.605505
-1.0,55,386.124283
-1.0,77,386.846927
-1.0,110,387.897353
-1.0,94,388.793238
-1.0,74,389.49787
-1.0,125,390.725097
-1.0,89,391.58486
-1.0,64,392.212581
-1.0,133,393.474948
-1.0,128,394.676383
0.0,1000,404.253762
1.0,31,404.564541
-1.0,114,405.657546
-1.0,635,411.686995
-1.0,81,412.436862
0.0,1000,421.992243
-1.0,67,422.626912
-1.0,149,424.072742
-1.0,65,424.694714
-1.0,105,425.708795
1.0,106,426.700267
-1.0,96,427.631692
-1.0,144,429.006827
-1.0,87,429.854933
-1.0,84,430.650043
-1.0,87,431.480032
-1.0,122,432.670241
-1.0,81,433.439456
-1.0,93,434.355549
-1.0,66,435.000127
-1.0,86,435.854018
-1.0,73,436.55035
-1.0,82,437.312144
-1.0,103,438.274021
-1.0,55,438.783901
-1.0,87,439.609672
-1.0,161,441.162819
-1.0,70,441.841586
-1.0,96,442.794053
-1.0,84,443.60949
-1.0,57,444.184328
-1.0,68,444.863486
-1.0,86,445.71748
-1.0,72,446.417452
-1.0,115,447.541061
-1.0,75,448.281574
-1.0,74,449.002746
-1.0,97,449.943397
0.0,1000,459.5377
-1.0,83,460.337683
-1.0,223,462.468907
-1.0,64,463.067766
0.0,1000,472.648147
-1.0,93,473.54283
-1.0,78,474.271062
-1.0,88,475.117572
1.0,112,476.197634
-1.0,117,477.335117
-1.0,93,478.234883
-1.0,69,478.887389
-1.0,66,479.506725
-1.0,144,480.842944
-1.0,80,481.59468
1.0,117,482.711718
1.0,254,485.109397
1.0,128,486.312078
-1.0,75,487.028452
-1.0,88,487.861123
-1.0,80,488.628501
-1.0,98,489.566403
-1.0,214,491.652696
-1.0,82,492.439268
-1.0,79,493.202963
0.0,1000,502.760054
0.0,1000,512.332215
-1.0,137,513.658168
0.0,1000,523.082003
-1.0,163,524.604957
-1.0,84,525.378573
-1.0,99,526.315258
-1.0,88,527.136545
-1.0,102,528.092774
-1.0,136,529.359583
1.0,236,531.576779
-1.0,144,532.917156
-1.0,113,533.997281
-1.0,89,534.853111
-1.0,89,535.693808
1.0,176,537.411142
1.0,89,538.251145
1.0,372,541.817548
-1.0,106,542.818731
-1.0,73,543.532449
-1.0,101,544.480821
-1.0,108,545.495621
-1.0,103,546.447811
-1.0,91,547.287819
-1.0,203,549.19864
-1.0,99,550.152643
0.0,1000,559.536
-1.0,85,560.323532
-1.0,84,561.100758
-1.0,82,561.856856
-1.0,86,562.664079
-1.0,76,563.36736
-1.0,82,564.128493
-1.0,105,565.095571
1.0,38,565.447391
1.0,113,566.489144
-1.0,142,567.850814
1.0,122,568.999153
0.0,1000,578.614245
-1.0,67,579.247713
-1.0,89,580.110694
-1.0,71,580.784897
-1.0,98,581.692017
-1.0,202,583.668183
-1.0,78,584.420164
-1.0,73,585.106152
-1.0,74,585.793034
-1.0,304,588.691183
-1.0,101,589.648053
-1.0,100,590.602193
1.0,169,592.219772
-1.0,94,593.131556
-1.0,91,594.017252
0.0,1000,603.516705
-1.0,107,604.547895
0.0,1000,614.060987
-1.0,150,615.472916
-1.0,96,616.391191
-1.0,101,617.327232
-1.0,78,618.059933
-1.0,137,619.364994
-1.0,83,620.167853
-1.0,86,620.988149
-1.0,96,621.877611
-1.0,241,624.198796
-1.0,151,625.662731
-1.0,72,626.361894
-1.0,85,627.14679
-1.0,74,627.838803
-1.0,73,628.512783
-1.0,158,629.996175
-1.0,76,630.722932
-1.0,134,631.981208
-1.0,107,632.975467
-1.0,71,633.658128
-1.0,66,634.277252
-1.0,183,635.968178
1.0,377,639.533713
-1.0,72,640.246722
-1.0,69,640.922179
0.0,1000,650.529716
-1.0,71,651.190273
-1.0,68,651.8201
-1.0,470,656.319452
-1.0,70,656.971823
-1.0,81,657.721634
-1.0,66,658.334578
-1.0,84,659.116109
1.0,122,660.253479
1.0,66,660.872457
-1.0,103,661.862315
-1.0,88,662.679515
-1.0,96,663.582689
-1.0,74,664.331434
-1.0,82,665.118214
1.0,40,665.489307
-1.0,102,666.477531
-1.0,124,667.660181
-1.0,78,668.418396
-1.0,136,669.735029
-1.0,178,671.459476
-1.0,120,672.604761
-1.0,119,673.711977
-1.0,89,674.545746
-1.0,85,675.350623
-1.0,97,676.257187
-1.0,41,676.639028
-1.0,83,677.431009
-1.0,58,677.969721
-1.0,100,678.894633
-1.0,82,679.655344
-1.0,76,680.383261
1.0,115,681.454531
-1.0,71,682.14245
-1.0,107,683.169983
-1.0,89,684.031803
-1.0,124,685.221847
1.0,69,685.872665
-1.0,81,686.643161
-1.0,89,687.505405
-1.0,154,688.991384
-1.0,98,689.913585
-1.0,71,690.598655
-1.0,115,691.724818
-1.0,94,692.629202
-1.0,92,693.515
-1.0,202,695.427033
-1.0,117,696.559706
-1.0,130,697.7795
-1.0,71,698.488438
-1.0,103,699.450802
-1.0,84,700.232193
-1.0,59,700.78363
1.0,815,708.592791
-1.0,75,709.29926
-1.0,134,710.589851
1.0,106,711.615431
-1.0,78,712.414979
-1.0,145,713.849924
-1.0,106,714.884068
1.0,142,716.267103
-1.0,109,717.291898
-1.0,107,718.297432
-1.0,138,719.601823
-1.0,128,720.786888
-1.0,83,721.552338
-1.0,122,722.684875
-1.0,90,723.522094
-1.0,126,724.713626
-1.0,120,725.845214
-1.0,102,726.841188
-1.0,98,727.789976
-1.0,104,728.78742
-1.0,168,730.411105
-1.0,83,731.18747
1.0,77,731.894844
-1.0,83,732.689838
-1.0,92,733.542126
1.0,71,734.203622
-1.0,157,735.674311
-1.0,90,736.508204
-1.0,76,737.212826
-1.0,79,737.941252
-1.0,91,738.787274
-1.0,129,739.988802
-1.0,151,741.412184
-1.0,114,742.533522
0.0,1000,752.073547
-1.0,85,752.867719
-1.0,67,753.489996
-1.0,148,754.858361
-1.0,131,756.13242
-1.0,69,756.78613
-1.0,121,757.938062
-1.0,54,758.45756
-1.0,92,759.334712
-1.0,85,760.12437
-1.0,70,760.777318
-1.0,57,761.324596
-1.0,99,762.275091
-1.0,100,763.261361
-1.0,91,764.104424
-1.0,106,765.089334
-1.0,84,765.866687
-1.0,113,766.931187
-1.0,102,767.910339
1.0,191,769.725097
-1.0,51,770.23614
-1.0,81,771.003257
-1.0,99,771.965059
-1.0,154,773.442022
-1.0,154,774.881145
0.0,1000,784.436538
-1.0,97,785.352532
-1.0,198,787.187468
0.0,1000,796.773149
-1.0,109,797.823816
1.0,200,799.750773
1.0,167,801.346665
-1.0,175,803.020259
-1.0,76,803.728337
-1.0,102,804.679618
1.0,62,805.253471
-1.0,91,806.119985
-1.0,152,807.590088
-1.0,85,808.402009
-1.0,81,809.163878
-1.0,90,810.042416
-1.0,204,812.036789
1.0,104,813.089946
-1.0,102,814.098348
-1.0,86,814.933489
-1.0,143,816.314606
-1.0,66,816.977277
-1.0,66,817.592264
-1.0,123,818.738942
-1.0,72,819.440625
-1.0,79,820.217835
-1.0,104,821.179242
-1.0,160,822.662916
1.0,367,826.138839
-1.0,57,826.666915
-1.0,72,827.360646
-1.0,59,827.953885
-1.0,76,828.688412
1.0,71,829.390429
1.0,297,832.191773
-1.0,94,833.094977
-1.0,110,834.15696
-1.0,82,834.941107
-1.0,98,835.847519
-1.0,134,837.105217
-1.0,99,838.071248
-1.0,79,838.807959
-1.0,94,839.683919
-1.0,77,840.400191
-1.0,134,841.656759
1.0,116,842.74358
-1.0,63,843.356483
-1.0,74,844.065398
-1.0,90,844.937397
-1.0,124,846.104132
1.0,93,846.993447
-1.0,161,848.509485
-1.0,79,849.241273
-1.0,80,849.978627
-1.0,117,851.082969
-1.0,73,851.780458
1.0,108,852.778093
-1.0,79,853.50518
-1.0,56,854.024881
-1.0,86,854.854223
-1.0,132,856.127942
-1.0,80,856.895272
-1.0,119,858.01988
-1.0,151,859.455669
-1.0,113,860.527803
1.0,290,863.308198
-1.0,149,864.761281
-1.0,84,865.558897
-1.0,130,866.780854
-1.0,70,867.446156
0.0,1000,876.936204
-1.0,71,877.621286
-1.0,115,878.698031
-1.0,34,879.014767
-1.0,91,879.860997
-1.0,82,880.620498
-1.0,103,881.59097
-1.0,158,883.060986
-1.0,70,883.712835
-1.0,86,884.541272
-1.0,172,886.13961
1.0,37,886.486499
0.0,1000,895.895678
-1.0,83,896.692001
-1.0,117,897.825289
-1.0,59,898.429164
-1.0,308,901.36657
-1.0,215,903.435337
-1.0,68,904.071284
-1.0,128,905.285336
-1.0,107,906.295536
-1.0,92,907.160533
-1.0,80,907.90039
-1.0,93,908.761827
-1.0,168,910.321295
-1.0,119,911.418461
-1.0,84,912.192568
-1.0,135,913.458785
-1.0,50,913.919019
-1.0,82,914.673858
-1.0,61,915.239229
1.0,323,918.235831
-1.0,136,919.534047
1.0,131,920.751179
-1.0,107,921.743827
1.0,140,923.084546
1.0,65,923.704106
-1.0,74,924.433863
-1.0,54,924.957875
-1.0,42,925.367655
-1.0,138,926.689118
-1.0,48,927.157531
-1.0,112,928.228162
-1.0,146,929.597242
1.0,166,931.154822
-1.0,74,931.852861
-1.0,74,932.541094
-1.0,153,933.982712
-1.0,98,934.971991
-1.0,99,935.893323
-1.0,177,937.547633
-1.0,119,938.654338
-1.0,96,939.546062
-1.0,92,940.422992
-1.0,65,941.046716
-1.0,92,941.946528
-1.0,129,943.185269
-1.0,104,944.187031
-1.0,119,945.326257
-1.0,103,946.317483
-1.0,138,947.613995
-1.0,91,948.49937
-1.0,72,949.181794
-1.0,62,949.774278
-1.0,234,952.014459
-1.0,74,952.724924
-1.0,162,954.303404
-1.0,171,955.937701
-1.0,115,957.038033
-1.0,90,957.897957
-1.0,107,958.932647
1.0,146,960.334546
-1.0,73,961.014392
-1.0,80,961.760564
-1.0,106,962.808129
1.0,136,964.144889
1.0,70,964.83334
-1.0,38,965.213517
-1.0,75,965.91743
1.0,141,967.241226
1.0,78,967.997963
-1.0,107,968.997038
-1.0,107,970.021462
-1.0,142,971.385968
-1.0,96,972.314649
-1.0,73,973.000734
-1.0,120,974.117866
-1.0,113,975.17253
-1.0,174,976.835415
-1.0,68,977.479802
-1.0,80,978.222865
-1.0,82,979.00218
-1.0,83,979.791843
0.0,1000,989.372738
-1.0,59,989.946227
-1.0,102,990.923764
-1.0,71,991.591089
-1.0,96,992.506305
-1.0,80,993.293866
-1.0,553,998.489961
1.0,78,999.227229
-1.0,53,999.735442
-1.0,54,1000.283694
1.0,80,1001.06512
-1.0,75,1001.761546
-1.0,93,1002.648584
-1.0,77,1003.401307
1.0,846,1011.486656
-1.0,91,1012.329544
-1.0,105,1013.350532
-1.0,99,1014.306676
-1.0,79,1015.054094
-1.0,68,1015.712095
-1.0,61,1016.298764
-1.0,68,1016.939744
1.0,132,1018.163494
-1.0,90,1019.000962
-1.0,83,1019.785222
-1.0,158,1021.297119
-1.0,112,1022.360049
-1.0,112,1023.396454
-1.0,89,1024.220914
-1.0,180,1025.889688
-1.0,57,1026.418504
-1.0,96,1027.338395
-1.0,129,1028.577774
-1.0,114,1029.675735
-1.0,62,1030.275595
-1.0,115,1031.364351
-1.0,84,1032.151011
-1.0,66,1032.770346
-1.0,108,1033.771129
0.0,1000,1043.413714
-1.0,117,1044.513993
-1.0,116,1045.619125
-1.0,155,1047.127098
-1.0,75,1047.843331
-1.0,125,1049.023989
-1.0,120,1050.155977
0.0,1000,1059.682695
-1.0,67,1060.350132
1.0,86,1061.161637
-1.0,147,1062.574357
-1.0,110,1063.643492
-1.0,109,1064.701972
-1.0,97,1065.615332
-1.0,116,1066.734102
-1.0,87,1067.571365
1.0,158,1069.064292
-1.0,96,1070.026478
1.0,179,1071.78446
-1.0,289,1074.548297
-1.0,89,1075.40517
-1.0,107,1076.415325
-1.0,144,1077.779352
-1.0,185,1079.599729
-1.0,98,1080.506743
1.0,100,1081.437186
-1.0,43,1081.831859
1.0,120,1082.943649
-1.0,69,1083.580621
-1.0,94,1084.461339
-1.0,109,1085.493779
-1.0,116,1086.645401
0.0,1000,1096.414142
1.0,106,1097.446195
-1.0,97,1098.381903
-1.0,86,1099.202622
-1.0,73,1099.894911
-1.0,57,1100.469063
-1.0,104,1101.451586
-1.0,85,1102.24141
-1.0,104,1103.214678
-1.0,100,1104.154318
-1.0,142,1105.497511
-1.0,170,1107.188214
-1.0,94,1108.107086
-1.0,79,1108.874073
-1.0,137,1110.175443
-1.0,154,1111.643469
1.0,77,1112.378413
-1.0,75,1113.092729
0.0,1000,1122.59586
-1.0,62,1123.196386
-1.0,127,1124.428446
-1.0,135,1125.69965
-1.0,135,1126.97922
-1.0,141,1128.29218
-1.0,85,1129.086671
-1.0,81,1129.898488
1.0,228,1132.108555
-1.0,82,1132.895843
-1.0,187,1134.674641
-1.0,174,1136.300502
-1.0,122,1137.484632
-1.0,64,1138.094108
-1.0,72,1138.769679
1.0,101,1139.709378
1.0,613,1145.463152
-1.0,102,1146.40622
-1.0,108,1147.41879
-1.0,79,1148.190882
-1.0,141,1149.572607
-1.0,149,1151.018052
1.0,105,1152.016263
-1.0,87,1152.82107
-1.0,91,1153.667608
-1.0,165,1155.215656
-1.0,120,1156.333932
-1.0,114,1157.409246
-1.0,154,1158.916899
-1.0,36,1159.270787
0.0,1000,1168.86184
-1.0,87,1169.69159
0.0,1000,1179.194551
-1.0,138,1180.522997
-1.0,100,1181.469935
-1.0,143,1182.850026
-1.0,77,1183.589179
-1.0,99,1184.517388
-1.0,83,1185.288676
-1.0,81,1186.039122
-1.0,132,1187.325873
-1.0,204,1189.229119
-1.0,98,1190.161446
-1.0,204,1192.071856
-1.0,99,1193.028984
-1.0,74,1193.737685
-1.0,79,1194.507944
-1.0,136,1195.81409
1.0,77,1196.528205
-1.0,67,1197.171667
-1.0,120,1198.311438
-1.0,97,1199.21725
-1.0,171,1200.832633
-1.0,74,1201.524055
-1.0,138,1202.845319
-1.0,77,1203.579631
-1.0,114,1204.648275
-1.0,75,1205.370826
-1.0,146,1206.788804
-1.0,118,1207.924821
-1.0,84,1208.73815
-1.0,134,1209.995207
1.0,107,1211.013588
-1.0,131,1212.265764
-1.0,150,1213.726469
-1.0,76,1214.470801
-1.0,96,1215.381498
-1.0,464,1219.796062
0.0,1000,1229.175115
-1.0,116,1230.292199
-1.0,246,1232.708356
-1.0,79,1233.444695
-1.0,82,1234.205997
-1.0,211,1236.199501
-1.0,89,1237.053731
-1.0,51,1237.583928
-1.0,83,1238.40741
-1.0,104,1239.426002
-1.0,104,1240.434174
-1.0,84,1241.227966
-1.0,96,1242.145729
0.0,1000,1251.840601
-1.0,81,1252.641994
-1.0,118,1253.780229
-1.0,60,1254.358923
-1.0,181,1256.107438
-1.0,81,1256.877455
-1.0,90,1257.716145
-1.0,156,1259.186284
-1.0,133,1260.44005
-1.0,99,1261.40024
-1.0,76,1262.110082
-1.0,73,1262.811512
-1.0,73,1263.522871
-1.0,112,1264.620155
-1.0,76,1265.357999
-1.0,78,1266.08962
-1.0,108,1267.131062
-1.0,119,1268.261159
-1.0,108,1269.306316
1.0,66,1269.920717
-1.0,115,1271.029412
-1.0,121,1272.204083
1.0,81,1272.956782
1.0,56,1273.497188
-1.0,104,1274.478574
-1.0,102,1275.444963
-1.0,154,1276.91332
1.0,62,1277.520399
0.0,1000,1287.139221
-1.0,90,1287.988877
-1.0,74,1288.707138
-1.0,59,1289.278614
-1.0,166,1290.865091
-1.0,59,1291.44221
-1.0,51,1291.938487
-1.0,111,1293.026411
0.0,1000,1302.66739
-1.0,88,1303.526109
-1.0,83,1304.330925
-1.0,64,1304.952003
-1.0,107,1305.949588
1.0,85,1306.764645
-1.0,74,1307.479193
-1.0,75,1308.187454
-1.0,74,1308.896093
-1.0,62,1309.485173
1.0,68,1310.123766
-1.0,147,1311.545208
-1.0,61,1312.150994
-1.0,77,1312.868937
-1.0,78,1313.592281
-1.0,63,1314.181643
-1.0,211,1316.201207
-1.0,143,1317.544694
1.0,59,1318.103063
-1.0,110,1319.145635
1.0,59,1319.730592
-1.0,92,1320.605794
-1.0,107,1321.62809
-1.0,116,1322.724662
-1.0,80,1323.52177
-1.0,89,1324.369039
-1.0,84,1325.153305
-1.0,116,1326.236537
1.0,98,1327.145186
-1.0,71,1327.804803
-1.0,120,1328.927718
-1.0,128,1330.113218
-1.0,82,1330.896842
-1.0,63,1331.511742
-1.0,112,1332.611139
-1.0,186,1334.410911
-1.0,84,1335.214936
-1.0,66,1335.827534
-1.0,108,1336.875993
-1.0,64,1337.505677
-1.0,107,1338.509401
1.0,41,1338.890164
-1.0,107,1339.883438
-1.0,105,1340.884359
-1.0,80,1341.62879
1.0,102,1342.598147
-1.0,84,1343.381119
-1.0,73,1344.082596
-1.0,35,1344.415522
-1.0,142,1345.737742
-1.0,79,1346.503023
-1.0,90,1347.37859
-1.0,88,1348.231043
1.0,85,1349.036942
-1.0,92,1349.901265
-1.0,105,1350.883116
-1.0,177,1352.585427
-1.0,84,1353.407185
-1.0,65,1354.015999
-1.0,80,1354.777658
-1.0,176,1356.461627
-1.0,107,1357.495855
-1.0,154,1358.936657
1.0,48,1359.3833
-1.0,67,1360.020293
-1.0,73,1360.696051
-1.0,149,1362.181225
-1.0,85,1363.006088
-1.0,132,1364.255196
-1.0,78,1364.994104
1.0,81,1365.749114
-1.0,102,1366.701971
1.0,93,1367.592357
1.0,76,1368.295594
-1.0,102,1369.24783
-1.0,75,1369.948736
-1.0,80,1370.698029
-1.0,67,1371.344399
-1.0,121,1372.501171
1.0,62,1373.087388
-1.0,134,1374.402048
-1.0,108,1375.41827
-1.0,78,1376.15586
-1.0,103,1377.162238
-1.0,92,1378.045135
-1.0,68,1378.704559
-1.0,65,1379.333229
-1.0,105,1380.317731
-1.0,80,1381.087975
-1.0,97,1382.010756
-1.0,86,1382.834845
-1.0,77,1383.578639
-1.0,110,1384.618901
-1.0,104,1385.591054
-1.0,92,1386.445126
-1.0,89,1387.30785
-1.0,143,1388.716215
-1.0,193,1390.558213
1.0,67,1391.209044
-1.0,91,1392.086107
-1.0,157,1393.571592
-1.0,92,1394.430147
-1.0,151,1395.872242
-1.0,737,1402.836003
-1.0,98,1403.781292
-1.0,106,1404.794848
-1.0,115,1405.888479
-1.0,89,1406.728475
-1.0,96,1407.638245
-1.0,64,1408.261889
-1.0,137,1409.575964
-1.0,81,1410.336993
-1.0,66,1410.985176
-1.0,51,1411.485867
1.0,91,1412.371964
-1.0,99,1413.329271
1.0,58,1413.894717
-1.0,91,1414.742762
-1.0,90,1415.578155
-1.0,89,1416.407175
-1.0,87,1417.21542
1.0,123,1418.401223
-1.0,96,1419.294315
-1.0,104,1420.269089
-1.0,105,1421.29427
-1.0,118,1422.449147
-1.0,65,1423.076925
-1.0,109,1424.101168
-1.0,57,1424.634578
-1.0,130,1425.900858
-1.0,109,1426.919042
-1.0,108,1427.946941
-1.0,84,1428.740924
1.0,96,1429.642561
-1.0,81,1430.422613
-1.0,158,1431.920064
-1.0,94,1432.813234
-1.0,67,1433.447973
-1.0,177,1435.108752
-1.0,91,1435.954341
-1.0,86,1436.750005
-1.0,137,1438.027655
-1.0,201,1439.947557
1.0,347,1443.258183
-1.0,109,1444.308918
1.0,108,1445.351265
-1.0,72,1446.028792
-1.0,74,1446.743949
-1.0,168,1448.363154
-1.0,118,1449.462273
1.0,249,1451.862807
-1.0,123,1453.027999
0.0,1000,1462.502805
-1.0,53,1463.000708
-1.0,74,1463.68775
-1.0,91,1464.539304
