#{"t_start": 1760853174.2898083, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,122,2.131984
-1.0,215,4.217881
-1.0,89,5.107013
-1.0,94,6.042396
-1.0,204,8.05187
-1.0,87,8.89889
-1.0,115,10.007089
-1.0,117,11.622577
-1.0,71,12.685808
-1.0,69,13.685227
-1.0,106,15.297124
-1.0,111,17.084009
-1.0,55,17.966158
-1.0,115,19.80794
-1.0,108,21.544919
-1.0,96,23.099871
-1.0,193,26.050974
-1.0,93,27.503718
-1.0,117,29.339684
-1.0,91,30.717915
-1.0,152,33.147881
-1.0,77,34.353069
-1.0,88,35.816098
-1.0,90,37.241572
-1.0,64,38.217578
-1.0,145,40.476492
-1.0,99,41.944248
-1.0,97,43.35521
-1.0,81,44.596329
-1.0,165,47.223725
-1.0,112,48.873281
-1.0,84,50.148173
-1.0,130,52.186211
-1.0,164,54.687598
-1.0,410,60.979809
-1.0,70,62.088301
-1.0,55,62.915091
-1.0,102,64.46113
-1.0,85,65.763535
-1.0,80,66.994677
-1.0,152,69.342988
-1.0,91,70.721715
-1.0,129,72.756773
-1.0,96,74.273767
-1.0,187,77.214448
-1.0,77,78.409482
-1.0,122,80.27682
-1.0,93,81.747494
-1.0,115,83.527805
-1.0,100,85.038593
-1.0,89,86.469552
-1.0,238,90.132838
-1.0,166,92.676949
-1.0,85,93.953178
-1.0,117,95.739716
-1.0,113,97.478753
-1.0,80,98.703838
-1.0,100,100.220671
-1.0,57,101.084652
-1.0,120,102.964354
-1.0,142,105.139496
-1.0,69,106.233796
-1.0,70,107.380443
-1.0,97,108.87381
-1.0,67,109.893139
-1.0,87,111.208475
-1.0,80,112.410598
-1.0,96,113.955577
-1.0,77,115.311169
-1.0,110,117.097498
-1.0,57,118.006728
-1.0,142,120.323418
-1.0,85,121.7229
-1.0,113,123.587196
-1.0,210,126.838223
-1.0,83,128.090951
-1.0,124,130.003746
-1.0,87,131.353926
-1.0,83,132.647918
-1.0,81,133.914071
-1.0,100,135.535908
-1.0,140,137.713822
-1.0,114,139.52041
-1.0,58,140.422551
-1.0,120,142.318105
-1.0,91,143.745577
-1.0,96,145.301899
-1.0,44,146.006471
-1.0,136,148.163006
-1.0,118,150.027268
-1.0,90,151.454504
-1.0,122,153.386137
-1.0,93,154.879463
-1.0,47,155.636635
-1.0,43,156.320069
-1.0,92,157.752582
-1.0,227,161.341935
-1.0,154,163.708793
-1.0,88,165.086872
-1.0,141,167.310222
-1.0,92,168.850784
