#{"t_start": 1759561404.0467536, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,89,82.729426
-1.0,76,83.455893
-1.0,70,84.148506
-1.0,91,85.012182
-1.0,74,85.689397
-1.0,78,86.422588
-1.0,73,87.134788
-1.0,91,87.989639
1.0,92,88.831049
-1.0,81,89.587595
1.0,19,89.775156
1.0,74,90.512839
1.0,54,91.031821
-1.0,86,91.85409
-1.0,91,92.705544
-1.0,150,94.086767
-1.0,73,94.765083
-1.0,78,95.500048
-1.0,89,96.333568
1.0,99,97.270582
-1.0,98,98.232776
1.0,53,98.755849
-1.0,116,99.876959
-1.0,78,100.624201
-1.0,118,101.761987
-1.0,82,102.516347
-1.0,72,103.207939
-1.0,89,104.075732
-1.0,80,104.824958
-1.0,81,105.575264
-1.0,95,106.461457
-1.0,77,107.183414
-1.0,114,108.251492
-1.0,121,109.429003
-1.0,128,110.654389
-1.0,63,111.26564
-1.0,74,112.003186
1.0,72,112.707072
-1.0,71,113.393427
-1.0,87,114.2291
-1.0,135,115.537898
-1.0,88,116.362662
-1.0,91,117.20046
-1.0,115,118.25519
-1.0,81,119.005536
-1.0,114,120.076707
1.0,13,120.197047
1.0,97,121.11121
-1.0,76,121.849964
-1.0,95,122.742113
-1.0,157,124.226996
-1.0,108,125.249145
-1.0,75,125.966556
-1.0,103,126.966778
1.0,95,127.915942
1.0,85,128.724222
1.0,45,129.147353
1.0,33,129.473439
-1.0,65,130.087243
-1.0,65,130.697609
-1.0,92,131.555508
-1.0,72,132.225852
-1.0,82,132.999974
-1.0,97,133.936949
1.0,76,134.672219
1.0,236,136.949678
-1.0,78,137.686785
-1.0,76,138.434315
1.0,90,139.302345
-1.0,122,140.478806
1.0,57,141.008925
1.0,244,143.292358
-1.0,86,144.099265
-1.0,69,144.751202
-1.0,82,145.533385
-1.0,100,146.511172
-1.0,681,152.895158
-1.0,111,153.94055
1.0,225,156.047611
-1.0,66,156.653748
-1.0,80,157.423275
-1.0,76,158.131464
-1.0,89,158.968512
-1.0,96,159.896024
-1.0,278,162.527153
-1.0,102,163.513166
-1.0,93,164.398269
-1.0,112,165.479425
-1.0,41,165.889081
1.0,77,166.647892
1.0,14,166.783515
-1.0,190,168.618617
-1.0,69,169.295838
-1.0,86,170.130602
-1.0,102,171.120309
-1.0,99,172.093434
-1.0,100,173.07473
1.0,68,173.715613
-1.0,130,174.94331
-1.0,87,175.796013
-1.0,73,176.516953
-1.0,72,177.207918
-1.0,157,178.721098
-1.0,103,179.718457
-1.0,88,180.576032
-1.0,87,181.402596
-1.0,130,182.694518
1.0,149,184.12464
-1.0,82,184.910461
-1.0,65,185.50735
-1.0,113,186.543836
-1.0,107,187.529772
-1.0,93,188.386527
-1.0,62,188.989581
-1.0,103,189.974937
-1.0,93,190.861169
-1.0,102,191.844266
-1.0,88,192.670676
-1.0,102,193.628157
1.0,65,194.22823
1.0,27,194.477015
1.0,149,195.848089
-1.0,79,196.619248
1.0,32,196.921983
-1.0,90,197.771297
-1.0,78,198.488488
-1.0,63,199.067731
-1.0,76,199.77933
-1.0,52,200.252462
-1.0,78,200.969567
0.0,1000,210.388086
1.0,87,211.192554
1.0,62,211.768854
-1.0,255,214.183676
-1.0,177,215.848345
1.0,35,216.177938
-1.0,81,216.940545
-1.0,101,217.875612
-1.0,90,218.703822
-1.0,219,220.720282
-1.0,92,221.568039
-1.0,56,222.076125
-1.0,62,222.664687
-1.0,124,223.817357
1.0,86,224.638759
-1.0,103,225.630213
-1.0,135,226.955925
-1.0,100,227.91195
1.0,81,228.693553
-1.0,832,236.588589
-1.0,57,237.172369
-1.0,79,237.93704
-1.0,67,238.588335
-1.0,142,239.976471
0.0,1000,249.389738
-1.0,179,251.075605
-1.0,160,252.605062
-1.0,84,253.417914
-1.0,103,254.384831
1.0,62,254.97002
-1.0,115,256.066393
-1.0,242,258.302868
-1.0,99,259.221743
-1.0,78,259.962349
-1.0,129,261.191437
-1.0,107,262.191807
-1.0,94,263.083393
-1.0,100,264.009726
-1.0,77,264.730278
-1.0,185,266.515195
0.0,1000,275.946255
-1.0,132,277.206616
1.0,65,277.827038
1.0,29,278.107532
-1.0,102,279.089483
1.0,73,279.797698
-1.0,99,280.7511
-1.0,99,281.664481
-1.0,287,284.386589
-1.0,90,285.244931
-1.0,106,286.276246
-1.0,112,287.396674
-1.0,98,288.342185
-1.0,68,289.018529
1.0,1,289.029154
-1.0,243,291.313535
-1.0,143,292.638899
-1.0,80,293.388056
-1.0,91,294.240054
1.0,36,294.58678
-1.0,287,297.347727
1.0,52,297.845331
-1.0,70,298.488498
1.0,72,299.164693
1.0,77,299.873767
-1.0,76,300.603607
-1.0,101,301.583924
1.0,85,302.428715
-1.0,82,303.217131
-1.0,90,304.134628
-1.0,84,304.934691
-1.0,67,305.573627
-1.0,120,306.719939
-1.0,98,307.653347
1.0,61,308.207756
-1.0,93,309.082368
1.0,236,311.282872
-1.0,130,312.489132
1.0,42,312.884753
-1.0,334,316.051374
-1.0,196,317.956961
-1.0,90,318.805442
-1.0,66,319.434305
-1.0,96,320.369044
-1.0,91,321.225915
-1.0,98,322.166757
-1.0,248,324.530361
-1.0,346,327.907378
-1.0,163,329.489349
-1.0,102,330.509357
-1.0,106,331.518924
-1.0,104,332.517912
-1.0,91,333.409378
-1.0,161,334.978339
1.0,77,335.698953
-1.0,72,336.370561
-1.0,66,337.035331
-1.0,121,338.167385
-1.0,174,339.87566
1.0,15,340.016354
-1.0,279,342.705802
1.0,46,343.141083
-1.0,85,343.973075
-1.0,184,345.704672
1.0,88,346.53808
-1.0,84,347.331452
-1.0,92,348.195622
-1.0,83,348.980883
-1.0,87,349.857057
-1.0,95,350.795271
-1.0,105,351.835278
-1.0,65,352.470835
1.0,71,353.153397
-1.0,112,354.258876
-1.0,63,354.881465
-1.0,111,355.91712
1.0,2,355.939832
1.0,84,356.766379
-1.0,102,357.739264
1.0,75,358.466544
1.0,40,358.860568
-1.0,84,359.702341
-1.0,85,360.564192
-1.0,115,361.697155
-1.0,59,362.276141
1.0,84,363.067666
1.0,72,363.80227
-1.0,63,364.418382
-1.0,171,366.13988
1.0,105,367.142773
-1.0,71,367.842637
-1.0,73,368.550747
0.0,1000,378.315652
1.0,59,378.898108
-1.0,90,379.803261
-1.0,76,380.543079
-1.0,82,381.337135
-1.0,53,381.870622
-1.0,116,383.021189
-1.0,80,383.810593
-1.0,73,384.524479
-1.0,94,385.433463
-1.0,75,386.157451
1.0,46,386.61145
-1.0,84,387.446515
-1.0,94,388.374335
-1.0,86,389.221192
