#{"t_start": 1759561404.04124, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,83,136.965141
-1.0,85,137.770681
1.0,5,137.820262
1.0,1,137.830853
1.0,80,138.618153
-1.0,183,140.374995
-1.0,198,142.23228
-1.0,86,143.030009
1.0,45,143.458362
1.0,14,143.586245
-1.0,89,144.424904
-1.0,144,145.8227
-1.0,100,146.771559
1.0,85,147.550531
-1.0,97,148.448661
1.0,90,149.283457
-1.0,233,151.461899
-1.0,49,151.921325
1.0,78,152.683208
-1.0,50,153.177457
1.0,89,154.002381
-1.0,176,155.650129
1.0,1,155.660324
-1.0,301,158.483168
-1.0,80,159.234821
-1.0,151,160.695716
-1.0,157,162.177257
1.0,65,162.794052
-1.0,124,163.984756
1.0,103,164.98119
-1.0,78,165.739579
-1.0,136,167.067255
-1.0,100,168.041796
-1.0,89,168.903514
-1.0,215,170.986988
1.0,197,172.921226
-1.0,88,173.757972
-1.0,84,174.545136
-1.0,38,174.909391
-1.0,54,175.445305
1.0,75,176.191542
-1.0,49,176.651633
1.0,124,177.869239
-1.0,50,178.335729
-1.0,92,179.211578
-1.0,119,180.381411
-1.0,110,181.427298
1.0,8,181.510139
-1.0,178,183.257871
-1.0,45,183.679759
-1.0,60,184.264474
-1.0,78,185.007445
1.0,54,185.502298
-1.0,104,186.457486
-1.0,102,187.391815
-1.0,877,195.649342
-1.0,68,196.292942
-1.0,108,197.32952
0.0,1000,206.70997
-1.0,83,207.485825
-1.0,191,209.257588
-1.0,69,209.918801
-1.0,984,219.1305
-1.0,79,219.847785
-1.0,85,220.626791
-1.0,109,221.637078
-1.0,68,222.256522
-1.0,254,224.654465
-1.0,126,225.873305
1.0,1,225.886442
-1.0,221,228.019692
-1.0,91,228.901469
-1.0,90,229.758825
-1.0,175,231.37924
-1.0,85,232.189779
-1.0,88,233.030397
-1.0,83,233.815078
-1.0,204,235.772857
-1.0,89,236.624429
-1.0,48,237.115816
-1.0,299,240.035407
1.0,93,240.956548
-1.0,44,241.377657
-1.0,66,241.981904
1.0,79,242.705773
-1.0,72,243.414099
-1.0,52,243.903228
-1.0,103,244.838852
1.0,56,245.365452
-1.0,100,246.279279
-1.0,91,247.146413
1.0,57,247.707831
-1.0,53,248.205925
-1.0,44,248.613144
-1.0,76,249.311869
-1.0,227,251.446369
-1.0,118,252.581406
-1.0,99,253.535372
1.0,55,254.046571
-1.0,95,254.94497
-1.0,87,255.773839
-1.0,110,256.815313
1.0,126,257.970061
0.0,1000,267.423128
1.0,58,267.966553
1.0,72,268.639149
-1.0,729,275.499671
-1.0,104,276.491798
1.0,75,277.210912
-1.0,205,279.187232
-1.0,64,279.801505
-1.0,139,281.127902
-1.0,90,281.957299
-1.0,90,282.796531
-1.0,99,283.750675
-1.0,90,284.612938
-1.0,84,285.413973
-1.0,70,286.095495
-1.0,112,287.195537
-1.0,72,287.921128
-1.0,78,288.677135
-1.0,142,290.033369
1.0,56,290.562171
1.0,73,291.241954
-1.0,74,291.924842
-1.0,86,292.728077
1.0,65,293.335528
1.0,60,293.890326
1.0,93,294.773331
-1.0,83,295.580672
-1.0,88,296.417729
-1.0,190,298.238269
-1.0,110,299.260564
-1.0,95,300.147804
1.0,189,301.976929
-1.0,87,302.825226
-1.0,98,303.816949
-1.0,48,304.29633
-1.0,219,306.382035
-1.0,73,307.089573
-1.0,79,307.8224
-1.0,204,309.723408
-1.0,194,311.522637
-1.0,96,312.41774
-1.0,120,313.526077
-1.0,127,314.718761
1.0,71,315.418816
1.0,67,316.067693
1.0,61,316.680122
-1.0,60,317.231701
-1.0,112,318.321126
-1.0,95,319.221917
-1.0,85,320.033291
-1.0,158,321.540799
-1.0,178,323.237872
-1.0,140,324.585413
1.0,85,325.420063
1.0,1,325.432035
1.0,72,326.133422
1.0,195,328.030433
-1.0,217,330.157996
1.0,224,332.301757
-1.0,172,333.996856
-1.0,93,334.896199
-1.0,121,336.030445
1.0,49,336.516908
-1.0,76,337.248032
-1.0,146,338.635287
1.0,43,339.054752
-1.0,84,339.88001
-1.0,70,340.537341
1.0,51,341.014094
1.0,131,342.29827
-1.0,103,343.298519
-1.0,90,344.161242
1.0,83,344.948984
-1.0,86,345.758266
1.0,37,346.109816
-1.0,82,346.88462
-1.0,138,348.180188
1.0,70,348.836529
0.0,1000,358.598665
-1.0,197,360.579974
-1.0,94,361.505557
-1.0,85,362.338833
-1.0,86,363.167375
1.0,60,363.767894
1.0,105,364.804068
1.0,45,365.261389
1.0,81,366.07386
-1.0,102,367.050596
1.0,48,367.515676
0.0,1000,377.29533
-1.0,87,378.131922
-1.0,75,378.870671
0.0,1000,388.704591
