#{"t_start": 1759561404.0452, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,173,157.130276
-1.0,285,159.827432
-1.0,85,160.643554
-1.0,63,161.240394
-1.0,105,162.232048
-1.0,378,165.8674
-1.0,111,166.955528
-1.0,218,169.074201
-1.0,100,170.045713
-1.0,80,170.806895
-1.0,395,174.626739
-1.0,45,175.067113
1.0,54,175.604895
1.0,112,176.685446
1.0,172,178.35328
-1.0,75,179.066508
-1.0,88,179.933933
1.0,67,180.576729
-1.0,37,180.920342
-1.0,44,181.346362
-1.0,54,181.876724
-1.0,245,184.261564
-1.0,210,186.211872
-1.0,110,187.222879
1.0,89,188.04142
-1.0,80,188.781514
-1.0,44,189.229819
-1.0,110,190.289151
1.0,81,191.059866
-1.0,189,192.851538
-1.0,189,194.603161
-1.0,98,195.509356
-1.0,86,196.328877
1.0,68,196.981868
-1.0,115,198.05869
1.0,41,198.432342
1.0,44,198.839907
-1.0,83,199.607475
-1.0,211,201.555445
1.0,108,202.573095
-1.0,89,203.404659
-1.0,119,204.537745
0.0,1000,213.946191
-1.0,513,218.742786
1.0,70,219.388027
-1.0,80,220.112139
1.0,28,220.368831
-1.0,81,221.136964
-1.0,70,221.777181
1.0,109,222.783865
-1.0,113,223.838931
-1.0,94,224.743007
-1.0,102,225.722944
1.0,80,226.507172
1.0,55,227.046814
1.0,60,227.62107
1.0,78,228.359257
-1.0,90,229.240099
-1.0,66,229.860667
-1.0,74,230.538851
-1.0,147,231.925108
-1.0,116,233.027451
-1.0,83,233.812076
-1.0,280,236.493252
-1.0,95,237.444098
1.0,114,238.552713
-1.0,108,239.608751
-1.0,175,241.324639
-1.0,541,246.349693
-1.0,50,246.825967
-1.0,106,247.851967
-1.0,66,248.469616
-1.0,64,249.057239
-1.0,75,249.751709
-1.0,254,252.1654
-1.0,108,253.212956
-1.0,70,253.868337
-1.0,65,254.478903
-1.0,84,255.284455
1.0,76,256.003191
-1.0,291,258.683019
1.0,101,259.649858
-1.0,85,260.448936
-1.0,246,262.770449
1.0,73,263.464534
-1.0,70,264.102942
-1.0,88,264.928943
1.0,93,265.837372
-1.0,408,269.69499
1.0,51,270.163829
-1.0,152,271.572429
-1.0,95,272.478456
1.0,62,273.074193
-1.0,83,273.880803
-1.0,65,274.497418
-1.0,171,276.095964
1.0,55,276.622229
-1.0,66,277.259902
-1.0,75,277.976013
-1.0,117,279.102808
-1.0,72,279.798568
1.0,50,280.287322
-1.0,70,280.944972
-1.0,96,281.833246
0.0,1000,291.437111
-1.0,148,292.810228
-1.0,145,294.164981
1.0,103,295.162333
1.0,70,295.812675
1.0,442,300.004461
-1.0,47,300.448776
-1.0,44,300.86894
1.0,58,301.434448
-1.0,88,302.31121
-1.0,67,302.948622
-1.0,84,303.802767
1.0,71,304.50512
-1.0,234,306.732282
1.0,75,307.447354
-1.0,279,310.040009
1.0,1,310.050826
-1.0,388,313.655797
1.0,55,314.158072
1.0,45,314.593664
-1.0,124,315.801131
1.0,186,317.615868
-1.0,81,318.387417
-1.0,85,319.18584
-1.0,252,321.596815
1.0,72,322.289111
-1.0,92,323.156691
1.0,73,323.869562
-1.0,83,324.669402
-1.0,62,325.268875
1.0,74,325.998995
-1.0,114,327.094005
-1.0,92,327.996196
-1.0,297,330.907966
-1.0,77,331.636484
-1.0,126,332.857429
1.0,1,332.868998
-1.0,74,333.589983
-1.0,162,335.159789
-1.0,87,335.969239
1.0,1,335.97934
-1.0,64,336.616893
1.0,52,337.113416
-1.0,125,338.290257
-1.0,66,338.936753
-1.0,64,339.566903
1.0,71,340.241855
-1.0,103,341.211416
-1.0,72,341.928754
-1.0,97,342.866472
-1.0,96,343.798937
1.0,59,344.350765
-1.0,85,345.163944
-1.0,122,346.31107
1.0,56,346.840421
1.0,368,350.394794
-1.0,109,351.480932
1.0,895,360.195281
1.0,59,360.790949
-1.0,68,361.461215
-1.0,88,362.325227
-1.0,82,363.0993
-1.0,107,364.16456
-1.0,56,364.72219
1.0,1,364.733765
1.0,1,364.745787
-1.0,57,365.329705
1.0,74,366.07109
-1.0,70,366.742761
1.0,88,367.592971
1.0,85,368.425475
-1.0,108,369.493273
-1.0,116,370.609123
1.0,121,371.793625
-1.0,63,372.398751
-1.0,79,373.162202
-1.0,66,373.7949
1.0,69,374.481879
1.0,92,375.383486
-1.0,81,376.187371
-1.0,111,377.2815
-1.0,105,378.294864
1.0,76,379.042869
1.0,49,379.54879
1.0,67,380.211592
-1.0,63,380.810461
1.0,54,381.33786
-1.0,54,381.88311
1.0,43,382.311424
1.0,128,383.576643
-1.0,60,384.167965
-1.0,91,385.048781
-1.0,121,386.218064
-1.0,102,387.221766
-1.0,73,387.948486
1.0,48,388.426853
1.0,56,388.966179
-1.0,76,389.724527
