#{"t_start": 1759561404.049095, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,121.21502
-1.0,113,122.287657
-1.0,124,123.455567
-1.0,81,124.225477
-1.0,106,125.225814
-1.0,102,126.21328
-1.0,82,127.009311
1.0,63,127.640816
-1.0,135,128.929243
1.0,25,129.164267
-1.0,75,129.889989
-1.0,88,130.715636
-1.0,98,131.631641
-1.0,70,132.280934
-1.0,81,133.044878
-1.0,62,133.661405
-1.0,356,137.082822
1.0,52,137.567614
-1.0,99,138.542832
-1.0,83,139.345103
-1.0,83,140.137512
1.0,63,140.736145
1.0,416,144.637911
-1.0,108,145.684225
-1.0,70,146.357847
-1.0,110,147.371599
1.0,31,147.661819
-1.0,44,148.06605
-1.0,91,148.914562
1.0,80,149.656095
-1.0,115,150.72348
-1.0,74,151.424476
1.0,84,152.211325
-1.0,71,152.92279
-1.0,41,153.316036
-1.0,89,154.141872
-1.0,81,154.887987
-1.0,232,157.075266
-1.0,95,157.973895
-1.0,95,158.859132
1.0,33,159.170704
-1.0,75,159.905045
1.0,1,159.915271
-1.0,100,160.871932
1.0,60,161.431878
1.0,82,162.208559
-1.0,98,163.142839
1.0,103,164.126817
-1.0,72,164.831439
-1.0,85,165.650902
-1.0,65,166.304403
1.0,88,167.146867
1.0,28,167.41922
-1.0,219,169.564362
-1.0,85,170.358737
-1.0,102,171.372348
-1.0,85,172.206191
1.0,46,172.654218
-1.0,38,173.017747
-1.0,36,173.369205
-1.0,263,175.881044
1.0,21,176.098717
-1.0,38,176.46736
-1.0,63,177.074546
-1.0,113,178.173448
-1.0,33,178.48358
-1.0,82,179.262299
-1.0,105,180.295782
-1.0,80,181.054138
-1.0,42,181.46034
0.0,1000,190.945311
-1.0,106,191.96715
-1.0,111,193.002669
1.0,93,193.876302
-1.0,167,195.411636
1.0,87,196.223008
-1.0,111,197.293858
-1.0,38,197.651831
1.0,1,197.663629
-1.0,108,198.658125
-1.0,103,199.614198
-1.0,59,200.15589
-1.0,94,201.026869
-1.0,58,201.562486
-1.0,82,202.332502
1.0,95,203.232633
-1.0,88,204.041337
0.0,1000,213.471053
1.0,73,214.160634
1.0,131,215.40631
-1.0,122,216.543454
-1.0,184,218.255754
1.0,32,218.543429
-1.0,105,219.5156
0.0,1000,228.984739
-1.0,62,229.57475
-1.0,41,229.960178
-1.0,124,231.10201
-1.0,134,232.373242
-1.0,84,233.178227
-1.0,97,234.088136
-1.0,78,234.833754
-1.0,187,236.639734
-1.0,118,237.805973
-1.0,72,238.5104
-1.0,162,240.098469
-1.0,587,245.619932
1.0,46,246.041669
-1.0,49,246.501215
0.0,1000,255.980284
1.0,63,256.580917
-1.0,893,264.926058
1.0,95,265.855715
-1.0,191,267.675744
-1.0,182,269.387508
1.0,27,269.636026
-1.0,91,270.474395
-1.0,145,271.817318
1.0,33,272.124233
-1.0,134,273.424134
-1.0,93,274.320247
-1.0,73,275.006459
-1.0,116,276.093063
-1.0,68,276.741508
-1.0,118,277.875434
1.0,31,278.177598
1.0,95,279.088205
-1.0,98,280.039697
-1.0,123,281.206932
-1.0,86,281.996599
1.0,237,284.242328
-1.0,118,285.37715
-1.0,214,287.493681
-1.0,109,288.548769
-1.0,106,289.581567
-1.0,118,290.686403
-1.0,175,292.310309
-1.0,105,293.289177
-1.0,164,294.833137
1.0,119,295.968745
-1.0,84,296.796023
-1.0,135,298.079885
-1.0,79,298.80818
1.0,52,299.301845
1.0,97,300.207822
-1.0,38,300.57298
-1.0,93,301.472348
-1.0,165,303.08685
-1.0,78,303.88337
-1.0,105,304.893875
1.0,35,305.223298
1.0,112,306.297667
1.0,54,306.821939
-1.0,83,307.604482
-1.0,133,308.823761
-1.0,79,309.573324
-1.0,83,310.344831
-1.0,129,311.548825
-1.0,234,313.719192
1.0,1,313.730126
-1.0,282,316.449024
-1.0,207,318.441242
-1.0,85,319.243691
-1.0,53,319.748062
1.0,61,320.344693
-1.0,88,321.175591
-1.0,142,322.529918
-1.0,111,323.57673
-1.0,92,324.467124
1.0,70,325.153881
1.0,26,325.413951
-1.0,173,327.09151
-1.0,322,330.253297
-1.0,123,331.428143
-1.0,98,332.361754
-1.0,203,334.370203
-1.0,74,335.069555
-1.0,57,335.600601
-1.0,168,337.221671
-1.0,80,337.966012
1.0,1,337.976373
1.0,88,338.832021
1.0,49,339.310508
-1.0,100,340.276968
-1.0,92,341.139959
-1.0,59,341.720258
-1.0,79,342.495736
-1.0,78,343.245857
1.0,57,343.807068
-1.0,88,344.634256
1.0,88,345.467919
-1.0,79,346.211854
-1.0,77,346.945969
-1.0,61,347.514458
-1.0,90,348.36069
-1.0,82,349.148018
-1.0,86,350.009367
-1.0,87,350.871821
1.0,62,351.497272
-1.0,169,353.130225
-1.0,65,353.77901
1.0,79,354.552795
1.0,139,355.866216
-1.0,75,356.610455
-1.0,90,357.463383
1.0,71,358.155537
-1.0,97,359.112546
-1.0,104,360.146447
-1.0,91,361.069711
-1.0,118,362.225183
-1.0,111,363.304713
-1.0,111,364.395395
1.0,47,364.868809
-1.0,82,365.692886
-1.0,100,366.668707
-1.0,74,367.379296
1.0,61,367.990688
-1.0,69,368.660206
-1.0,69,369.343073
1.0,1,369.353117
-1.0,107,370.381979
1.0,1,370.392327
-1.0,65,371.026944
-1.0,87,371.880296
1.0,58,372.434211
-1.0,58,372.996345
-1.0,90,373.863476
1.0,77,374.616916
-1.0,99,375.594638
1.0,6,375.654936
-1.0,99,376.643072
-1.0,626,382.796278
-1.0,59,383.387872
-1.0,69,384.064347
-1.0,112,385.151584
