#{"t_start": 1759561404.0396588, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,68,85.58301
-1.0,87,86.386847
-1.0,100,87.369736
-1.0,91,88.219364
-1.0,86,89.006015
1.0,101,89.977101
-1.0,84,90.795998
-1.0,111,91.859898
-1.0,94,92.739978
-1.0,62,93.317613
1.0,66,93.915009
-1.0,69,94.553491
-1.0,82,95.319084
1.0,86,96.133661
-1.0,69,96.775149
-1.0,106,97.796392
-1.0,84,98.634232
-1.0,107,99.676092
1.0,47,100.125293
-1.0,96,101.046588
-1.0,79,101.810392
-1.0,88,102.617809
-1.0,105,103.623949
1.0,45,104.072034
-1.0,77,104.792443
-1.0,69,105.432742
-1.0,88,106.251681
-1.0,69,106.89979
-1.0,90,107.739561
-1.0,164,109.306407
-1.0,87,110.173978
1.0,53,110.660277
-1.0,98,111.618424
-1.0,86,112.464388
-1.0,110,113.53765
1.0,175,115.218449
-1.0,86,116.045619
-1.0,116,117.112108
-1.0,75,117.806012
-1.0,117,118.880133
1.0,55,119.3874
-1.0,100,120.330781
1.0,81,121.097577
-1.0,105,122.10796
-1.0,99,123.035327
1.0,39,123.405928
-1.0,69,124.062095
-1.0,102,125.02431
1.0,75,125.745449
-1.0,65,126.387776
-1.0,76,127.113614
-1.0,97,128.075327
-1.0,47,128.523772
-1.0,99,129.468013
1.0,35,129.806556
1.0,56,130.329109
-1.0,139,131.63046
-1.0,100,132.558618
-1.0,64,133.184439
1.0,1,133.195879
1.0,56,133.737186
1.0,78,134.471008
-1.0,65,135.113641
-1.0,80,135.888826
-1.0,60,136.467982
-1.0,103,137.434728
-1.0,88,138.295303
-1.0,86,139.125773
-1.0,76,139.867607
-1.0,253,142.243956
-1.0,124,143.403534
1.0,84,144.191298
1.0,101,145.147758
-1.0,202,147.08234
-1.0,65,147.681084
-1.0,81,148.430576
-1.0,163,149.94123
1.0,76,150.644648
-1.0,82,151.422629
-1.0,83,152.199705
-1.0,179,153.927677
-1.0,83,154.691784
-1.0,100,155.641333
-1.0,281,158.27996
-1.0,99,159.208165
-1.0,68,159.872007
-1.0,142,161.225595
-1.0,198,163.102499
1.0,67,163.750579
-1.0,74,164.452618
-1.0,160,166.019372
-1.0,48,166.492833
-1.0,99,167.448401
-1.0,125,168.655792
-1.0,102,169.671942
-1.0,122,170.821895
1.0,1,170.833033
1.0,1,170.843836
-1.0,104,171.86997
-1.0,71,172.573748
-1.0,83,173.377174
-1.0,45,173.796737
-1.0,63,174.37871
-1.0,69,175.044926
1.0,42,175.468923
-1.0,162,177.042601
1.0,79,177.819958
1.0,57,178.357658
-1.0,73,179.052474
-1.0,71,179.745044
-1.0,81,180.532335
-1.0,49,180.992789
-1.0,219,183.140296
-1.0,62,183.729253
1.0,34,184.059606
-1.0,144,185.420421
1.0,78,186.130668
-1.0,43,186.53093
1.0,53,187.018468
-1.0,55,187.526741
-1.0,132,188.738854
-1.0,105,189.756883
-1.0,101,190.728129
-1.0,60,191.309026
-1.0,102,192.288687
1.0,116,193.372517
-1.0,114,194.425221
-1.0,55,194.92951
1.0,96,195.815905
1.0,345,199.064648
1.0,79,199.804734
-1.0,64,200.389018
1.0,126,201.551103
-1.0,492,206.213916
-1.0,269,208.723351
-1.0,65,209.338397
-1.0,171,210.938162
1.0,83,211.711049
-1.0,75,212.410543
1.0,149,213.825989
-1.0,60,214.411632
1.0,82,215.18162
-1.0,163,216.708558
-1.0,105,217.677823
0.0,1000,227.071845
-1.0,997,236.546425
-1.0,117,237.709245
-1.0,51,238.213564
1.0,105,239.219218
1.0,54,239.757728
-1.0,88,240.637588
-1.0,95,241.546012
-1.0,133,242.763294
-1.0,112,243.84622
-1.0,57,244.367468
-1.0,159,245.831499
-1.0,89,246.659729
-1.0,95,247.58738
-1.0,61,248.155351
1.0,17,248.319504
-1.0,77,249.023983
1.0,65,249.623291
-1.0,100,250.567029
-1.0,88,251.398392
-1.0,109,252.450316
-1.0,120,253.603463
-1.0,82,254.371277
-1.0,766,261.559213
0.0,1000,270.975562
1.0,101,271.920488
-1.0,97,272.860439
-1.0,102,273.846194
1.0,25,274.090997
-1.0,106,275.083853
-1.0,69,275.729397
0.0,1000,285.250724
-1.0,72,285.951079
1.0,49,286.435162
-1.0,90,287.332136
1.0,56,287.879363
-1.0,118,289.035043
-1.0,81,289.802826
-1.0,346,293.029474
-1.0,100,293.962058
-1.0,144,295.338596
-1.0,121,296.501762
-1.0,72,297.193996
-1.0,39,297.575487
-1.0,296,300.339756
-1.0,112,301.418524
-1.0,201,303.441716
-1.0,80,304.210544
-1.0,89,305.055866
-1.0,104,306.039532
-1.0,73,306.748374
-1.0,60,307.322405
-1.0,777,314.549801
1.0,70,315.235328
-1.0,99,316.202029
-1.0,107,317.22342
1.0,85,318.058509
1.0,1,318.068499
-1.0,135,319.346928
-1.0,74,320.055752
-1.0,81,320.836471
-1.0,94,321.733268
-1.0,333,324.922886
-1.0,86,325.77063
1.0,70,326.438601
-1.0,81,327.235535
-1.0,255,329.725877
-1.0,68,330.398486
-1.0,227,332.574958
1.0,217,334.69123
-1.0,165,336.245679
-1.0,65,336.898498
-1.0,69,337.55014
1.0,110,338.597039
-1.0,65,339.22399
1.0,53,339.75443
1.0,184,341.501049
-1.0,68,342.175225
1.0,53,342.692209
-1.0,75,343.418425
-1.0,80,344.181444
-1.0,88,345.014977
1.0,54,345.5253
-1.0,90,346.374717
0.0,1000,356.064548
-1.0,95,356.984684
1.0,62,357.58172
-1.0,125,358.793733
1.0,81,359.608673
-1.0,63,360.242705
1.0,109,361.328011
-1.0,91,362.223698
1.0,53,362.733052
-1.0,121,363.925832
-1.0,185,365.775893
-1.0,178,367.496154
1.0,62,368.115341
-1.0,101,369.110999
-1.0,90,369.976477
1.0,61,370.564251
0.0,1000,380.37084
1.0,33,380.681594
-1.0,121,381.876432
1.0,111,382.975902
-1.0,60,383.571205
-1.0,69,384.253511
-1.0,65,384.875076
-1.0,93,385.779436
-1.0,129,387.034521
1.0,1,387.045489
-1.0,121,388.24729
