#{"t_start": 1759561404.050643, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,51,148.866278
-1.0,83,149.635052
-1.0,176,151.277923
1.0,69,151.93238
-1.0,65,152.564849
-1.0,100,153.530855
-1.0,286,156.207625
-1.0,287,158.896329
-1.0,156,160.399613
1.0,1,160.409955
-1.0,124,161.582288
-1.0,102,162.544461
-1.0,74,163.255057
1.0,73,163.956532
-1.0,108,165.002825
1.0,58,165.556876
-1.0,58,166.144491
-1.0,111,167.216792
-1.0,75,167.940609
-1.0,86,168.770594
1.0,3,168.80284
-1.0,75,169.551063
-1.0,109,170.574872
-1.0,106,171.631916
-1.0,46,172.079812
-1.0,62,172.691775
-1.0,92,173.571778
-1.0,135,174.84369
1.0,35,175.193744
-1.0,100,176.183899
-1.0,248,178.567339
-1.0,162,180.142764
-1.0,39,180.512428
-1.0,118,181.646415
-1.0,224,183.825881
-1.0,72,184.529503
-1.0,137,185.792485
-1.0,143,187.10724
-1.0,66,187.716869
-1.0,340,190.954842
-1.0,54,191.468284
-1.0,258,193.904338
-1.0,56,194.415906
-1.0,44,194.813818
-1.0,48,195.262464
-1.0,75,195.956737
-1.0,42,196.377526
1.0,74,197.081302
-1.0,88,197.908039
-1.0,140,199.193399
-1.0,47,199.632147
-1.0,70,200.277271
-1.0,104,201.238484
1.0,16,201.384008
1.0,70,202.030907
-1.0,329,205.165764
-1.0,105,206.152111
-1.0,117,207.271055
-1.0,52,207.746526
-1.0,152,209.149402
-1.0,430,213.171458
-1.0,83,213.980531
-1.0,278,216.602977
-1.0,72,217.265704
-1.0,76,217.97303
0.0,1000,227.372956
1.0,164,228.951507
1.0,1,228.961873
-1.0,88,229.797736
-1.0,93,230.654333
1.0,131,231.890037
-1.0,101,232.843527
-1.0,67,233.490803
-1.0,81,234.255348
1.0,1,234.266193
-1.0,106,235.285019
-1.0,150,236.73018
-1.0,121,237.922516
-1.0,60,238.509649
0.0,1000,247.995198
-1.0,113,249.042011
-1.0,126,250.216754
-1.0,416,254.184791
-1.0,64,254.778483
1.0,28,255.054932
-1.0,130,256.297225
-1.0,66,256.908189
1.0,1,256.918546
1.0,772,264.136557
-1.0,110,265.194962
1.0,101,266.148848
-1.0,82,266.943207
-1.0,109,267.977368
-1.0,95,268.88009
-1.0,60,269.434081
-1.0,74,270.110878
-1.0,129,271.296474
-1.0,48,271.752096
-1.0,482,276.335216
1.0,366,279.858557
-1.0,91,280.737073
-1.0,305,283.599522
-1.0,40,283.974402
-1.0,154,285.458139
-1.0,90,286.333829
-1.0,142,287.741584
-1.0,85,288.569337
-1.0,149,289.995864
-1.0,113,291.057253
-1.0,73,291.734064
-1.0,94,292.60756
-1.0,124,293.757947
-1.0,129,295.008697
-1.0,410,298.892031
1.0,11,298.996673
1.0,96,299.891621
-1.0,129,301.118296
1.0,765,308.499129
-1.0,101,309.447913
-1.0,45,309.872971
-1.0,650,315.980102
-1.0,255,318.44985
-1.0,92,319.316615
1.0,54,319.831712
-1.0,101,320.807029
-1.0,78,321.544447
-1.0,48,322.014354
1.0,196,323.884918
-1.0,76,324.607626
-1.0,133,325.914417
-1.0,128,327.155612
-1.0,125,328.363347
-1.0,87,329.20449
-1.0,85,330.057579
-1.0,92,330.95956
-1.0,157,332.455052
1.0,93,333.367822
1.0,172,335.039827
1.0,141,336.356231
-1.0,77,337.127482
-1.0,65,337.731567
1.0,1,337.742189
1.0,50,338.215353
-1.0,103,339.21472
-1.0,62,339.830777
1.0,148,341.227042
1.0,46,341.679847
-1.0,63,342.30083
-1.0,81,343.080957
1.0,55,343.620259
1.0,134,344.893349
-1.0,77,345.615269
-1.0,72,346.294917
-1.0,74,347.002315
1.0,90,347.840436
-1.0,95,348.734946
1.0,61,349.338496
1.0,50,349.842434
-1.0,73,350.568502
1.0,62,351.175891
-1.0,110,352.265153
1.0,71,352.93777
-1.0,99,353.922868
-1.0,76,354.674479
1.0,70,355.328691
-1.0,88,356.172089
-1.0,41,356.576687
1.0,94,357.472852
-1.0,255,359.990039
-1.0,68,360.679713
-1.0,79,361.456923
1.0,45,361.893946
1.0,64,362.519329
-1.0,80,363.303992
-1.0,60,363.896012
1.0,43,364.310429
-1.0,65,364.972514
1.0,79,365.766616
-1.0,100,366.738385
1.0,72,367.427943
-1.0,77,368.193266
-1.0,161,369.767019
1.0,178,371.50579
-1.0,82,372.291827
-1.0,115,373.400761
-1.0,77,374.147067
1.0,54,374.673538
-1.0,79,375.457467
-1.0,107,376.516773
-1.0,74,377.245468
1.0,187,379.075509
-1.0,109,380.167406
-1.0,103,381.160715
1.0,54,381.704752
1.0,48,382.175797
1.0,46,382.626719
-1.0,84,383.465441
-1.0,98,384.424565
1.0,50,384.905073
