#{"t_start": 1759561404.0459797, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,40,127.540813
-1.0,97,128.470115
-1.0,82,129.241252
1.0,77,129.987086
1.0,61,130.554017
-1.0,98,131.468596
-1.0,104,132.443598
-1.0,80,133.222283
-1.0,103,134.197963
-1.0,61,134.795857
-1.0,108,135.840724
-1.0,101,136.811555
1.0,1,136.82286
-1.0,164,138.396065
-1.0,72,139.089659
1.0,13,139.215986
1.0,87,140.056633
-1.0,93,140.934846
-1.0,87,141.747167
-1.0,85,142.544159
-1.0,89,143.377989
-1.0,170,144.979803
-1.0,104,146.005695
-1.0,73,146.692201
-1.0,77,147.393234
-1.0,90,148.226945
-1.0,52,148.714455
-1.0,112,149.750464
1.0,64,150.335214
-1.0,54,150.854638
-1.0,98,151.778201
-1.0,75,152.481656
-1.0,97,153.442201
-1.0,105,154.407904
1.0,1,154.418633
-1.0,104,155.395217
1.0,79,156.142172
-1.0,63,156.71932
1.0,64,157.340021
-1.0,97,158.245851
-1.0,60,158.802024
1.0,88,159.644586
-1.0,110,160.711252
-1.0,78,161.444531
-1.0,49,161.90726
-1.0,100,162.855031
-1.0,70,163.534005
-1.0,59,164.090057
-1.0,75,164.822684
-1.0,84,165.632277
1.0,31,165.937281
1.0,813,173.837892
-1.0,146,175.236229
-1.0,57,175.786729
-1.0,212,177.865657
-1.0,117,178.97141
-1.0,89,179.840319
-1.0,78,180.59677
-1.0,41,180.976734
-1.0,67,181.630327
-1.0,74,182.369121
-1.0,42,182.781047
-1.0,88,183.618504
-1.0,82,184.419401
-1.0,89,185.249294
1.0,64,185.833812
-1.0,44,186.241636
1.0,1,186.252505
1.0,65,186.846475
-1.0,157,188.289443
-1.0,159,189.810632
-1.0,103,190.799805
1.0,1,190.810944
-1.0,127,192.036779
-1.0,101,192.976465
-1.0,80,193.73039
-1.0,154,195.141498
-1.0,55,195.656431
-1.0,71,196.342623
1.0,69,197.000734
1.0,104,197.976849
-1.0,86,198.763344
1.0,49,199.218423
-1.0,41,199.596307
-1.0,77,200.309328
-1.0,299,203.105173
-1.0,268,205.64504
-1.0,258,208.080854
-1.0,109,209.079536
-1.0,102,210.061199
-1.0,83,210.821168
-1.0,83,211.595369
1.0,37,211.945637
-1.0,101,212.879555
1.0,61,213.473227
-1.0,94,214.374912
-1.0,49,214.849257
-1.0,80,215.580015
-1.0,107,216.587378
1.0,782,223.817416
-1.0,87,224.651475
-1.0,69,225.314776
-1.0,195,227.210113
-1.0,66,227.844082
-1.0,120,229.008386
-1.0,74,229.705595
-1.0,60,230.263661
-1.0,70,230.906763
-1.0,81,231.68039
0.0,1000,241.352925
1.0,58,241.886588
-1.0,492,246.463522
-1.0,64,247.071606
-1.0,111,248.13793
-1.0,89,248.962516
-1.0,131,250.181264
-1.0,82,250.959638
-1.0,537,256.07726
-1.0,122,257.215472
-1.0,105,258.171955
-1.0,81,258.917223
1.0,72,259.609363
-1.0,119,260.725542
-1.0,415,264.623689
1.0,54,265.157213
-1.0,125,266.344583
-1.0,84,267.166203
-1.0,83,267.942624
-1.0,90,268.797794
-1.0,113,269.839302
-1.0,117,270.913617
1.0,120,272.036259
-1.0,113,273.134126
-1.0,86,273.971899
-1.0,130,275.190078
1.0,79,275.927349
-1.0,247,278.298564
-1.0,79,279.049929
1.0,42,279.463686
1.0,1,279.474549
1.0,905,288.14981
-1.0,56,288.703403
-1.0,652,294.824533
0.0,1000,304.464799
-1.0,97,305.383797
1.0,91,306.250665
-1.0,97,307.186199
-1.0,90,308.017169
-1.0,76,308.715101
-1.0,96,309.625019
-1.0,134,310.867695
-1.0,71,311.531238
-1.0,175,313.157527
1.0,110,314.167367
-1.0,103,315.166923
-1.0,123,316.377863
-1.0,92,317.247032
-1.0,77,318.006608
-1.0,82,318.775688
-1.0,196,320.66303
-1.0,72,321.3373
-1.0,153,322.797963
-1.0,71,323.46446
1.0,49,323.958938
-1.0,58,324.500514
-1.0,66,325.145792
1.0,40,325.544644
1.0,215,327.630435
-1.0,75,328.35621
-1.0,77,329.098549
1.0,234,331.391432
-1.0,141,332.758548
-1.0,124,333.970267
0.0,1000,343.593606
1.0,1,343.604362
1.0,81,344.370358
-1.0,102,345.340803
1.0,68,345.981714
-1.0,65,346.595198
-1.0,71,347.267269
-1.0,124,348.428746
-1.0,72,349.119035
1.0,996,358.840142
1.0,49,359.337418
-1.0,84,360.171958
-1.0,208,362.237953
-1.0,88,363.067698
-1.0,81,363.890113
1.0,107,364.956182
-1.0,135,366.297513
1.0,50,366.78133
-1.0,95,367.705326
1.0,76,368.443718
-1.0,120,369.625702
1.0,52,370.1284
1.0,1,370.138721
-1.0,101,371.124424
-1.0,85,371.951876
-1.0,97,372.878649
1.0,56,373.425081
-1.0,146,374.846242
1.0,41,375.254326
-1.0,64,375.88719
-1.0,73,376.614478
-1.0,77,377.36997
-1.0,159,378.919398
1.0,56,379.486834
1.0,54,380.023778
-1.0,108,381.064488
1.0,57,381.638772
1.0,47,382.100897
