#{"t_start": 1759561404.0514202, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,102,64.627907
1.0,7,64.697451
-1.0,91,65.538948
-1.0,84,66.324741
-1.0,72,66.993893
-1.0,87,67.814369
-1.0,68,68.419533
-1.0,88,69.246413
-1.0,82,70.018995
1.0,105,70.985955
-1.0,78,71.704317
-1.0,93,72.57027
-1.0,95,73.445541
-1.0,58,73.99755
-1.0,86,74.807509
1.0,68,75.461927
-1.0,81,76.201068
-1.0,86,76.992484
-1.0,70,77.66956
-1.0,83,78.447043
-1.0,71,79.088599
-1.0,84,79.900424
-1.0,98,80.8471
-1.0,94,81.731324
-1.0,97,82.610245
-1.0,83,83.400927
-1.0,60,83.991682
-1.0,89,84.846281
1.0,20,85.038604
-1.0,96,85.915764
-1.0,101,86.893616
-1.0,83,87.682848
-1.0,105,88.640545
-1.0,120,89.771567
1.0,70,90.468498
-1.0,86,91.305274
-1.0,103,92.258118
-1.0,113,93.325189
1.0,110,94.332323
-1.0,89,95.159203
-1.0,69,95.813954
-1.0,68,96.452067
-1.0,111,97.507919
-1.0,89,98.384022
-1.0,86,99.231637
-1.0,70,99.901519
-1.0,127,101.12345
-1.0,101,102.083435
1.0,69,102.721269
1.0,75,103.444479
1.0,81,104.228128
1.0,1,104.238352
-1.0,64,104.840276
-1.0,73,105.516188
1.0,62,106.091286
-1.0,81,106.850238
1.0,1,106.860006
-1.0,111,107.893397
-1.0,64,108.511731
-1.0,74,109.219074
1.0,1,109.228817
-1.0,72,109.944381
-1.0,34,110.273916
1.0,63,110.867748
-1.0,66,111.51186
-1.0,107,112.562494
-1.0,80,113.337648
1.0,66,113.976809
-1.0,82,114.768004
-1.0,102,115.760447
-1.0,79,116.489595
-1.0,76,117.186103
-1.0,76,117.887638
-1.0,88,118.692393
-1.0,80,119.433508
-1.0,100,120.375881
1.0,23,120.589527
-1.0,101,121.577778
-1.0,104,122.550033
-1.0,64,123.150549
-1.0,78,123.887735
-1.0,87,124.712996
-1.0,74,125.416566
-1.0,89,126.286671
-1.0,241,128.62723
-1.0,86,129.446981
-1.0,81,130.211484
-1.0,90,131.060237
1.0,46,131.482877
-1.0,83,132.25933
-1.0,61,132.837777
-1.0,82,133.638779
1.0,1,133.648508
1.0,1,133.659832
-1.0,103,134.636796
1.0,143,136.026265
-1.0,115,137.128297
-1.0,88,137.972223
-1.0,74,138.698759
1.0,47,139.145219
-1.0,81,139.929058
-1.0,85,140.734723
1.0,202,142.621817
-1.0,45,143.039916
-1.0,81,143.802797
-1.0,41,144.190828
1.0,39,144.556245
-1.0,54,145.070432
1.0,79,145.852909
-1.0,87,146.676907
1.0,52,147.151451
-1.0,74,147.833372
-1.0,74,148.524766
-1.0,70,149.173519
-1.0,197,151.012468
-1.0,96,151.912721
-1.0,65,152.544104
1.0,56,153.098454
1.0,52,153.586935
-1.0,243,155.855814
-1.0,95,156.735069
-1.0,116,157.840243
-1.0,88,158.654438
1.0,72,159.334473
-1.0,80,160.124542
-1.0,52,160.618871
1.0,107,161.627315
-1.0,110,162.667835
-1.0,119,163.814929
-1.0,166,165.405369
-1.0,153,166.909314
1.0,320,170.020363
-1.0,169,171.670049
-1.0,58,172.245705
-1.0,72,172.940748
1.0,68,173.5898
-1.0,125,174.765239
-1.0,57,175.331177
-1.0,80,176.120362
-1.0,72,176.809055
-1.0,85,177.634344
1.0,82,178.425157
-1.0,94,179.319403
-1.0,56,179.876961
-1.0,39,180.255518
-1.0,97,181.170661
-1.0,72,181.882244
-1.0,38,182.264074
-1.0,94,183.177105
1.0,75,183.894126
-1.0,43,184.317047
-1.0,103,185.281475
-1.0,170,186.842167
-1.0,118,187.925515
-1.0,170,189.531397
1.0,1,189.541874
-1.0,52,190.058782
-1.0,166,191.647861
1.0,16,191.800024
-1.0,93,192.676616
-1.0,53,193.168533
-1.0,109,194.187167
-1.0,102,195.116464
-1.0,97,196.021583
-1.0,70,196.710839
1.0,45,197.136095
-1.0,31,197.420253
1.0,83,198.20207
1.0,28,198.455776
-1.0,81,199.202828
-1.0,95,200.081234
1.0,590,205.630163
-1.0,163,207.18809
-1.0,82,207.942258
-1.0,364,211.337064
-1.0,713,218.039111
-1.0,90,218.870911
-1.0,190,220.606918
-1.0,442,224.748329
1.0,1,224.758212
-1.0,110,225.813903
-1.0,145,227.224291
-1.0,133,228.502389
-1.0,227,230.643239
1.0,120,231.777291
-1.0,73,232.463678
-1.0,296,235.294721
-1.0,136,236.595208
-1.0,48,237.084037
0.0,1000,246.592736
-1.0,796,254.135351
-1.0,90,254.986537
1.0,83,255.775693
-1.0,72,256.464105
-1.0,83,257.230259
-1.0,413,261.088578
-1.0,119,262.20897
1.0,222,264.287076
-1.0,107,265.317817
-1.0,100,266.260873
-1.0,87,267.112003
-1.0,82,267.87999
-1.0,89,268.722541
1.0,128,269.907825
-1.0,70,270.555417
-1.0,87,271.357628
-1.0,84,272.14922
1.0,1,272.164902
-1.0,132,273.433628
-1.0,125,274.631999
-1.0,249,276.975553
-1.0,106,278.000048
-1.0,100,278.955652
-1.0,93,279.858509
-1.0,84,280.672018
-1.0,40,281.045024
-1.0,238,283.265551
-1.0,192,285.106659
-1.0,176,286.820536
-1.0,134,288.145585
-1.0,81,288.943003
-1.0,643,294.996788
-1.0,93,295.863894
1.0,121,297.0368
-1.0,75,297.765882
1.0,62,298.339058
1.0,87,299.150341
-1.0,87,299.958395
-1.0,63,300.559788
-1.0,62,301.147741
-1.0,87,302.008441
-1.0,80,302.786539
-1.0,109,303.892805
-1.0,47,304.355294
-1.0,124,305.529947
0.0,1000,314.888848
-1.0,172,316.591067
-1.0,176,318.271929
-1.0,55,318.791234
-1.0,71,319.467963
-1.0,179,321.183485
-1.0,55,321.711404
-1.0,228,323.8947
-1.0,85,324.715708
-1.0,56,325.252615
1.0,91,326.143414
-1.0,73,326.839942
1.0,64,327.47243
-1.0,87,328.311149
-1.0,88,329.164144
-1.0,61,329.784385
-1.0,79,330.565435
-1.0,90,331.416152
-1.0,89,332.262758
-1.0,101,333.259619
-1.0,259,335.751519
1.0,75,336.474496
-1.0,170,338.08392
1.0,116,339.214566
1.0,111,340.294124
-1.0,82,341.06184
-1.0,67,341.718833
1.0,87,342.572797
-1.0,59,343.137515
1.0,232,345.355958
0.0,1000,355.044828
1.0,29,355.308553
1.0,64,355.913593
-1.0,100,356.889477
-1.0,165,358.482938
0.0,1000,368.350597
-1.0,75,369.101033
-1.0,87,369.936132
-1.0,72,370.634762
-1.0,56,371.190958
-1.0,77,371.936448
1.0,62,372.530266
-1.0,101,373.505165
-1.0,62,374.103974
1.0,165,375.736336
-1.0,103,376.760804
1.0,62,377.365697
-1.0,86,378.190672
-1.0,91,379.096953
-1.0,72,379.819159
1.0,147,381.245854
-1.0,61,381.854776
-1.0,108,382.925224
-1.0,85,383.765207
1.0,76,384.509826
-1.0,167,386.122187
-1.0,82,386.926391
