#{"t_start": 1759561404.0559683, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,69,138.913847
-1.0,72,139.613813
-1.0,76,140.332054
-1.0,74,141.029698
-1.0,93,141.896059
-1.0,52,142.383696
-1.0,204,144.2971
1.0,30,144.58139
-1.0,73,145.276822
1.0,1,145.286616
-1.0,217,147.345521
1.0,24,147.574161
-1.0,71,148.228246
1.0,93,149.095412
-1.0,95,149.975296
-1.0,90,150.815093
-1.0,291,153.602474
-1.0,180,155.268624
1.0,71,155.947678
-1.0,98,156.855697
-1.0,236,159.080996
-1.0,66,159.713536
-1.0,46,160.166898
-1.0,94,161.063372
-1.0,73,161.746231
-1.0,83,162.529349
1.0,92,163.414635
-1.0,79,164.166873
-1.0,41,164.570412
1.0,85,165.382034
1.0,28,165.665444
-1.0,112,166.765148
-1.0,128,168.007439
-1.0,93,168.909993
-1.0,50,169.395524
-1.0,53,169.912137
-1.0,100,170.871135
1.0,219,173.024851
1.0,60,173.595173
-1.0,83,174.364464
-1.0,110,175.442311
-1.0,113,176.546912
-1.0,74,177.257878
-1.0,34,177.590279
-1.0,57,178.147398
1.0,105,179.142063
-1.0,48,179.611075
-1.0,54,180.148843
-1.0,92,181.016508
-1.0,113,182.135962
-1.0,131,183.409887
-1.0,78,184.154906
-1.0,92,185.031533
-1.0,100,185.9429
-1.0,181,187.613665
1.0,71,188.260705
-1.0,67,188.910707
-1.0,94,189.802394
-1.0,148,191.225744
-1.0,103,192.215727
-1.0,107,193.213784
-1.0,39,193.580966
1.0,95,194.458669
0.0,1000,203.779473
-1.0,51,204.262248
-1.0,70,204.95906
-1.0,95,205.855188
-1.0,46,206.294014
-1.0,274,208.848339
-1.0,132,210.107562
-1.0,355,213.420063
-1.0,92,214.303285
-1.0,38,214.675791
1.0,112,215.709499
-1.0,63,216.302677
-1.0,126,217.477198
1.0,116,218.548748
-1.0,93,219.406866
-1.0,572,224.733801
-1.0,231,226.977782
-1.0,90,227.835587
-1.0,81,228.618097
-1.0,84,229.42541
1.0,81,230.178507
-1.0,494,234.848585
1.0,73,235.553192
-1.0,57,236.107251
1.0,92,237.009164
1.0,150,238.474387
0.0,1000,247.961681
-1.0,164,249.481714
0.0,1000,258.897185
-1.0,67,259.539457
-1.0,77,260.256889
-1.0,221,262.359233
1.0,59,262.911115
-1.0,138,264.197629
-1.0,70,264.853844
-1.0,49,265.346196
-1.0,103,266.315062
-1.0,70,266.997722
-1.0,70,267.65902
-1.0,105,268.647889
1.0,889,277.030476
-1.0,116,278.149987
1.0,4,278.192325
-1.0,66,278.821315
-1.0,58,279.381904
-1.0,73,280.097593
-1.0,73,280.789809
-1.0,78,281.508281
-1.0,108,282.507423
-1.0,88,283.348431
-1.0,258,285.826265
1.0,47,286.28826
-1.0,230,288.552718
-1.0,100,289.526216
1.0,226,291.633263
-1.0,92,292.491256
-1.0,66,293.106383
-1.0,86,293.90705
-1.0,85,294.712972
-1.0,169,296.333152
-1.0,82,297.12846
-1.0,65,297.762405
-1.0,45,298.174861
-1.0,89,299.003294
-1.0,90,299.833685
-1.0,70,300.50731
-1.0,65,301.123928
1.0,120,302.321385
-1.0,75,303.038192
-1.0,79,303.845302
-1.0,225,305.992391
-1.0,59,306.568541
-1.0,90,307.427541
-1.0,137,308.686204
-1.0,80,309.443659
-1.0,107,310.443165
-1.0,942,319.379728
-1.0,250,321.77609
-1.0,72,322.458401
1.0,46,322.89333
1.0,3,322.922464
-1.0,71,323.590222
1.0,55,324.139376
-1.0,147,325.566602
1.0,78,326.321116
-1.0,62,326.915812
-1.0,115,328.047217
1.0,37,328.399724
-1.0,73,329.09987
-1.0,91,330.012841
-1.0,196,331.894323
1.0,54,332.416255
1.0,74,333.149832
-1.0,85,333.984236
-1.0,78,334.736807
-1.0,171,336.341145
-1.0,73,337.074855
1.0,48,337.524317
1.0,67,338.147802
-1.0,310,341.134314
-1.0,75,341.877795
-1.0,343,345.174057
-1.0,63,345.76521
1.0,115,346.851286
-1.0,114,347.920882
-1.0,34,348.24317
-1.0,110,349.300879
-1.0,83,350.135809
-1.0,107,351.192803
1.0,87,352.051482
1.0,45,352.492332
-1.0,91,353.375818
-1.0,114,354.494322
1.0,5,354.54718
-1.0,130,355.770926
-1.0,58,356.338806
1.0,74,357.053308
1.0,69,357.720133
-1.0,149,359.185958
-1.0,100,360.186172
-1.0,75,360.946156
-1.0,95,361.868879
-1.0,135,363.185937
-1.0,90,364.070096
1.0,70,364.768951
-1.0,114,365.923895
1.0,80,366.692647
1.0,67,367.334194
-1.0,57,367.904086
-1.0,79,368.673562
-1.0,105,369.700941
1.0,119,370.847048
1.0,63,371.480973
1.0,51,371.972935
-1.0,82,372.75099
-1.0,177,374.48282
-1.0,162,376.077501
-1.0,145,377.501481
-1.0,82,378.296951
-1.0,75,379.033855
-1.0,384,382.830108
1.0,29,383.13183
-1.0,96,384.069033
-1.0,92,384.959568
-1.0,77,385.706694
