#{"t_start": 1759561404.047529, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,60,63.521206
-1.0,124,64.650323
-1.0,69,65.296464
-1.0,104,66.264422
-1.0,75,66.960733
-1.0,74,67.642481
1.0,1,67.652122
-1.0,95,68.528141
-1.0,85,69.328431
-1.0,106,70.31549
-1.0,106,71.290774
1.0,62,71.866834
-1.0,54,72.372315
-1.0,72,73.035272
1.0,57,73.5576
-1.0,83,74.351202
-1.0,82,75.133237
1.0,51,75.611936
-1.0,75,76.29816
-1.0,96,77.189015
-1.0,85,78.006037
-1.0,97,78.893075
-1.0,107,79.91337
1.0,114,81.011123
-1.0,75,81.7154
-1.0,106,82.681606
-1.0,94,83.588945
1.0,32,83.898721
-1.0,100,84.860538
-1.0,91,85.699019
-1.0,71,86.350519
-1.0,68,87.030108
-1.0,88,87.861148
-1.0,120,88.959355
-1.0,97,89.88843
1.0,139,91.249087
-1.0,85,92.041842
-1.0,78,92.779047
1.0,51,93.25189
-1.0,83,94.011074
1.0,78,94.732217
-1.0,91,95.594486
-1.0,84,96.382794
-1.0,79,97.126102
1.0,77,97.869693
1.0,76,98.627685
-1.0,97,99.570604
-1.0,125,100.768029
1.0,48,101.23325
-1.0,82,102.015707
-1.0,97,102.921658
1.0,52,103.418648
-1.0,129,104.651131
-1.0,130,105.865543
-1.0,78,106.590056
-1.0,110,107.6194
-1.0,104,108.611232
-1.0,73,109.311348
1.0,1,109.321557
1.0,52,109.841473
-1.0,112,110.912282
-1.0,95,111.842634
1.0,102,112.842905
-1.0,61,113.432451
1.0,1,113.443356
-1.0,98,114.383701
-1.0,110,115.444255
1.0,48,115.912686
-1.0,86,116.702202
-1.0,110,117.715174
-1.0,98,118.609179
-1.0,66,119.22391
-1.0,66,119.851996
-1.0,92,120.704358
-1.0,88,121.570737
1.0,30,121.849885
1.0,46,122.279543
-1.0,75,122.979707
-1.0,79,123.72252
-1.0,56,124.266734
-1.0,90,125.112966
1.0,47,125.563002
-1.0,91,126.461594
-1.0,69,127.117394
1.0,10,127.238173
-1.0,88,128.087796
-1.0,79,128.837228
-1.0,68,129.494533
-1.0,85,130.292408
-1.0,137,131.576118
-1.0,90,132.413877
-1.0,66,133.03633
-1.0,129,134.279335
-1.0,376,137.904423
-1.0,83,138.722672
-1.0,101,139.702366
-1.0,87,140.527124
-1.0,136,141.792112
-1.0,198,143.645019
1.0,52,144.136833
-1.0,78,144.875608
-1.0,38,145.234921
1.0,37,145.608804
1.0,39,145.993589
-1.0,84,146.78489
-1.0,69,147.410413
-1.0,125,148.574958
-1.0,353,151.867552
-1.0,86,152.709037
-1.0,597,158.320422
-1.0,74,159.014019
-1.0,91,159.896004
-1.0,46,160.331175
1.0,73,161.03257
-1.0,178,162.709367
-1.0,78,163.464373
-1.0,80,164.221657
1.0,25,164.46722
-1.0,273,167.128578
-1.0,55,167.667494
-1.0,68,168.321588
-1.0,100,169.295734
-1.0,96,170.222723
-1.0,55,170.744955
1.0,56,171.311184
-1.0,87,172.167174
1.0,69,172.839253
-1.0,60,173.417521
-1.0,48,173.864603
-1.0,56,174.382235
-1.0,92,175.285088
-1.0,93,176.209392
-1.0,82,176.985469
-1.0,140,178.339621
-1.0,53,178.842426
-1.0,71,179.527019
-1.0,84,180.356508
-1.0,48,180.804446
-1.0,71,181.493294
-1.0,65,182.14307
-1.0,69,182.82093
-1.0,319,185.833039
-1.0,66,186.441445
-1.0,122,187.566497
-1.0,121,188.67649
0.0,1000,198.139268
-1.0,92,198.985358
-1.0,95,199.871038
-1.0,67,200.487716
-1.0,110,201.496692
-1.0,73,202.177782
-1.0,80,202.938805
1.0,54,203.441613
-1.0,90,204.281631
-1.0,248,206.663409
-1.0,45,207.09766
-1.0,45,207.50851
-1.0,124,208.650836
-1.0,411,212.494981
-1.0,587,218.023414
1.0,101,218.959492
-1.0,191,220.707848
1.0,20,220.898165
-1.0,87,221.699782
-1.0,79,222.416225
-1.0,69,223.055562
1.0,7,223.121401
-1.0,99,224.068918
-1.0,87,224.902859
-1.0,100,225.868541
-1.0,149,227.314066
1.0,193,229.178027
1.0,196,230.999835
1.0,122,232.154768
-1.0,100,233.113789
-1.0,110,234.146156
-1.0,77,234.88652
-1.0,78,235.640048
-1.0,59,236.208672
-1.0,103,237.233291
1.0,73,237.937026
-1.0,110,238.993978
-1.0,49,239.486301
-1.0,135,240.827076
0.0,1000,250.180577
-1.0,147,251.576223
1.0,72,252.272361
1.0,59,252.835661
1.0,341,256.076449
-1.0,62,256.664054
-1.0,85,257.446028
0.0,1000,266.869111
-1.0,81,267.637416
0.0,1000,277.068476
1.0,93,277.962484
-1.0,107,278.990583
-1.0,54,279.526624
-1.0,71,280.210195
-1.0,100,281.15205
-1.0,97,282.044413
-1.0,183,283.783861
-1.0,121,284.938146
-1.0,98,285.884333
-1.0,72,286.596438
1.0,49,287.070225
-1.0,612,292.899564
-1.0,91,293.740511
1.0,71,294.425039
-1.0,103,295.41217
1.0,77,296.136317
-1.0,54,296.671239
1.0,52,297.166347
-1.0,335,300.312803
-1.0,107,301.341617
-1.0,98,302.318868
-1.0,114,303.47329
-1.0,69,304.134635
1.0,116,305.234822
-1.0,53,305.741495
-1.0,95,306.65015
-1.0,100,307.605255
-1.0,87,308.401866
-1.0,134,309.661435
1.0,62,310.234678
-1.0,138,311.517686
-1.0,88,312.333382
-1.0,82,313.098172
-1.0,87,313.903063
-1.0,238,316.207219
-1.0,123,317.377825
-1.0,104,318.395642
1.0,26,318.638518
-1.0,93,319.51857
-1.0,141,320.878486
-1.0,105,321.884685
-1.0,292,324.678345
1.0,54,325.194281
-1.0,197,327.115625
-1.0,111,328.193339
1.0,43,328.620697
-1.0,108,329.679717
1.0,44,330.112311
-1.0,70,330.800137
-1.0,87,331.623527
1.0,39,331.991298
1.0,293,334.851229
1.0,305,337.7554
-1.0,157,339.269375
-1.0,90,340.145476
-1.0,87,340.960603
-1.0,88,341.823117
-1.0,68,342.485835
-1.0,95,343.41189
-1.0,116,344.509766
1.0,19,344.694872
1.0,41,345.085168
-1.0,83,345.865857
-1.0,59,346.424273
-1.0,59,346.985859
-1.0,65,347.592045
1.0,58,348.134684
1.0,61,348.708458
1.0,73,349.430979
-1.0,82,350.250145
-1.0,101,351.251229
1.0,66,351.903858
-1.0,159,353.455801
1.0,154,354.963437
-1.0,80,355.700824
1.0,56,356.252583
-1.0,90,357.118179
-1.0,72,357.817552
-1.0,101,358.79766
1.0,88,359.680377
-1.0,238,362.047779
-1.0,60,362.628388
-1.0,93,363.548253
-1.0,81,364.334169
-1.0,93,365.277154
1.0,55,365.829252
-1.0,143,367.209354
-1.0,70,367.900343
-1.0,97,368.861201
1.0,54,369.384033
1.0,19,369.56696
1.0,41,369.958788
0.0,1000,379.751424
-1.0,120,380.91448
-1.0,63,381.546691
1.0,67,382.211582
1.0,56,382.756639
1.0,51,383.275018
-1.0,82,384.076108
-1.0,92,384.966613
1.0,59,385.540043
1.0,37,385.900146
