#{"t_start": 1759561404.0420184, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,97,145.479953
-1.0,91,146.374809
1.0,41,146.761143
-1.0,79,147.482597
-1.0,46,147.906221
-1.0,78,148.63675
-1.0,93,149.492332
1.0,15,149.633192
1.0,87,150.43222
-1.0,132,151.690106
1.0,109,152.744362
-1.0,444,156.907616
1.0,85,157.719493
1.0,71,158.381185
1.0,259,160.857167
-1.0,61,161.428112
-1.0,81,162.195961
-1.0,171,163.834528
-1.0,51,164.315502
-1.0,107,165.347987
-1.0,95,166.29979
1.0,7,166.368863
1.0,47,166.816365
-1.0,88,167.67183
-1.0,152,169.14285
-1.0,184,170.924443
1.0,63,171.554513
-1.0,76,172.303486
-1.0,100,173.273359
-1.0,94,174.144526
-1.0,40,174.523846
-1.0,66,175.172237
-1.0,39,175.557865
-1.0,57,176.117784
-1.0,149,177.552422
1.0,140,178.898796
-1.0,77,179.644255
-1.0,78,180.409443
-1.0,99,181.348585
-1.0,52,181.858041
-1.0,96,182.814466
1.0,59,183.385247
-1.0,122,184.557838
-1.0,101,185.49209
-1.0,70,186.129212
-1.0,143,187.44836
-1.0,148,188.826561
-1.0,83,189.618336
1.0,30,189.916708
-1.0,92,190.792809
-1.0,81,191.577496
-1.0,456,195.823857
1.0,59,196.404987
-1.0,68,197.050788
-1.0,75,197.754408
1.0,77,198.463695
-1.0,83,199.232672
-1.0,118,200.323248
-1.0,103,201.274895
1.0,64,201.859551
1.0,1,201.869822
-1.0,127,203.077803
-1.0,69,203.710653
-1.0,120,204.863209
1.0,13,205.004944
-1.0,79,205.745572
-1.0,81,206.517952
-1.0,50,206.993186
-1.0,117,208.083784
1.0,99,208.987567
1.0,37,209.348043
-1.0,73,210.043124
-1.0,159,211.513252
-1.0,209,213.487808
1.0,1,213.499071
-1.0,488,218.076082
1.0,1,218.086489
-1.0,102,219.03028
-1.0,357,222.302393
-1.0,96,223.193981
-1.0,87,224.023794
-1.0,79,224.786567
1.0,61,225.367956
-1.0,68,226.03184
-1.0,90,226.911791
-1.0,100,227.86795
1.0,104,228.869221
1.0,72,229.560997
-1.0,639,235.605193
1.0,22,235.824111
-1.0,62,236.405932
-1.0,80,237.217196
-1.0,97,238.163698
-1.0,122,239.34337
-1.0,111,240.441506
-1.0,108,241.488793
1.0,113,242.520025
-1.0,121,243.686162
1.0,82,244.4389
1.0,69,245.075088
1.0,123,246.204495
-1.0,287,248.917893
-1.0,36,249.255316
-1.0,143,250.594947
1.0,577,256.091342
1.0,41,256.483563
-1.0,67,257.100854
1.0,159,258.551215
-1.0,374,262.082129
1.0,76,262.80451
-1.0,112,263.849241
-1.0,97,264.753824
-1.0,74,265.484154
-1.0,271,268.058686
-1.0,82,268.839875
-1.0,69,269.480654
1.0,84,270.253379
-1.0,114,271.293295
-1.0,149,272.719258
-1.0,86,273.550114
1.0,105,274.559128
-1.0,103,275.516106
-1.0,316,278.546145
-1.0,42,278.9349
-1.0,59,279.52035
1.0,20,279.710099
-1.0,67,280.357288
1.0,81,281.117443
-1.0,148,282.481325
-1.0,81,283.253392
-1.0,254,285.692336
1.0,10,285.788561
-1.0,105,286.817947
-1.0,106,287.878048
-1.0,117,289.022157
-1.0,202,290.922614
-1.0,177,292.568982
-1.0,66,293.186382
1.0,438,297.371566
-1.0,91,298.227097
-1.0,93,299.093626
-1.0,56,299.606789
-1.0,85,300.41306
1.0,46,300.851279
1.0,82,301.659428
-1.0,91,302.55879
1.0,67,303.20155
0.0,1000,312.676506
-1.0,102,313.610779
-1.0,147,314.998961
1.0,69,315.676432
-1.0,55,316.223021
1.0,1,316.233588
-1.0,130,317.469327
-1.0,150,318.912194
-1.0,120,320.064652
1.0,78,320.814238
1.0,78,321.551134
-1.0,92,322.430853
-1.0,109,323.458187
1.0,108,324.503458
-1.0,93,325.419875
-1.0,133,326.706556
-1.0,82,327.511256
-1.0,88,328.359141
1.0,82,329.152946
1.0,92,330.075649
1.0,74,330.804432
-1.0,72,331.48355
-1.0,84,332.281399
1.0,173,333.984553
1.0,99,334.942897
0.0,1000,344.544974
-1.0,206,346.4951
-1.0,153,347.932991
1.0,72,348.609814
-1.0,153,350.126893
-1.0,77,350.889311
-1.0,88,351.759297
-1.0,127,352.98754
1.0,135,354.321872
1.0,70,355.006425
-1.0,85,355.793907
-1.0,222,357.945235
-1.0,161,359.537244
-1.0,99,360.538243
-1.0,105,361.573564
-1.0,101,362.556131
-1.0,87,363.41316
-1.0,42,363.826561
-1.0,102,364.83407
-1.0,61,365.451551
-1.0,65,366.105727
-1.0,121,367.262925
-1.0,87,368.123366
-1.0,56,368.665958
-1.0,159,370.218213
-1.0,82,371.011278
1.0,55,371.561992
-1.0,62,372.157997
-1.0,180,373.890872
-1.0,59,374.474869
-1.0,217,376.61748
1.0,72,377.324059
-1.0,71,378.010789
1.0,25,378.24837
-1.0,214,380.37904
-1.0,66,381.005872
-1.0,141,382.410714
-1.0,95,383.354698
1.0,108,384.413201
1.0,23,384.636371
-1.0,167,386.253749
-1.0,125,387.491856
