#{"t_start": 1759561404.0435905, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,82,170.695389
-1.0,79,171.496239
-1.0,376,175.109228
-1.0,69,175.779245
-1.0,84,176.604385
-1.0,100,177.571563
-1.0,100,178.53538
-1.0,71,179.210089
-1.0,86,180.062487
-1.0,66,180.690188
-1.0,56,181.218347
1.0,3,181.249779
-1.0,123,182.472166
-1.0,103,183.467911
-1.0,90,184.335098
-1.0,92,185.196525
1.0,82,185.943446
-1.0,149,187.314731
-1.0,58,187.848205
-1.0,116,188.952187
-1.0,77,189.677265
-1.0,120,190.833119
-1.0,98,191.776616
-1.0,73,192.468983
-1.0,91,193.322112
1.0,73,194.001295
-1.0,287,196.688865
-1.0,377,200.190664
-1.0,64,200.784178
-1.0,126,201.942284
-1.0,82,202.726341
-1.0,77,203.444534
-1.0,55,203.95228
-1.0,98,204.904899
1.0,84,205.705999
-1.0,67,206.346281
1.0,86,207.167105
1.0,56,207.676896
-1.0,263,210.146809
0.0,1000,219.491052
-1.0,330,222.539423
1.0,94,223.403503
-1.0,98,224.33499
1.0,56,224.876245
-1.0,97,225.810087
-1.0,87,226.669718
1.0,87,227.50414
-1.0,86,228.319441
-1.0,157,229.833579
-1.0,60,230.384549
-1.0,60,230.937815
-1.0,102,231.907083
1.0,87,232.71576
-1.0,104,233.720119
-1.0,101,234.680152
-1.0,83,235.478992
0.0,1000,245.074431
-1.0,80,245.808318
-1.0,84,246.589212
1.0,84,247.406481
1.0,134,248.666092
-1.0,394,252.379455
-1.0,395,256.137407
-1.0,58,256.686834
1.0,40,257.052877
0.0,1000,266.452018
-1.0,208,268.427196
-1.0,96,269.337158
1.0,73,270.008787
-1.0,97,270.895956
-1.0,192,272.718497
1.0,74,273.428508
-1.0,58,274.004673
-1.0,161,275.498246
1.0,615,281.384338
-1.0,78,282.105465
-1.0,229,284.277503
-1.0,119,285.422433
-1.0,106,286.463447
1.0,74,287.181003
-1.0,130,288.463348
-1.0,103,289.470709
-1.0,237,291.682149
-1.0,72,292.353894
-1.0,108,293.362274
-1.0,324,296.447119
1.0,93,297.349918
-1.0,74,298.046827
-1.0,83,298.812536
-1.0,145,300.174984
-1.0,83,300.968619
1.0,77,301.726041
-1.0,72,302.442826
-1.0,217,304.584389
1.0,72,305.258931
-1.0,291,308.018669
-1.0,94,308.893668
-1.0,139,310.191862
-1.0,78,310.91699
1.0,14,311.046053
-1.0,102,311.993838
-1.0,83,312.776199
-1.0,91,313.610054
1.0,86,314.407584
-1.0,278,317.106701
-1.0,82,317.91331
1.0,67,318.549271
1.0,286,321.275798
-1.0,154,322.743937
-1.0,107,323.762645
-1.0,97,324.711946
1.0,1,324.722189
1.0,124,325.931725
-1.0,278,328.636255
1.0,1,328.646914
-1.0,92,329.534016
-1.0,71,330.2472
-1.0,89,331.104676
-1.0,93,331.984185
1.0,74,332.710047
-1.0,77,333.45883
1.0,62,334.074471
-1.0,137,335.385055
1.0,69,336.028974
-1.0,197,337.914876
1.0,101,338.898139
-1.0,826,346.813106
-1.0,75,347.518814
-1.0,194,349.375249
1.0,35,349.731953
-1.0,122,350.941168
1.0,54,351.481748
-1.0,81,352.270917
-1.0,77,353.006483
1.0,57,353.576788
1.0,94,354.494142
-1.0,151,355.931122
-1.0,78,356.703437
1.0,86,357.519364
-1.0,160,359.085594
-1.0,126,360.34718
1.0,80,361.154281
-1.0,55,361.688502
1.0,100,362.661434
1.0,61,363.258869
-1.0,95,364.186355
-1.0,54,364.722951
-1.0,101,365.750337
-1.0,102,366.743541
-1.0,79,367.503438
-1.0,109,368.573939
1.0,49,369.06732
1.0,10,369.167013
-1.0,207,371.177448
-1.0,80,371.953466
1.0,55,372.477635
-1.0,86,373.306568
1.0,47,373.75444
-1.0,53,374.284065
-1.0,71,374.981966
-1.0,62,375.587895
1.0,110,376.688311
1.0,97,377.627241
-1.0,83,378.433213
1.0,45,378.87909
-1.0,111,379.992461
-1.0,119,381.146919
-1.0,96,382.102391
-1.0,54,382.632376
1.0,38,383.01283
-1.0,122,384.218014
-1.0,135,385.523448
1.0,101,386.509858
-1.0,78,387.274267
-1.0,136,388.618441
1.0,54,389.150474
1.0,53,389.672542
