#{"t_start": 1759561404.053608, "env_id": "CustomLunarLander-v0"}
r,l,t
-1.0,99,110.478047
-1.0,69,111.14363
-1.0,105,112.183538
-1.0,85,113.012769
-1.0,87,113.853546
-1.0,97,114.785945
-1.0,76,115.520909
-1.0,78,116.253127
-1.0,125,117.405977
-1.0,161,118.888283
-1.0,80,119.626881
-1.0,69,120.281294
-1.0,98,121.227475
-1.0,95,122.123578
1.0,1,122.134184
-1.0,97,123.043516
1.0,72,123.717616
-1.0,65,124.347189
-1.0,65,124.957467
1.0,135,126.2622
-1.0,93,127.165431
-1.0,51,127.675951
1.0,27,127.939479
-1.0,50,128.412441
-1.0,88,129.24497
-1.0,106,130.25837
-1.0,149,131.656135
-1.0,79,132.388707
-1.0,89,133.255349
-1.0,94,134.141611
-1.0,83,134.953513
-1.0,75,135.671941
-1.0,107,136.710147
-1.0,288,139.481733
-1.0,70,140.153906
-1.0,37,140.511645
1.0,85,141.301778
-1.0,83,142.075509
-1.0,78,142.806787
-1.0,99,143.734451
-1.0,116,144.830969
1.0,40,145.209617
-1.0,85,146.056769
-1.0,104,147.023361
-1.0,363,150.374815
1.0,52,150.879512
-1.0,107,151.881738
-1.0,382,155.501798
1.0,86,156.314708
-1.0,78,157.037935
-1.0,201,158.933024
-1.0,89,159.788769
-1.0,55,160.314701
1.0,44,160.742896
-1.0,145,162.108518
-1.0,97,163.027978
-1.0,63,163.641943
-1.0,94,164.540571
1.0,42,164.947863
-1.0,61,165.532357
-1.0,124,166.756696
-1.0,67,167.404693
1.0,64,168.031203
-1.0,202,169.990805
-1.0,55,170.506622
-1.0,52,171.027092
-1.0,86,171.868613
-1.0,62,172.481529
-1.0,238,174.744028
-1.0,131,176.02408
1.0,16,176.205442
1.0,174,177.889997
-1.0,76,178.603926
-1.0,92,179.479933
1.0,76,180.234382
-1.0,74,180.931963
-1.0,58,181.499419
1.0,42,181.909307
-1.0,41,182.321362
1.0,25,182.57093
-1.0,175,184.254411
1.0,49,184.728976
-1.0,168,186.273533
-1.0,184,187.961009
-1.0,130,189.202677
-1.0,109,190.250244
-1.0,194,192.106577
-1.0,766,199.262359
-1.0,193,201.041551
1.0,1,201.051122
-1.0,78,201.764044
-1.0,49,202.230326
1.0,1,202.240852
1.0,93,203.127725
0.0,1000,212.517895
-1.0,73,213.199522
-1.0,104,214.207628
1.0,46,214.657119
-1.0,452,218.858298
-1.0,106,219.825495
1.0,94,220.69224
1.0,65,221.303605
-1.0,120,222.390849
-1.0,336,225.583369
-1.0,93,226.500288
-1.0,55,227.040047
-1.0,125,228.224177
-1.0,93,229.131415
-1.0,204,231.032438
1.0,46,231.459526
-1.0,162,233.008071
-1.0,83,233.793328
-1.0,93,234.680856
-1.0,77,235.422848
-1.0,389,239.207155
1.0,126,240.461944
1.0,1,240.472745
-1.0,97,241.414408
1.0,101,242.335078
-1.0,69,243.008698
-1.0,917,251.592176
-1.0,142,252.964971
-1.0,121,254.103422
-1.0,226,256.256778
-1.0,84,257.033238
-1.0,239,259.236168
1.0,48,259.701554
-1.0,325,262.76342
1.0,70,263.4254
1.0,61,263.98346
1.0,74,264.675961
-1.0,248,267.071651
-1.0,88,267.897966
-1.0,108,268.924591
1.0,38,269.272003
-1.0,95,270.145605
-1.0,129,271.334631
-1.0,73,272.018827
-1.0,99,272.979496
1.0,218,275.060554
0.0,1000,284.571235
-1.0,56,285.10532
-1.0,87,285.948589
-1.0,101,286.937426
-1.0,179,288.70716
-1.0,85,289.527651
-1.0,93,290.389711
-1.0,90,291.240713
-1.0,441,295.384331
1.0,63,295.975053
1.0,133,297.270881
1.0,99,298.206607
-1.0,115,299.277756
-1.0,65,299.878706
-1.0,261,302.423092
-1.0,220,304.59482
-1.0,99,305.528607
-1.0,456,309.82321
-1.0,288,312.5038
-1.0,391,316.223581
1.0,49,316.707979
1.0,60,317.260417
1.0,123,318.457269
-1.0,69,319.101041
-1.0,127,320.329702
-1.0,112,321.386266
-1.0,83,322.189418
-1.0,69,322.839137
-1.0,115,323.952669
-1.0,131,325.208822
-1.0,124,326.415832
-1.0,131,327.693477
-1.0,75,328.422705
-1.0,89,329.280755
-1.0,207,331.30879
1.0,376,334.961991
-1.0,103,335.923091
1.0,62,336.53825
1.0,21,336.742732
-1.0,47,337.1897
-1.0,99,338.11032
1.0,73,338.82851
-1.0,136,340.150142
-1.0,97,341.06044
-1.0,105,342.090919
-1.0,90,342.959887
1.0,93,343.873657
-1.0,87,344.689998
1.0,14,344.824543
1.0,72,345.502149
-1.0,117,346.607714
-1.0,44,347.02914
-1.0,84,347.807823
-1.0,83,348.589022
-1.0,107,349.652516
0.0,1000,359.410182
1.0,43,359.832649
1.0,58,360.423838
1.0,108,361.494852
-1.0,103,362.497018
-1.0,105,363.531738
-1.0,73,364.236567
-1.0,75,365.001467
1.0,67,365.665854
-1.0,91,366.555804
1.0,54,367.078353
1.0,41,367.473009
-1.0,183,369.280859
1.0,119,370.427162
-1.0,118,371.589851
1.0,411,375.57937
-1.0,75,376.328989
-1.0,80,377.112327
-1.0,69,377.781971
-1.0,52,378.287845
1.0,55,378.826904
-1.0,82,379.658092
-1.0,174,381.350685
1.0,20,381.561083
1.0,150,383.047935
-1.0,101,384.038589
1.0,64,384.665031
-1.0,122,385.843404
1.0,42,386.253804
1.0,59,386.828726
1.0,47,387.297199
-1.0,91,388.192099
-1.0,78,388.959156
-1.0,71,389.664052
