#{"t_start": 1759561404.052203, "env_id": "CustomLunarLander-v0"}
r,l,t
1.0,1,325.592166
1.0,64,326.212448
-1.0,89,327.065483
1.0,62,327.67478
-1.0,81,328.465811
1.0,116,329.609483
-1.0,354,333.03721
-1.0,67,333.69678
-1.0,197,335.577688
1.0,82,336.344057
-1.0,97,337.305924
-1.0,105,338.294333
1.0,43,338.712835
-1.0,228,340.899651
-1.0,75,341.630013
1.0,61,342.230373
-1.0,95,343.147659
-1.0,41,343.547352
1.0,58,344.104508
1.0,102,345.070618
-1.0,130,346.294209
-1.0,57,346.835294
-1.0,72,347.512232
1.0,53,348.00939
1.0,1,348.019631
-1.0,58,348.560637
-1.0,86,349.406523
1.0,96,350.368294
-1.0,129,351.648291
1.0,59,352.223057
-1.0,87,353.058971
1.0,68,353.734627
-1.0,81,354.528628
-1.0,79,355.277562
-1.0,143,356.666392
1.0,152,358.121032
-1.0,82,358.92822
-1.0,483,363.705869
1.0,1,363.717035
1.0,107,364.771679
-1.0,74,365.521235
-1.0,90,366.407148
-1.0,103,367.3962
-1.0,141,368.78054
-1.0,63,369.409294
1.0,65,370.035142
-1.0,144,371.444044
1.0,56,371.987251
1.0,52,372.480316
-1.0,87,373.320363
1.0,1,373.330651
-1.0,92,374.22361
-1.0,81,375.026154
1.0,1,375.037761
1.0,66,375.683277
-1.0,90,376.576557
1.0,66,377.221912
-1.0,67,377.874721
-1.0,70,378.550335
-1.0,76,379.31815
1.0,1,379.328715
-1.0,66,379.985291
1.0,68,380.6405
1.0,70,381.321268
1.0,61,381.933497
1.0,728,389.08086
-1.0,61,389.686639
