#{"t_start": 1759986855.3560297, "env_id": "CustomLunarLander-v0"}
r,l,t
1724.2473,87,0.730051
7204.575966,123,0.971017
2229.96662,128,1.21646
8399.45142,89,1.384954
9199.0,93,1.565958
6820.914377,114,1.781611
2759.488781,110,2.009246
3412.073838,113,2.228407
1948.775495,120,2.458973
12899.0,130,2.709945
12799.0,129,2.975194
9099.0,92,3.156207
11099.0,112,3.394017
9699.0,98,3.617608
9399.0,95,3.842473
6108.779318,122,4.124295
9499.0,96,4.322888
2361.086333,100,4.524558
2851.840086,125,16.093626
7001.851652,93,16.278589
12599.0,127,16.535902
9599.0,97,16.750634
6708.604765,117,17.012542
10099.0,102,17.226599
9999.0,101,17.432861
10000.000918,110,17.659688
5711.121617,117,17.897357
9499.0,96,18.103751
10499.0,106,18.316661
11599.0,117,18.555017
6304.394229,94,18.751111
8099.0,82,18.924732
8899.0,90,19.103944
3524.773817,102,19.304089
12099.0,122,19.548403
11299.0,114,19.779242
12699.0,128,20.047626
8399.0,85,20.220263
8599.0,87,31.321848
4325.706042,106,31.533405
9699.747103,105,31.748138
10199.0,103,31.957763
9399.0,95,32.150697
9104.224132,124,32.391312
11299.0,114,32.616435
9799.0,99,32.809641
9002.569818,116,33.073292
9599.0,97,33.301182
10299.0,104,33.50107
12099.0,122,33.762529
10199.0,103,33.965207
9699.0,98,34.155132
6609.475827,113,34.376654
9503.26865,130,34.63905
9599.0,97,34.83395
8899.0,90,35.013804
9699.0,98,35.201338
