#{"t_start": 1759986855.3566651, "env_id": "CustomLunarLander-v0"}
r,l,t
11199.0,113,0.788923
10299.0,104,0.986156
9699.0,98,1.169934
11999.0,121,1.403633
1816.527882,104,1.604227
3263.119411,105,1.805059
3045.058794,108,2.026082
1554.358475,116,2.249285
3840.73944,100,2.441358
8899.0,90,2.615988
791.565243,94,2.795611
2127.140309,111,3.029003
3250.107828,110,3.247548
9599.0,97,3.467232
3967.494193,113,3.724149
8599.0,87,3.935057
1390.678702,101,4.156495
5141.98736,110,4.387258
8699.0,88,4.563692
2650.175571,106,16.093789
12499.0,126,16.34645
12999.0,131,16.610183
10099.0,102,16.848588
9199.0,93,17.045577
10399.0,105,17.276291
10299.0,104,17.475274
9799.0,99,17.683824
11299.0,114,17.916268
9599.0,97,18.1252
1650.510758,115,18.35898
10199.0,103,18.567741
9899.924865,109,18.801327
2742.463879,124,19.051382
9499.0,96,19.240646
1289.481473,119,19.475923
8704.615119,122,19.722951
8699.0,88,19.909822
8599.0,87,20.089177
6922.274332,118,31.251134
2031.081495,100,31.450838
9799.0,99,31.649895
9599.0,97,31.849977
5304.654123,99,32.053162
9499.0,96,32.243493
11799.0,119,32.474786
10199.0,103,32.675967
4909.594714,104,32.881294
9699.0,98,33.115367
8899.0,90,33.322096
9299.0,94,33.502835
2148.930645,121,33.762644
11299.0,114,33.987197
9599.0,97,34.174955
9204.03256,123,34.414435
12700.629309,141,34.702368
11599.0,117,34.936527
8699.0,88,35.104931
10599.0,107,35.309735
