#{"t_start": 1759986855.352156, "env_id": "CustomLunarLander-v0"}
r,l,t
7805.316904,114,0.79543
1645.43612,109,1.002368
10799.0,109,1.208904
2477.360227,88,1.374506
2521.504686,98,1.564075
3579.778046,147,1.849438
2175.870277,98,2.050878
4821.801552,110,2.261861
4334.416844,99,2.451422
2181.01796,107,2.658448
9799.0,99,2.852867
3734.273607,127,3.113322
1476.248429,108,3.335866
9499.0,96,3.552332
9999.0,101,3.789865
4431.102661,104,4.038395
2238.282142,90,4.230968
10399.0,105,4.445854
3157.958828,106,4.654314
944.050787,91,16.157669
8301.437127,105,16.367967
11399.0,115,16.599389
9399.0,95,16.821656
6211.014507,111,17.058155
7503.723836,107,17.291824
10099.0,102,17.488963
8902.514918,114,17.726331
5716.654877,99,17.928042
9199.0,93,18.128532
9699.0,98,18.327103
1775.916266,121,18.574228
3052.053889,112,18.815028
7721.565272,134,19.083353
10799.0,109,19.295567
3416.335892,114,19.522712
1836.343266,115,19.756481
2421.351416,124,20.017944
9699.0,98,20.21505
10299.0,104,31.351888
9299.0,94,31.539417
8099.0,82,31.707015
9399.0,95,31.901488
5617.540359,121,32.146723
7699.0,78,32.299657
9099.0,92,32.478018
11499.0,116,32.705242
10099.0,102,32.916448
9699.0,98,33.146101
8499.0,86,33.340222
9299.0,94,33.523162
9699.0,98,33.732799
8799.0,89,33.908763
10999.0,111,34.123681
8002.393253,108,34.337082
9199.0,93,34.530898
2527.869514,105,34.734747
6901.527539,91,34.917563
4021.644263,110,35.132149
10299.0,104,35.330231
