#{"t_start": 1759986855.350188, "env_id": "CustomLunarLander-v0"}
r,l,t
2139.354154,110,0.787226
9899.0,100,0.975676
1576.200238,101,1.167197
1969.955785,103,1.365069
9799.0,99,1.556406
1268.249546,87,1.726975
12899.0,130,1.987383
4723.567799,116,2.212957
9999.0,101,2.405406
3636.508466,109,2.614756
3526.568641,110,2.827951
8599.0,87,3.012419
5613.425942,107,3.226054
9599.0,97,3.438834
4143.214751,124,3.722262
4250.172621,98,3.959372
12199.0,123,4.227388
2531.30428,95,4.422132
2080.467911,116,4.651521
3611.891853,93,16.158885
8899.0,90,16.338727
9799.0,99,16.537853
8399.0,85,16.724114
11099.0,112,16.976521
9299.0,94,17.167476
11699.0,118,17.420352
7800.957833,96,17.621628
7006.15304,123,17.866292
10199.872773,111,18.104686
10599.0,107,18.319392
1745.478576,131,18.588341
9699.0,98,18.797625
9299.0,94,18.987256
5910.314178,112,19.209932
12299.0,124,19.455366
10399.0,105,19.669049
8999.0,91,19.849763
8801.082611,106,20.078389
9499.0,96,31.200636
9799.0,99,31.393918
10499.0,106,31.607922
8299.0,84,31.779989
3840.120836,125,32.036522
8201.564831,104,32.242579
9499.0,96,32.428597
8799.0,89,32.603882
9299.0,94,32.784451
9399.0,95,32.997829
9999.0,101,33.236444
10399.0,105,33.450391
9499.0,96,33.661517
4119.37807,111,33.874545
10799.0,109,34.088453
8799.0,89,34.261867
8399.0,85,34.42854
7419.870405,137,34.707595
8008.264132,131,34.969759
10299.0,104,35.169578
