#{"t_start": 1759986855.3488584, "env_id": "CustomLunarLander-v0"}
r,l,t
9802.124907,122,0.815198
3115.317598,110,1.021919
12899.0,130,1.268897
1184.623684,110,1.481098
9599.0,97,1.668326
10699.0,108,1.877777
8899.0,90,2.062833
2618.256662,103,2.258955
10799.0,109,2.46971
10999.0,111,2.683322
1398.754002,96,2.876251
3441.442868,102,3.084455
1841.187933,96,3.276057
3736.867553,121,3.546635
8100.269214,93,3.76409
8599.0,87,3.976184
23809.760919,768,16.896047
8699.0,88,17.080832
11499.0,116,17.327797
9599.0,97,17.519917
9699.0,98,17.723319
14399.0,145,18.022548
9999.0,101,18.233581
10699.843936,116,18.470304
11999.0,121,18.715238
10599.0,107,18.944994
12099.0,122,19.187351
1430.245757,101,19.381236
8499.0,86,19.55916
8399.0,85,19.732403
10199.0,103,19.948776
10899.0,110,20.173399
2559.523815,112,31.323997
9299.0,94,31.510614
7899.0,80,31.673963
9699.0,98,31.875263
7799.0,79,32.03675
11300.411947,126,32.287895
7999.885046,89,32.458914
10199.0,103,32.661004
10299.0,104,32.865007
1253.247283,95,33.090231
10699.0,108,33.337502
9399.0,95,33.520848
11999.0,121,33.780421
9099.0,92,33.958774
9599.0,97,34.147126
10399.0,105,34.352989
10199.0,103,34.567448
9899.0,100,34.762758
9999.0,101,34.964676
9999.0,101,35.158531
8799.0,89,35.32904
