#{"t_start": 1759986855.3604877, "env_id": "CustomLunarLander-v0"}
r,l,t
1579.974618,100,0.754908
10499.0,106,0.957657
8202.521731,108,1.164007
11799.0,119,1.393518
11599.0,117,1.621669
10899.0,110,1.832604
10899.0,110,2.057874
1763.177964,126,2.299275
1932.673693,100,2.492855
6704.428617,107,2.697551
9599.0,97,2.900224
11001.187614,128,3.152777
9399.0,95,3.351707
7201.853049,95,3.566603
10199.0,103,3.809973
10999.0,111,4.074606
10299.0,104,4.287216
3853.177353,125,4.542266
1569.746822,94,16.047293
8799.0,89,16.224612
11899.0,120,16.466271
3851.46753,128,16.743671
10499.0,106,16.981225
11199.0,113,17.219631
2624.499699,100,17.424635
11599.0,117,17.665407
2319.905248,103,17.874399
2821.162352,131,18.152737
7302.262911,98,18.35102
8799.0,89,18.531135
10899.0,110,18.762266
10801.657867,130,19.029064
1939.837281,100,19.226709
2914.443139,87,19.394858
9699.0,98,19.594022
10499.0,106,19.808823
11399.0,115,20.051739
14901.742749,171,31.32479
8499.0,86,31.494016
9099.0,92,31.680953
8099.0,82,31.8509
4720.576635,117,32.089407
8999.0,91,32.267856
10899.0,110,32.484284
7799.0,79,32.637518
8099.0,82,32.79706
8999.0,91,33.002437
12199.0,123,33.290408
14699.0,148,33.59164
8999.0,91,33.779718
8599.0,87,33.948861
8999.0,91,34.12436
1363.448643,101,34.323333
10399.0,105,34.540592
9599.0,97,34.729712
10899.0,110,34.949905
8599.0,87,35.118495
