#{"t_start": 1759986855.3592114, "env_id": "CustomLunarLander-v0"}
r,l,t
4904.202664,89,0.731428
1347.383625,101,0.925157
1544.241178,112,1.140988
9499.0,96,1.326012
3844.108028,97,1.515503
3817.862113,99,1.706447
2764.781021,97,1.900022
3777.023855,116,2.129383
8799.0,89,2.299742
3108.829663,91,2.475908
1033.582226,101,2.669591
10999.0,111,2.898356
2323.900713,109,3.11315
5339.420439,134,3.396014
2519.054892,105,3.637289
2076.280544,91,3.8526
7599.0,77,4.035089
13799.0,139,4.326313
1933.207993,105,4.538366
10105.679948,142,16.139763
9499.0,96,16.333083
11299.0,114,16.563423
8699.0,88,16.762763
9299.0,94,16.970745
5814.475075,104,17.185898
9299.0,94,17.387051
9799.0,99,17.588618
11599.0,117,17.827575
9499.0,96,18.029088
3915.060196,101,18.236785
2146.226485,97,18.435061
5833.282017,119,18.676246
10099.0,102,18.89344
8701.586975,111,19.116054
5619.452133,134,19.377295
5130.816351,107,19.594508
9199.0,93,19.784088
9299.0,94,19.985336
6504.190016,99,20.186197
8306.166003,120,31.353858
9499.0,96,31.546903
10999.0,111,31.772565
9399.0,95,31.964727
8099.0,82,32.131708
9699.0,98,32.324669
8899.0,90,32.500003
8700.281046,99,32.692957
2650.266417,117,32.93868
10599.0,107,33.189002
9699.0,98,33.398331
10399.0,105,33.619351
11599.0,117,33.850698
10499.0,106,34.058052
10899.0,110,34.274525
9399.0,95,34.471808
9699.0,98,34.660767
4809.283677,96,34.852
8899.0,90,35.032042
8299.0,84,35.19178
