#{"t_start": 1759986855.3553843, "env_id": "CustomLunarLander-v0"}
r,l,t
9599.0,97,0.751963
12299.0,124,0.995009
6504.923622,108,1.199409
11099.0,112,1.415782
1133.476525,101,1.609434
4211.799934,101,1.801934
2523.101376,96,2.000119
10699.0,108,2.210592
6603.925213,103,2.407193
14699.0,148,2.691965
1044.894486,96,2.888894
1630.031946,86,3.061542
5908.026094,104,3.270789
12199.0,123,3.545077
2550.514722,112,3.809286
9710.345225,155,4.161954
10599.0,107,4.385892
11199.0,113,4.610154
6603.4579,106,16.140709
1948.763074,94,16.329649
12499.0,126,16.584684
9199.0,93,16.799541
12099.0,122,17.062608
11199.0,113,17.305182
1250.4053,90,17.479665
8299.0,84,17.65782
10599.0,107,17.873863
8899.0,90,18.068499
10699.0,108,18.287299
6116.524009,134,18.560575
11299.0,114,18.805698
1943.25293,94,18.993935
9899.0,100,19.191454
3020.086716,96,19.376031
6706.4524,110,19.601225
977.866991,83,19.770352
8399.0,85,19.952165
8899.0,90,20.136233
9009.183415,133,31.328779
7404.306627,106,31.542126
10099.0,102,31.748079
4022.483564,126,32.00477
9001.490758,114,32.233658
8599.0,87,32.40297
9399.0,95,32.588542
9199.0,93,32.767227
10399.0,105,33.00284
6009.139832,116,33.275806
7799.0,79,33.431794
11499.0,116,33.680694
9499.0,96,33.865508
2924.714505,103,34.067911
8999.0,91,34.245711
8399.0,85,34.411253
10099.0,102,34.620781
12999.0,131,34.881121
8899.0,90,35.058968
1450.062133,123,35.294655
