#{"t_start": 1759986855.3598523, "env_id": "CustomLunarLander-v0"}
r,l,t
11599.0,117,0.794692
972.002984,90,0.960885
11499.0,116,1.182621
3151.783238,116,1.407366
3635.151927,95,1.588584
15099.301962,155,1.892306
11799.0,119,2.131483
1820.431436,101,2.324157
4360.93887,111,2.536711
3211.415241,95,2.722131
12599.0,127,2.983562
11399.0,115,3.210947
1955.763668,106,3.444972
10199.0,103,3.678078
9499.0,96,3.910539
6703.643298,99,4.132716
7001.761106,89,4.316884
2132.272954,103,4.526031
10399.0,105,16.053975
9399.0,95,16.244498
10599.0,107,16.458549
1648.364485,130,16.738638
9699.0,98,16.959404
11599.0,117,17.204661
4807.417915,99,17.412131
9799.0,99,17.618742
8599.0,87,17.791872
9299.0,94,17.976952
8899.0,90,18.176459
11399.0,115,18.411187
10199.0,103,18.617816
2924.677941,109,18.853535
9299.0,94,19.041808
12499.0,126,19.28915
1770.384473,121,19.530411
1578.918642,127,19.787646
12899.0,130,20.062162
1586.368845,132,31.254889
8899.0,90,31.432077
12899.0,130,31.697621
10399.0,105,31.913134
10499.0,106,32.126948
7002.437308,97,32.317887
9999.0,101,32.515482
12399.0,125,32.755736
10699.0,108,32.996406
8799.0,89,33.206285
10099.0,102,33.418217
12199.0,123,33.680835
4619.654924,103,33.880553
4219.62713,106,34.087396
9899.0,100,34.283484
9599.754018,104,34.499559
9899.100622,101,34.693883
8602.49043,113,34.922248
9299.0,94,35.102595
8799.0,89,35.272054
