#{"t_start": 1759986855.353435, "env_id": "CustomLunarLander-v0"}
r,l,t
9399.624363,101,0.763969
1849.932577,103,0.959302
12199.0,123,1.196182
9999.0,101,1.389644
9513.201634,126,1.636172
9003.418809,119,1.863615
10201.007009,119,2.105278
8799.0,89,2.276266
3232.682886,115,2.498651
10799.0,109,2.708115
3149.881825,110,2.940146
11899.0,120,3.173445
2752.321871,101,3.388876
1252.539155,97,3.607913
9599.0,97,3.836705
3423.066472,111,4.099328
12299.0,124,4.352531
9999.0,101,4.558572
1933.717407,93,16.062629
5107.75104,93,16.247856
9699.0,98,16.443018
7102.574787,103,16.661682
4412.743513,92,16.872599
10999.0,111,17.106311
9001.168036,107,17.336536
11699.0,118,17.572121
10899.0,110,17.800323
9101.430323,114,18.040259
10499.0,106,18.255764
10799.0,109,18.478738
10699.0,108,18.697434
9799.0,99,18.90943
3769.425534,128,19.16508
10399.0,105,19.367502
9199.0,93,19.559376
9799.0,99,19.759975
10599.0,107,19.986516
3037.681569,115,20.218451
2819.189387,108,31.363879
8299.0,84,31.529251
8899.0,90,31.714459
9499.0,96,31.910824
11299.0,114,32.141345
8999.0,91,32.319607
9699.0,98,32.511903
9999.0,101,32.708112
11099.0,112,32.942934
12699.0,128,33.245384
2519.460207,99,33.445022
14100.605624,155,33.769896
11706.556833,136,34.033863
1841.386535,102,34.232644
12899.0,130,34.501271
8799.0,89,34.671894
11299.0,114,34.900229
9399.0,95,35.084981
10799.0,109,35.293954
